{snapshot: 15:30:14, data: ['56.83937', '27.722', '29.5701', '358.46094', '11.32868', '132.47097', '0.03831', '0.22483', '0.93677']}\n
{snapshot: 15:31:13, data: ['57.26021', '27.40917', '29.5729', '358.46961', '11.30241', '133.07019', '0.03709', '0.2241', '0.93653']}\n
{snapshot: 15:31:14, data: ['57.26021', '27.64858', '29.57314', '358.47293', '11.26081', '133.12406', '0.03855', '0.22507', '0.93628']}\n
{snapshot: 15:31:15, data: ['57.24191', '27.00697', '29.57287', '358.50103', '11.31356', '133.16884', '0.03734', '0.22701', '0.93628']}\n
{snapshot: 15:31:15, data: ['57.24191', '22.22519', '29.57304', '358.45068', '11.36522', '133.18126', '0.03637', '0.22531', '0.93458']}\n
{snapshot: 15:31:16, data: ['57.27851', '27.46025', '29.57303', '358.45963', '11.43847', '133.1604', '0.03782', '0.22628', '0.87341']}\n
{snapshot: 15:31:17, data: ['57.26021', '27.47621', '29.57276', '358.39928', '11.45834', '133.18414', '0.03855', '0.22555', '0.93555']}\n
{snapshot: 15:31:17, data: ['57.16872', '27.43151', '29.57213', '358.38686', '11.54616', '133.10681', '0.03685', '0.22434', '0.93385']}\n
{snapshot: 15:31:18, data: ['57.18702', '27.18572', '29.57179', '358.36201', '11.57135', '133.13069', '0.03661', '0.22555', '0.93433']}\n
{snapshot: 15:31:19, data: ['57.26021', '26.80586', '29.57215', '358.33913', '11.62735', '133.10333', '0.03831', '0.22507', '0.93458']}\n
{snapshot: 15:31:20, data: ['57.24191', '27.74434', '29.57157', '358.39609', '11.66711', '133.10394', '0.03855', '0.22555', '0.9358']}\n
{snapshot: 15:31:20, data: ['57.24191', '27.46663', '29.57118', '358.40457', '11.66076', '133.12261', '0.03782', '0.22483', '0.93555']}\n
{snapshot: 15:31:21, data: ['57.27851', '29.7043', '29.57217', '358.44293', '11.74201', '133.14991', '0.03758', '0.2241', '0.93799']}\n
{snapshot: 15:31:22, data: ['57.2968', '27.89437', '29.57212', '358.48938', '11.77007', '133.17138', '0.03782', '0.22483', '0.9375']}\n
{snapshot: 15:31:22, data: ['57.26021', '27.63581', '29.57214', '358.5091', '11.78326', '133.20952', '0.03709', '0.22507', '0.93677']}\n
{snapshot: 15:31:23, data: ['57.26021', '27.65816', '29.57165', '358.48661', '11.78516', '133.22911', '0.03709', '0.22531', '0.93677']}\n
{snapshot: 15:31:24, data: ['57.27851', '27.53047', '29.57092', '358.42535', '11.8115', '133.18047', '0.03806', '0.22555', '0.9358']}\n
{snapshot: 15:31:25, data: ['57.22361', '27.83691', '29.57089', '358.45713', '11.78711', '133.15176', '0.03709', '0.22434', '0.93165']}\n
{snapshot: 15:31:25, data: ['57.18702', '27.62943', '29.5714', '358.48012', '11.80316', '133.05375', '0.03831', '0.22555', '0.93141']}\n
{snapshot: 15:31:26, data: ['57.16872', '27.5592', '29.57199', '358.48606', '11.78178', '133.00116', '0.03734', '0.22507', '0.93287']}\n
{snapshot: 15:31:27, data: ['57.22361', '27.722', '29.57301', '358.4072', '11.83247', '133.03538', '0.03831', '0.22725', '0.93458']}\n
{snapshot: 15:31:27, data: ['57.05894', '25.83227', '29.57389', '358.4102', '11.81927', '132.97299', '0.03782', '0.22604', '0.93043']}\n
{snapshot: 15:31:28, data: ['57.07723', '27.73477', '29.57381', '358.38864', '11.85526', '132.97698', '0.03806', '0.22483', '0.92946']}\n
{snapshot: 15:31:29, data: ['57.00405', '28.07313', '29.57396', '358.38898', '11.85921', '132.90259', '0.03661', '0.22677', '0.93117']}\n
{snapshot: 15:31:30, data: ['56.89426', '27.81457', '29.57316', '358.41544', '11.8322', '132.8797', '0.03637', '0.22483', '0.9319']}\n
{snapshot: 15:31:30, data: ['56.69299', '26.52815', '29.57316', '358.40812', '11.79493', '132.86621', '0.03661', '0.22604', '0.93092']}\n
{snapshot: 15:31:31, data: ['56.78448', '27.74753', '29.57357', '358.41891', '11.84852', '132.92099', '0.03831', '0.22555', '0.92751']}\n
{snapshot: 15:31:32, data: ['56.65639', '28.17208', '29.5743', '358.38662', '11.76138', '132.94913', '0.03637', '0.22434', '0.92532']}\n
{snapshot: 15:31:32, data: ['56.69299', '28.05717', '29.57372', '358.37243', '11.73262', '132.90657', '0.03709', '0.2241', '0.92385']}\n
{snapshot: 15:31:33, data: ['56.45512', '27.46982', '29.57349', '358.40066', '11.67933', '132.89638', '0.03612', '0.22458', '0.92629']}\n
{snapshot: 15:31:34, data: ['56.56491', '28.23273', '29.57415', '358.40569', '11.63193', '133.00348', '0.03758', '0.22555', '0.92824']}\n
{snapshot: 15:31:35, data: ['56.67469', '27.9614', '29.57449', '358.43107', '11.64864', '133.03412', '0.03661', '0.2241', '0.93043']}\n
{snapshot: 15:31:35, data: ['56.43683', '27.88799', '29.57315', '358.41705', '11.5733', '133.05935', '0.03758', '0.22604', '0.92702']}\n
{snapshot: 15:31:36, data: ['56.54661', '28.04121', '29.57242', '358.38281', '11.53152', '133.04699', '0.03758', '0.22604', '0.92873']}\n
{snapshot: 15:31:37, data: ['56.47342', '28.04759', '29.57295', '358.36833', '11.48484', '133.08678', '0.03758', '0.2241', '0.93092']}\n
{snapshot: 15:31:37, data: ['56.49172', '27.70923', '29.57286', '358.35624', '11.50591', '133.11823', '0.03612', '0.2258', '0.92702']}\n
{snapshot: 15:31:38, data: ['56.34534', '27.9231', '29.57216', '358.37486', '11.49451', '133.12903', '0.03928', '0.22507', '0.93068']}\n
{snapshot: 15:31:39, data: ['56.36364', '27.89118', '29.57222', '358.37343', '11.51682', '133.22039', '0.03685', '0.22483', '0.92629']}\n
{snapshot: 15:31:40, data: ['56.34534', '28.41468', '29.5725', '358.31155', '11.49483', '133.27053', '0.03709', '0.22434', '0.93019']}\n
{snapshot: 15:31:40, data: ['56.40023', '28.36042', '29.57197', '358.31232', '11.49588', '133.30647', '0.03588', '0.22555', '0.9258']}\n
{snapshot: 15:31:41, data: ['56.27215', '27.74434', '29.57169', '358.31126', '11.48284', '133.29458', '0.03734', '0.22653', '0.92824']}\n
{snapshot: 15:31:42, data: ['56.34534', '27.69646', '29.57183', '358.31183', '11.41052', '133.26777', '0.03734', '0.22507', '0.93092']}\n
{snapshot: 15:31:42, data: ['56.34534', '27.82734', '29.57269', '358.31833', '11.44941', '133.2037', '0.03709', '0.22628', '0.92995']}\n
{snapshot: 15:31:43, data: ['56.36364', '28.68282', '29.57319', '358.30245', '11.47033', '133.08494', '0.03782', '0.22434', '0.92995']}\n
{snapshot: 15:31:44, data: ['56.32704', '27.60708', '29.57274', '358.28815', '11.45679', '133.11235', '0.03709', '0.22555', '0.92824']}\n
{snapshot: 15:31:45, data: ['56.6198', '27.51451', '29.57223', '358.32285', '11.50955', '133.15409', '0.03879', '0.22507', '0.92995']}\n
{snapshot: 15:31:45, data: ['56.49172', '27.58474', '29.57296', '358.31003', '11.53424', '133.16107', '0.03685', '0.22507', '0.93141']}\n
{snapshot: 15:31:46, data: ['56.27215', '24.54904', '29.57263', '358.34165', '11.53831', '133.17101', '0.03806', '0.22458', '0.92824']}\n
{snapshot: 15:31:47, data: ['56.23556', '27.56558', '29.57125', '358.35332', '11.48455', '133.26073', '0.03612', '0.22507', '0.93068']}\n
{snapshot: 15:31:47, data: ['56.32704', '27.46344', '29.57124', '358.35211', '11.49796', '133.25274', '0.03758', '0.22531', '0.93141']}\n
{snapshot: 15:31:48, data: ['56.29045', '27.60389', '29.5714', '358.33243', '11.49528', '133.32656', '0.03758', '0.22507', '0.93214']}\n
{snapshot: 15:31:49, data: ['56.34534', '27.23041', '29.57166', '358.37023', '11.52667', '133.33607', '0.03637', '0.22555', '0.93287']}\n
{snapshot: 15:31:50, data: ['56.47342', '27.48897', '29.57112', '358.41804', '11.43995', '133.37655', '0.03734', '0.22483', '0.93092']}\n
{snapshot: 15:31:50, data: ['56.34534', '27.39002', '29.57112', '358.41283', '11.51299', '133.30076', '0.03758', '0.22483', '0.93263']}\n
{snapshot: 15:31:51, data: ['56.41853', '27.59431', '29.5713', '358.39083', '11.55554', '133.27527', '0.03782', '0.22507', '0.93336']}\n
{snapshot: 15:31:52, data: ['56.69299', '27.36767', '29.57161', '358.42612', '11.49235', '133.34188', '0.03734', '0.22458', '0.93409']}\n
{snapshot: 15:31:52, data: ['56.58321', '27.65816', '29.57148', '358.38536', '11.46799', '133.36321', '0.03661', '0.22458', '0.93385']}\n
{snapshot: 15:31:53, data: ['56.49172', '27.32618', '29.57135', '358.3592', '11.46625', '133.44684', '0.03734', '0.22483', '0.93117']}\n
{snapshot: 15:31:54, data: ['56.38193', '27.58154', '29.57086', '358.32027', '11.47117', '133.35446', '0.03709', '0.22361', '0.93165']}\n
{snapshot: 15:31:55, data: ['56.43683', '27.54962', '29.57024', '358.36944', '11.416', '133.28241', '0.03782', '0.22458', '0.93092']}\n
{snapshot: 15:31:55, data: ['56.51002', '27.84649', '29.57096', '358.38805', '11.39655', '133.25307', '0.03685', '0.22483', '0.93214']}\n
{snapshot: 15:31:56, data: ['56.34534', '27.24318', '29.57042', '358.41274', '11.36423', '133.22807', '0.03685', '0.2241', '0.93312']}\n
{snapshot: 15:31:57, data: ['56.47342', '27.59751', '29.57055', '358.46122', '11.37371', '133.20276', '0.03782', '0.22483', '0.93141']}\n
{snapshot: 15:31:57, data: ['56.43683', '28.27104', '29.57168', '358.41117', '11.38451', '133.14388', '0.03758', '0.22628', '0.93117']}\n
{snapshot: 15:31:58, data: ['56.45512', '27.45386', '29.57216', '358.43387', '11.39044', '133.09763', '0.03734', '0.2258', '0.93165']}\n
{snapshot: 15:31:59, data: ['56.34534', '27.71881', '29.57216', '358.3832', '11.40998', '133.09035', '0.03661', '0.22531', '0.9336']}\n
{snapshot: 15:31:59, data: ['56.74788', '28.03482', '29.57184', '358.36042', '11.41232', '133.0742', '0.03782', '0.22458', '0.9336']}\n
{snapshot: 15:32:00, data: ['56.49172', '24.77888', '29.57144', '358.34754', '11.42401', '133.05805', '0.03709', '0.22555', '0.93458']}\n
{snapshot: 15:32:01, data: ['56.54661', '26.27278', '29.57154', '358.32752', '11.44974', '133.05982', '0.03685', '0.22507', '0.93458']}\n
{snapshot: 15:32:02, data: ['56.52831', '27.83053', '29.57131', '358.29057', '11.48369', '133.0165', '0.03734', '0.22458', '0.93238']}\n
{snapshot: 15:32:02, data: ['56.49172', '26.7101', '29.57111', '358.27984', '11.54086', '133.0718', '0.03612', '0.22507', '0.9319']}\n
{snapshot: 15:32:03, data: ['56.56491', '28.16251', '29.57172', '358.32742', '11.50284', '133.0864', '0.03709', '0.22434', '0.9336']}\n
{snapshot: 15:32:04, data: ['56.43683', '27.44428', '29.57188', '358.36048', '11.49939', '133.14638', '0.03879', '0.22555', '0.93263']}\n
{snapshot: 15:32:04, data: ['56.51002', '28.78178', '29.57194', '358.29437', '11.52739', '133.13004', '0.03709', '0.2258', '0.93433']}\n
{snapshot: 15:32:05, data: ['56.6198', '27.41875', '29.57145', '358.30808', '11.54412', '133.15276', '0.03661', '0.22604', '0.93433']}\n
{snapshot: 15:32:06, data: ['56.52831', '27.49855', '29.57105', '358.29715', '11.53447', '133.18772', '0.03879', '0.22507', '0.99672']}\n
{snapshot: 15:32:07, data: ['56.67469', '27.60708', '29.57157', '358.29958', '11.49272', '133.23261', '0.03855', '0.2258', '0.93506']}\n
{snapshot: 15:32:07, data: ['56.49172', '27.66135', '29.57176', '358.26287', '11.5618', '133.31039', '0.03758', '0.22361', '0.93433']}\n
{snapshot: 15:32:08, data: ['56.58321', '27.66135', '29.57124', '358.30137', '11.55982', '133.25207', '0.03709', '0.22507', '0.93433']}\n
{snapshot: 15:32:09, data: ['56.56491', '27.5177', '29.57104', '358.29746', '11.52524', '133.21116', '0.03709', '0.22531', '0.93409']}\n
{snapshot: 15:32:09, data: ['56.78448', '28.55514', '29.57132', '358.24646', '11.49861', '133.15368', '0.03637', '0.22555', '0.93531']}\n
{snapshot: 15:32:10, data: ['56.65639', '27.68688', '29.57128', '358.24903', '11.51814', '133.1648', '0.03855', '0.22604', '0.93336']}\n
{snapshot: 15:32:11, data: ['56.69299', '27.30064', '29.57051', '358.22457', '11.58421', '133.18266', '0.03685', '0.22458', '0.93604']}\n
{snapshot: 15:32:12, data: ['56.67469', '27.95821', '29.57059', '358.22878', '11.56087', '133.17137', '0.03734', '0.22653', '0.93506']}\n
{snapshot: 15:32:12, data: ['56.6015', '27.52728', '29.57161', '358.25945', '11.5566', '133.1428', '0.03588', '0.22434', '0.93531']}\n
{snapshot: 15:32:13, data: ['56.56491', '27.9231', '29.57217', '358.30127', '11.51473', '133.05703', '0.03734', '0.22531', '0.93531']}\n
{snapshot: 15:32:14, data: ['56.74788', '27.53047', '29.57171', '358.27788', '11.46431', '133.01684', '0.03734', '0.2241', '0.93531']}\n
{snapshot: 15:32:14, data: ['56.6381', '27.94864', '29.57186', '358.27554', '11.48937', '133.02746', '0.03758', '0.22507', '0.93287']}\n
{snapshot: 15:32:15, data: ['56.51002', '27.61666', '29.57215', '358.25065', '11.50904', '133.04123', '0.03734', '0.22531', '0.93312']}\n
{snapshot: 15:32:16, data: ['56.45512', '27.85287', '29.57188', '358.26777', '11.48597', '133.00623', '0.03782', '0.22604', '0.93214']}\n
{snapshot: 15:32:17, data: ['56.52831', '27.91033', '29.5719', '358.23824', '11.51636', '132.98896', '0.03758', '0.22653', '0.93287']}\n
{snapshot: 15:32:17, data: ['56.58321', '27.93268', '29.57149', '358.22894', '11.59353', '132.96376', '0.03685', '0.22483', '0.93092']}\n
{snapshot: 15:32:18, data: ['56.49172', '27.97098', '29.57151', '358.26351', '11.56923', '132.96332', '0.03685', '0.22555', '0.93068']}\n
{snapshot: 15:32:19, data: ['56.67469', '27.84011', '29.5713', '358.23132', '11.4341', '132.9582', '0.03709', '0.22507', '0.93043']}\n
{snapshot: 15:32:19, data: ['56.6198', '28.07951', '29.571', '358.24495', '11.43064', '132.90713', '0.03734', '0.22555', '0.93336']}\n
{snapshot: 15:32:20, data: ['56.52831', '27.87522', '29.57085', '358.24801', '11.46365', '132.8889', '0.03734', '0.22555', '0.93092']}\n
{snapshot: 15:32:21, data: ['56.6198', '28.0061', '29.57164', '358.2398', '11.53691', '132.88641', '0.03661', '0.22507', '0.9319']}\n
{snapshot: 15:32:21, data: ['56.67469', '27.22403', '29.57222', '358.2079', '11.5183', '132.88778', '0.03855', '0.22458', '0.93433']}\n
{snapshot: 15:32:22, data: ['56.85767', '28.05717', '29.57182', '358.18183', '11.50421', '132.88578', '0.03879', '0.22483', '0.99623']}\n
{snapshot: 15:32:23, data: ['56.69299', '28.01248', '29.57166', '358.18854', '11.49603', '132.93512', '0.03734', '0.22483', '0.93458']}\n
{snapshot: 15:32:24, data: ['56.74788', '28.0061', '29.57193', '358.2325', '11.50744', '132.9309', '0.03782', '0.22483', '0.93092']}\n
{snapshot: 15:32:24, data: ['56.80277', '28.34127', '29.57183', '358.22659', '11.51353', '132.88274', '0.03612', '0.22483', '0.93019']}\n
{snapshot: 15:32:25, data: ['56.89426', '27.75711', '29.5713', '358.22652', '11.5206', '132.80983', '0.03734', '0.22507', '0.93117']}\n
{snapshot: 15:32:26, data: ['56.89426', '27.67731', '29.57153', '358.19939', '11.54674', '132.81674', '0.03637', '0.22555', '0.93263']}\n
{snapshot: 15:32:26, data: ['56.85767', '27.77626', '29.57154', '358.21706', '11.53825', '132.85861', '0.03709', '0.22458', '0.93336']}\n
{snapshot: 15:32:27, data: ['56.82107', '27.42513', '29.57082', '358.25823', '11.55837', '132.83463', '0.03758', '0.22458', '0.92946']}\n
