{snapshot: 14:56:39, data: ['62.82261', '28.41788', '29.6147', '0.26047', '5.87933', '195.6309', '-0.00247', '0.09954', '0.96163']}\n
{snapshot: 14:56:39, data: ['62.74942', '30.43848', '29.61395', '0.22345', '5.89818', '195.64947', '-0.00444', '0.09954', '0.94822']}\n
{snapshot: 14:56:40, data: ['62.73112', '32.43674', '29.61374', '0.17936', '5.84173', '195.57538', '-0.00296', '0.09687', '0.957']}\n
{snapshot: 14:56:41, data: ['62.71283', '30.4321', '29.61416', '0.16672', '5.88672', '195.52723', '-0.00222', '0.09663', '0.9648']}\n
{snapshot: 14:56:42, data: ['62.67623', '30.30441', '29.61421', '0.18507', '5.83371', '195.51082', '-0.00494', '0.10222', '0.96163']}\n
{snapshot: 14:56:43, data: ['62.73112', '30.11288', '29.61457', '0.1726', '5.9031', '195.56844', '-0.00592', '0.10173', '0.94676']}\n
{snapshot: 14:56:43, data: ['62.67623', '29.99797', '29.61483', '0.18231', '5.84706', '195.54878', '-0.0037', '0.09785', '0.95748']}\n
{snapshot: 14:56:44, data: ['62.80431', '30.32995', '29.61378', '0.17987', '5.86863', '195.51075', '-0.00494', '0.10173', '0.94749']}\n
{snapshot: 14:56:45, data: ['62.73112', '30.5534', '29.61376', '0.24806', '5.89503', '195.5051', '-0.0037', '0.09882', '0.95578']}\n
{snapshot: 14:56:46, data: ['62.78602', '30.25653', '29.61418', '0.26538', '5.87935', '195.52126', '-0.00321', '0.0976', '0.95773']}\n
{snapshot: 14:56:46, data: ['62.80431', '30.41294', '29.61448', '0.28162', '5.84765', '195.57212', '-0.00346', '0.09785', '0.96455']}\n
{snapshot: 14:56:47, data: ['62.82261', '30.38741', '29.61506', '0.28961', '5.84498', '195.57302', '-0.0042', '0.10052', '0.9531']}\n
{snapshot: 14:56:48, data: ['62.82261', '30.21823', '29.61491', '0.32916', '5.81955', '195.57023', '-0.0042', '0.10124', '0.94993']}\n
{snapshot: 14:56:48, data: ['62.62134', '29.1776', '29.61529', '0.34634', '5.77744', '195.54344', '-0.00296', '0.0959', '0.96748']}\n
{snapshot: 14:56:49, data: ['62.82261', '28.70197', '29.61504', '0.27291', '5.67623', '195.48096', '-0.00469', '0.09906', '0.95846']}\n
{snapshot: 14:56:50, data: ['62.74942', '30.60128', '29.61445', '0.26671', '5.71947', '195.50398', '-0.00518', '0.09979', '0.95602']}\n
{snapshot: 14:56:51, data: ['62.74942', '30.00435', '29.61511', '0.3146', '5.71891', '195.48009', '-0.00346', '0.1027', '0.95139']}\n
{snapshot: 14:56:51, data: ['62.69453', '30.01393', '29.61496', '0.28914', '5.67739', '195.51925', '-0.00543', '0.09663', '0.9648']}\n
{snapshot: 14:56:52, data: ['62.78602', '30.38421', '29.61488', '0.27556', '5.63015', '195.58075', '-0.00543', '0.10222', '0.9492']}\n
{snapshot: 14:56:53, data: ['62.82261', '30.32676', '29.61491', '0.31988', '5.56663', '195.62718', '-0.00444', '0.09639', '0.95042']}\n
{snapshot: 14:56:54, data: ['62.8775', '30.54382', '29.61542', '0.30974', '5.5659', '195.62625', '-0.00296', '0.10392', '0.94774']}\n
{snapshot: 14:56:54, data: ['62.74942', '30.38421', '29.61539', '0.3031', '5.52643', '195.61699', '-0.00272', '0.09736', '0.9609']}\n
{snapshot: 14:56:55, data: ['62.78602', '30.45763', '29.61491', '0.29066', '5.60467', '195.56684', '-0.00346', '0.09639', '0.96748']}\n
{snapshot: 14:56:56, data: ['62.84091', '29.99797', '29.61456', '0.29187', '5.58321', '195.56754', '-0.00543', '0.09979', '0.95212']}\n
{snapshot: 14:56:57, data: ['62.67623', '29.41381', '29.61457', '0.22897', '5.60983', '195.52836', '-0.00222', '0.09469', '0.96406']}\n
{snapshot: 14:56:57, data: ['62.76772', '30.16396', '29.61451', '0.28627', '5.64056', '195.5634', '-0.00197', '0.10052', '0.96382']}\n
{snapshot: 14:56:58, data: ['62.85921', '30.56936', '29.61452', '0.21179', '5.67809', '195.55161', '-0.00247', '0.10294', '0.96431']}\n
{snapshot: 14:56:59, data: ['62.82261', '30.38741', '29.61416', '0.28221', '5.7004', '195.58266', '-0.00469', '0.0959', '0.94798']}\n
{snapshot: 14:56:59, data: ['62.85921', '30.38102', '29.61426', '0.34195', '5.67336', '195.56908', '-0.00444', '0.0959', '0.96358']}\n
{snapshot: 14:57:00, data: ['62.8775', '30.96837', '29.61426', '0.33283', '5.7004', '195.5165', '-0.00395', '0.09615', '0.95066']}\n
{snapshot: 14:57:01, data: ['62.9141', '30.38102', '29.61347', '0.33531', '5.76842', '195.51085', '-0.0037', '0.101', '0.94822']}\n
{snapshot: 14:57:01, data: ['62.84091', '30.24057', '29.61374', '0.37541', '5.75745', '195.55649', '-0.00321', '0.09954', '0.95432']}\n
{snapshot: 14:57:02, data: ['62.85921', '30.2278', '29.61389', '0.35814', '5.79674', '195.62419', '-0.00444', '0.0976', '0.94993']}\n
{snapshot: 14:57:03, data: ['62.78602', '30.09693', '29.61373', '0.3797', '5.73677', '195.65476', '-0.00469', '0.10173', '0.95651']}\n
{snapshot: 14:57:04, data: ['62.85921', '30.0267', '29.61416', '0.3368', '5.79345', '195.65288', '-0.00197', '0.0942', '0.94944']}\n
{snapshot: 14:57:04, data: ['62.84091', '30.24057', '29.61434', '0.37889', '5.79028', '195.70787', '-0.00494', '0.10027', '0.95432']}\n
{snapshot: 14:57:05, data: ['62.85921', '30.4704', '29.61382', '0.38108', '5.93459', '195.71597', '-0.00395', '0.10222', '0.94969']}\n
{snapshot: 14:57:06, data: ['62.84091', '30.13842', '29.61372', '0.42613', '5.92121', '195.76956', '-0.00666', '0.09785', '0.95115']}\n
{snapshot: 14:57:07, data: ['62.84091', '25.35345', '29.61421', '0.40647', '5.88422', '195.80796', '-0.00296', '0.09785', '0.9648']}\n
{snapshot: 14:57:07, data: ['62.82261', '30.10969', '29.61431', '0.36557', '5.91465', '195.80729', '-0.00518', '0.09785', '0.96455']}\n
{snapshot: 14:57:08, data: ['62.80431', '30.23419', '29.61456', '0.34713', '5.8979', '195.83426', '-0.00148', '0.10003', '0.9648']}\n
{snapshot: 14:57:09, data: ['62.8775', '30.00755', '29.61426', '0.34694', '5.87634', '195.84741', '-0.00518', '0.10319', '0.94798']}\n
{snapshot: 14:57:10, data: ['62.8958', '29.95647', '29.6145', '0.28356', '5.86946', '195.82538', '-0.0037', '0.10124', '0.94993']}\n
{snapshot: 14:57:10, data: ['62.9324', '30.05543', '29.61352', '0.30287', '5.88652', '195.79452', '-0.0042', '0.09639', '0.95212']}\n
{snapshot: 14:57:11, data: ['62.85921', '30.83111', '29.61385', '0.34688', '5.84375', '195.83308', '-0.00617', '0.10149', '0.94896']}\n
{snapshot: 14:57:12, data: ['62.8958', '30.19588', '29.61456', '0.35492', '5.86645', '195.84672', '-0.00272', '0.10052', '0.9648']}\n
{snapshot: 14:57:12, data: ['62.8958', '30.31399', '29.61456', '0.34562', '5.82439', '195.83511', '-0.00272', '0.0959', '0.96675']}\n
{snapshot: 14:57:13, data: ['62.82261', '30.12885', '29.61438', '0.28689', '5.90018', '195.83786', '-0.00247', '0.09906', '0.95919']}\n
{snapshot: 14:57:14, data: ['62.96899', '29.98839', '29.61526', '0.32363', '5.91266', '195.87217', '-0.0042', '0.09663', '0.95554']}\n
{snapshot: 14:57:15, data: ['62.95069', '30.26291', '29.615', '0.33445', '5.93252', '195.81287', '-0.00272', '0.10197', '0.96431']}\n
{snapshot: 14:57:15, data: ['62.85921', '29.72026', '29.61564', '0.3689', '5.93191', '195.73905', '-0.00543', '0.09833', '0.9548']}\n
{snapshot: 14:57:16, data: ['63.00558', '30.21503', '29.61554', '0.36575', '5.93167', '195.71623', '-0.00321', '0.10076', '0.95529']}\n
{snapshot: 14:57:17, data: ['62.95069', '30.11608', '29.61418', '0.41833', '5.99678', '195.68199', '-0.00469', '0.09542', '0.95188']}\n
{snapshot: 14:57:18, data: ['63.04218', '30.16077', '29.61381', '0.39514', '6.04258', '195.67841', '-0.00321', '0.10222', '0.94822']}\n
{snapshot: 14:57:18, data: ['63.00558', '30.21823', '29.61498', '0.36921', '5.99446', '195.60961', '-0.00395', '0.0993', '0.95383']}\n
{snapshot: 14:57:19, data: ['62.96899', '29.93732', '29.61564', '0.39342', '6.05843', '195.60482', '-0.00395', '0.09857', '0.95017']}\n
{snapshot: 14:57:20, data: ['62.9324', '29.86709', '29.61509', '0.36843', '6.03051', '195.56065', '-0.00173', '0.09736', '0.95797']}\n
{snapshot: 14:57:20, data: ['62.9324', '29.80006', '29.61498', '0.34478', '6.01643', '195.57225', '-0.0042', '0.09954', '0.95505']}\n
{snapshot: 14:57:21, data: ['63.02388', '30.36187', '29.61483', '0.34549', '6.06774', '195.57475', '-0.00272', '0.10124', '0.96431']}\n
{snapshot: 14:57:22, data: ['62.95069', '29.04991', '29.6146', '0.31472', '6.09017', '195.59369', '-0.00321', '0.10222', '0.95188']}\n
{snapshot: 14:57:22, data: ['62.95069', '30.59809', '29.61466', '0.31846', '6.02256', '195.59233', '-0.00247', '0.09687', '0.94969']}\n
{snapshot: 14:57:23, data: ['62.8958', '30.50551', '29.61407', '0.29401', '6.05237', '195.64264', '-0.00592', '0.09566', '0.94847']}\n
{snapshot: 14:57:24, data: ['62.8958', '29.80964', '29.6139', '0.29877', '5.95666', '195.62469', '-0.00272', '0.09785', '0.95968']}\n
{snapshot: 14:57:25, data: ['62.9141', '22.23158', '29.61498', '0.29006', '5.91466', '195.65857', '-0.00543', '0.10149', '0.94822']}\n
{snapshot: 14:57:25, data: ['63.00558', '30.02351', '29.61555', '0.33437', '5.91237', '195.5936', '-0.00469', '0.0959', '0.96675']}\n
{snapshot: 14:57:26, data: ['63.00558', '30.41933', '29.61532', '0.28741', '5.88378', '195.51962', '-0.00444', '0.10124', '0.94798']}\n
{snapshot: 14:57:27, data: ['62.96899', '30.02989', '29.61482', '0.32694', '5.89589', '195.54581', '-0.00321', '0.10173', '0.95505']}\n
{snapshot: 14:57:27, data: ['63.04218', '25.60882', '29.61399', '0.37325', '5.93385', '195.52312', '-0.0042', '0.09687', '0.96455']}\n
{snapshot: 14:57:28, data: ['62.95069', '30.0267', '29.61423', '0.36227', '6.01867', '195.45949', '-0.00444', '0.10003', '0.95115']}\n
{snapshot: 14:57:29, data: ['62.95069', '30.36187', '29.61511', '0.36919', '6.03995', '195.39396', '-0.00444', '0.10027', '0.94871']}\n
{snapshot: 14:57:30, data: ['62.9324', '30.16396', '29.61493', '0.37839', '6.06638', '195.41021', '-0.00444', '0.09954', '0.94749']}\n
{snapshot: 14:57:30, data: ['62.96899', '28.89989', '29.6144', '0.37381', '6.06035', '195.39601', '-0.00642', '0.09542', '0.96333']}\n
{snapshot: 14:57:31, data: ['62.96899', '30.14481', '29.61439', '0.3752', '6.04139', '195.41068', '-0.00173', '0.09809', '0.96187']}\n
{snapshot: 14:57:32, data: ['63.00558', '30.97795', '29.61465', '0.38891', '6.00981', '195.41397', '-0.00543', '0.09954', '0.95261']}\n
{snapshot: 14:57:33, data: ['62.98729', '30.12246', '29.61392', '0.36364', '5.99811', '195.44973', '-0.00494', '0.10246', '0.9492']}\n
{snapshot: 14:57:33, data: ['63.00558', '29.72983', '29.6139', '0.36341', '6.02082', '195.4586', '-0.00666', '0.09687', '0.96187']}\n
{snapshot: 14:57:34, data: ['63.04218', '30.4704', '29.61395', '0.39444', '5.99859', '195.37797', '-0.00321', '0.0993', '0.9648']}\n
{snapshot: 14:57:35, data: ['62.98729', '29.96286', '29.61399', '0.3702', '5.95602', '195.37478', '-0.00222', '0.09833', '0.95968']}\n
{snapshot: 14:57:36, data: ['62.98729', '37.49623', '29.61358', '0.32329', '5.9232', '195.37262', '-0.00617', '0.09687', '0.96382']}\n
{snapshot: 14:57:36, data: ['62.9141', '29.87348', '29.61367', '0.32654', '5.96667', '195.34378', '-0.00395', '0.09687', '0.96723']}\n
{snapshot: 14:57:37, data: ['63.00558', '29.65961', '29.61428', '0.31624', '5.93443', '195.36262', '-0.00617', '0.0959', '0.95017']}\n
{snapshot: 14:57:38, data: ['63.07878', '30.02989', '29.61441', '0.34454', '5.87431', '195.32048', '-0.0037', '0.09736', '0.95456']}\n
{snapshot: 14:57:38, data: ['62.9141', '29.7841', '29.61392', '0.3615', '5.85704', '195.34447', '-0.00494', '0.09663', '0.94871']}\n
{snapshot: 14:57:39, data: ['63.04218', '29.53511', '29.61356', '0.3331', '5.7793', '195.38207', '-0.00296', '0.09882', '0.96017']}\n
{snapshot: 14:57:40, data: ['63.02388', '29.72983', '29.61354', '0.28461', '5.79149', '195.47087', '-0.0042', '0.0959', '0.96358']}\n
{snapshot: 14:57:40, data: ['63.02388', '29.95009', '29.61368', '0.28371', '5.84123', '195.49293', '-0.00395', '0.09639', '0.94944']}\n
{snapshot: 14:57:41, data: ['62.9141', '29.65961', '29.61431', '0.24', '5.86857', '195.45287', '-0.00395', '0.09736', '0.95822']}\n
{snapshot: 14:57:42, data: ['63.00558', '29.98839', '29.61438', '0.24198', '5.90438', '195.47326', '-0.00395', '0.10197', '0.94822']}\n
{snapshot: 14:57:43, data: ['63.02388', '29.92136', '29.61431', '0.23901', '5.80207', '195.46353', '-0.00321', '0.10149', '0.9665']}\n
{snapshot: 14:57:43, data: ['63.09707', '29.86709', '29.61413', '0.23966', '5.73685', '195.52445', '-0.0037', '0.10246', '0.96601']}\n
{snapshot: 14:57:44, data: ['63.00558', '30.42252', '29.61387', '0.27552', '5.77603', '195.50049', '-0.00518', '0.10197', '0.94847']}\n
{snapshot: 14:57:45, data: ['63.04218', '30.22461', '29.61403', '0.31749', '5.81568', '195.5139', '-0.00346', '0.10197', '0.96163']}\n
{snapshot: 14:57:46, data: ['62.98729', '30.59809', '29.61397', '0.29635', '5.84368', '195.51319', '-0.00296', '0.10197', '0.96163']}\n
{snapshot: 14:57:46, data: ['63.00558', '28.75624', '29.61367', '0.26497', '5.89623', '195.46719', '-0.00543', '0.09615', '0.94798']}\n
{snapshot: 14:57:47, data: ['63.09707', '30.07777', '29.61371', '0.24462', '5.94674', '195.37084', '-0.00469', '0.0976', '0.96553']}\n
{snapshot: 14:57:48, data: ['63.13367', '30.67789', '29.61403', '0.25021', '6.00933', '195.41885', '-0.00222', '0.09639', '0.96528']}\n
{snapshot: 14:57:48, data: ['63.02388', '30.25334', '29.61439', '0.22072', '5.98274', '195.43245', '-0.00197', '0.09736', '0.96285']}\n
{snapshot: 14:57:49, data: ['63.07878', '29.46489', '29.61457', '0.26524', '5.97047', '195.43229', '-0.00592', '0.10076', '0.95237']}\n
{snapshot: 14:57:50, data: ['63.06048', '29.86709', '29.61443', '0.29909', '5.90449', '195.35074', '-0.00592', '0.09566', '0.94847']}\n
{snapshot: 14:57:50, data: ['62.95069', '24.09896', '29.61491', '0.26179', '5.9339', '195.2948', '-0.00272', '0.09979', '0.96236']}\n
{snapshot: 14:57:51, data: ['63.04218', '29.89263', '29.61532', '0.21347', '5.98474', '195.29201', '-0.00222', '0.10222', '0.96504']}\n
{snapshot: 14:57:52, data: ['63.06048', '29.93093', '29.61472', '0.20353', '5.99329', '195.28358', '-0.00469', '0.10124', '0.94896']}\n
{snapshot: 14:57:53, data: ['63.02388', '30.08416', '29.61475', '0.23829', '5.97973', '195.26498', '-0.00222', '0.10149', '0.95554']}\n
{snapshot: 14:57:53, data: ['63.02388', '30.19907', '29.6144', '0.27396', '6.02401', '195.28911', '-0.00222', '0.09736', '0.96675']}\n
{snapshot: 14:57:54, data: ['63.00558', '30.08097', '29.61479', '0.27911', '6.01579', '195.28407', '-0.00543', '0.09833', '0.94871']}\n
{snapshot: 14:57:55, data: ['63.07878', '30.00435', '29.61486', '0.27496', '6.10071', '195.24965', '-0.00346', '0.09785', '0.96796']}\n
{snapshot: 14:57:56, data: ['62.9324', '30.22461', '29.6149', '0.29845', '6.14604', '195.24622', '-0.00444', '0.09639', '0.95042']}\n
{snapshot: 14:57:56, data: ['63.09707', '28.89669', '29.6141', '0.31749', '6.11038', '195.31514', '-0.00346', '0.10392', '0.94554']}\n
{snapshot: 14:57:57, data: ['63.06048', '29.9469', '29.61452', '0.37484', '6.05768', '195.35255', '-0.00247', '0.09979', '0.95554']}\n
{snapshot: 14:57:58, data: ['63.02388', '30.02989', '29.61454', '0.33532', '6.06916', '195.37308', '-0.00518', '0.0993', '0.95261']}\n
{snapshot: 14:57:59, data: ['62.96899', '30.96199', '29.61429', '0.3643', '6.06724', '195.38112', '-0.00197', '0.09979', '0.95846']}\n
{snapshot: 14:57:59, data: ['62.95069', '29.82879', '29.61414', '0.31816', '6.06938', '195.40139', '-0.00568', '0.09809', '0.94749']}\n
{snapshot: 14:58:00, data: ['63.22515', '34.08706', '29.61374', '0.33741', '6.15143', '195.34865', '-0.00444', '0.0993', '0.95675']}\n
{snapshot: 14:58:01, data: ['63.07878', '29.84475', '29.61276', '0.33131', '6.15684', '195.27749', '-0.00444', '0.10076', '0.957']}\n
{snapshot: 14:58:01, data: ['63.11537', '29.68514', '29.61344', '0.40592', '6.18844', '195.32261', '-0.00346', '0.09615', '0.95334']}\n
{snapshot: 14:58:02, data: ['63.15196', '29.98839', '29.6141', '0.3825', '6.16371', '195.36252', '-0.00222', '0.10173', '0.94701']}\n
{snapshot: 14:58:03, data: ['63.11537', '30.04266', '29.61516', '0.3963', '6.14843', '195.2784', '-0.0037', '0.10319', '0.9626']}\n
{snapshot: 14:58:04, data: ['63.04218', '29.88625', '29.61454', '0.41879', '6.08828', '195.24192', '-0.00296', '0.09639', '0.96285']}\n
{snapshot: 14:58:05, data: ['63.07878', '29.85752', '29.61397', '0.42949', '6.04222', '195.26653', '-0.00444', '0.09882', '0.95285']}\n
{snapshot: 14:58:05, data: ['63.11537', '30.36187', '29.61419', '0.42473', '6.01956', '195.23526', '-0.00247', '0.10149', '0.95334']}\n
{snapshot: 14:58:06, data: ['63.04218', '29.97243', '29.61453', '0.4323', '5.99738', '195.23764', '-0.00222', '0.10246', '0.94871']}\n
{snapshot: 14:58:07, data: ['63.18856', '30.02032', '29.61453', '0.34995', '6.03601', '195.17592', '-0.0037', '0.10149', '0.96821']}\n
{snapshot: 14:58:07, data: ['63.07878', '29.92136', '29.61456', '0.36845', '5.99881', '195.16095', '-0.00321', '0.10124', '0.94969']}\n
{snapshot: 14:58:08, data: ['63.11537', '29.87986', '29.61515', '0.39316', '5.97523', '195.16782', '-0.00296', '0.09736', '0.9609']}\n
{snapshot: 14:58:09, data: ['63.04218', '30.10012', '29.61457', '0.42164', '6.00644', '195.16431', '-0.00469', '0.09712', '0.94798']}\n
{snapshot: 14:58:10, data: ['63.04218', '30.16715', '29.61482', '0.37999', '5.92772', '195.17892', '-0.00592', '0.09954', '0.95212']}\n
{snapshot: 14:58:10, data: ['63.02388', '29.87986', '29.6143', '0.37547', '5.9869', '195.22118', '-0.00642', '0.09639', '0.94676']}\n
{snapshot: 14:58:11, data: ['63.09707', '29.85432', '29.61361', '0.36885', '5.9424', '195.24339', '-0.00518', '0.09857', '0.95505']}\n
{snapshot: 14:58:12, data: ['63.09707', '30.14161', '29.61378', '0.41502', '5.89997', '195.24511', '-0.00197', '0.101', '0.96504']}\n
{snapshot: 14:58:12, data: ['63.11537', '30.16715', '29.61388', '0.37174', '5.90107', '195.23746', '-0.00691', '0.09566', '0.96358']}\n
{snapshot: 14:58:13, data: ['63.09707', '29.91497', '29.61502', '0.32144', '5.88897', '195.25229', '-0.00642', '0.09736', '0.95407']}\n
{snapshot: 14:58:14, data: ['63.11537', '30.17673', '29.61468', '0.27963', '5.95247', '195.23552', '-0.00494', '0.10052', '0.95359']}\n
{snapshot: 14:58:15, data: ['63.11537', '28.98926', '29.61369', '0.24656', '6.07738', '195.22185', '-0.00346', '0.09979', '0.96406']}\n
{snapshot: 14:58:15, data: ['63.20686', '28.37957', '29.61332', '0.26503', '6.08436', '195.25403', '-0.00568', '0.09833', '0.94701']}\n
{snapshot: 14:58:16, data: ['63.09707', '27.20168', '29.61323', '0.20165', '6.1579', '195.28936', '-0.00642', '0.09687', '0.94701']}\n
{snapshot: 14:58:17, data: ['63.11537', '29.73941', '29.61315', '0.20477', '6.16393', '195.29915', '-0.00296', '0.09833', '0.96138']}\n
{snapshot: 14:58:18, data: ['63.00558', '29.81602', '29.61352', '0.13674', '6.1702', '195.30828', '-0.00518', '0.10149', '0.95602']}\n
{snapshot: 14:58:18, data: ['63.26175', '28.86796', '29.61393', '0.12235', '6.17663', '195.33703', '-0.00321', '0.09785', '0.9665']}\n
{snapshot: 14:58:19, data: ['63.15196', '29.10418', '29.61345', '0.09506', '6.21828', '195.37258', '-0.00346', '0.09469', '0.95943']}\n
{snapshot: 14:58:20, data: ['63.06048', '29.73622', '29.61289', '0.1077', '6.25112', '195.35807', '-0.00617', '0.09809', '0.95822']}\n
{snapshot: 14:58:20, data: ['63.13367', '29.77771', '29.61242', '0.14191', '6.3358', '195.3583', '-0.0079', '0.10246', '0.95164']}\n
{snapshot: 14:58:21, data: ['63.40813', '38.05165', '29.61336', '0.17412', '6.33797', '195.32587', '-0.00272', '0.09736', '0.96309']}\n
{snapshot: 14:58:22, data: ['63.02388', '29.77133', '29.61405', '0.17669', '6.20842', '195.40696', '-0.00518', '0.10416', '0.94896']}\n
{snapshot: 14:58:23, data: ['63.09707', '30.81196', '29.61336', '0.19255', '6.24542', '195.45554', '-0.00321', '0.09833', '0.96333']}\n
{snapshot: 14:58:24, data: ['63.17026', '29.89582', '29.61341', '0.24062', '6.33653', '195.52716', '-0.0042', '0.09736', '0.94725']}\n
{snapshot: 14:58:24, data: ['63.06048', '29.8639', '29.614', '0.25638', '6.37307', '195.57154', '-0.0042', '0.10392', '0.96382']}\n
{snapshot: 14:58:25, data: ['63.15196', '29.95647', '29.6141', '0.21593', '6.34185', '195.59698', '-0.00395', '0.09857', '0.95602']}\n
{snapshot: 14:58:26, data: ['63.04218', '30.72896', '29.61474', '0.26159', '6.3356', '195.68468', '-0.0037', '0.10027', '0.95139']}\n
{snapshot: 14:58:27, data: ['63.17026', '29.89901', '29.61427', '0.19254', '6.32364', '195.75462', '-0.00469', '0.09639', '0.94993']}\n
{snapshot: 14:58:28, data: ['63.11537', '29.75856', '29.61393', '0.16527', '6.35822', '195.7326', '-0.00346', '0.10052', '0.96723']}\n
{snapshot: 14:58:28, data: ['63.09707', '29.88625', '29.61411', '0.18958', '6.40597', '195.81946', '-0.00395', '0.0993', '0.95846']}\n
{snapshot: 14:58:29, data: ['63.11537', '29.81283', '29.61348', '0.18694', '6.45586', '195.88095', '-0.0042', '0.10052', '0.94847']}\n
{snapshot: 14:58:30, data: ['63.20686', '29.95328', '29.61281', '0.26961', '6.43999', '195.92092', '-0.00518', '0.09809', '0.96017']}\n
{snapshot: 14:58:30, data: ['63.18856', '29.56704', '29.61274', '0.24581', '6.42007', '195.87442', '-0.00296', '0.09785', '0.95895']}\n
{snapshot: 14:58:31, data: ['63.13367', '30.03308', '29.61332', '0.29476', '6.38011', '195.89513', '-0.00321', '0.09785', '0.95895']}\n
{snapshot: 14:58:32, data: ['63.11537', '29.83836', '29.61403', '0.29027', '6.35495', '195.94681', '-0.00469', '0.101', '0.95212']}\n
{snapshot: 14:58:33, data: ['63.07878', '28.99884', '29.61408', '0.32968', '6.31972', '195.8949', '-0.00444', '0.0976', '0.94847']}\n
{snapshot: 14:58:34, data: ['63.00558', '26.28236', '29.61411', '0.31408', '6.30745', '195.91697', '-0.00296', '0.10319', '0.94871']}\n
{snapshot: 14:58:34, data: ['63.04218', '29.72983', '29.6138', '0.32557', '6.33318', '195.95806', '-0.00346', '0.10149', '0.96358']}\n
{snapshot: 14:58:35, data: ['63.18856', '29.85432', '29.61368', '0.27219', '6.33341', '196.00246', '-0.00346', '0.10173', '0.9609']}\n
{snapshot: 14:58:36, data: ['63.07878', '29.6628', '29.61369', '0.23577', '6.30105', '196.08722', '-0.00247', '0.10173', '0.96163']}\n
{snapshot: 14:58:37, data: ['63.13367', '28.33169', '29.61397', '0.25664', '6.19484', '196.10923', '-0.00222', '0.09736', '0.96114']}\n
{snapshot: 14:58:37, data: ['63.15196', '29.8256', '29.61349', '0.32548', '6.16659', '196.0956', '-0.00321', '0.10149', '0.96236']}\n
{snapshot: 14:58:38, data: ['63.11537', '29.583', '29.6131', '0.36546', '6.19257', '196.00806', '-0.00395', '0.10222', '0.94725']}\n
{snapshot: 14:58:39, data: ['63.15196', '30.63958', '29.61286', '0.40255', '6.14369', '195.99732', '-0.00617', '0.10124', '0.95091']}\n
{snapshot: 14:58:39, data: ['63.06048', '30.10331', '29.61353', '0.36255', '6.16304', '195.96883', '-0.00592', '0.09882', '0.94871']}\n
{snapshot: 14:58:40, data: ['63.15196', '29.72345', '29.61415', '0.38553', '6.2004', '195.89165', '-0.00321', '0.10343', '0.95651']}\n
{snapshot: 14:58:41, data: ['63.13367', '29.83517', '29.61343', '0.39443', '6.2398', '195.87379', '-0.00592', '0.0976', '0.94627']}\n
{snapshot: 14:58:42, data: ['63.11537', '29.55746', '29.61413', '0.44581', '6.21062', '195.87432', '-0.0042', '0.09687', '0.96504']}\n
{snapshot: 14:58:42, data: ['63.11537', '29.67876', '29.61431', '0.45674', '6.15983', '195.82907', '-0.00296', '0.10246', '0.94798']}\n
{snapshot: 14:58:43, data: ['63.04218', '29.72026', '29.61402', '0.48744', '6.1729', '195.8144', '-0.00568', '0.09663', '0.94871']}\n
{snapshot: 14:58:44, data: ['63.02388', '30.40337', '29.61377', '0.47477', '6.19884', '195.78333', '-0.00197', '0.101', '0.96504']}\n
{snapshot: 14:58:45, data: ['63.26175', '32.08242', '29.6135', '0.40393', '6.16591', '195.75029', '-0.00321', '0.10222', '0.95188']}\n
{snapshot: 14:58:45, data: ['63.13367', '29.91497', '29.61336', '0.40265', '6.19987', '195.73693', '-0.00592', '0.10294', '0.95066']}\n
{snapshot: 14:58:46, data: ['63.07878', '30.45444', '29.6129', '0.37009', '6.21584', '195.70565', '-0.00173', '0.10222', '0.95091']}\n
{snapshot: 14:58:47, data: ['63.18856', '30.76088', '29.61227', '0.36455', '6.2793', '195.63894', '-0.00592', '0.09882', '0.94749']}\n
{snapshot: 14:58:47, data: ['63.13367', '29.58938', '29.61241', '0.37984', '6.26671', '195.64497', '-0.00617', '0.101', '0.95359']}\n
{snapshot: 14:58:48, data: ['63.13367', '29.64365', '29.61327', '0.36315', '6.29371', '195.69912', '-0.0042', '0.101', '0.95456']}\n
{snapshot: 14:58:49, data: ['63.18856', '29.4585', '29.61376', '0.40016', '6.3234', '195.73331', '-0.00494', '0.09663', '0.95139']}\n
{snapshot: 14:58:50, data: ['63.13367', '29.57023', '29.61444', '0.39127', '6.35556', '195.80309', '-0.00346', '0.09785', '0.9609']}\n
{snapshot: 14:58:50, data: ['63.07878', '29.51915', '29.61331', '0.43222', '6.37367', '195.89104', '-0.00666', '0.10052', '0.94408']}\n
{snapshot: 14:58:51, data: ['63.07878', '29.7011', '29.61302', '0.45421', '6.30837', '195.87603', '-0.00617', '0.101', '0.94944']}\n
{snapshot: 14:58:52, data: ['63.11537', '29.56384', '29.61319', '0.46029', '6.29772', '195.90902', '-0.00469', '0.10076', '0.9626']}\n
{snapshot: 14:58:53, data: ['63.18856', '29.53831', '29.61305', '0.47758', '6.26375', '195.94864', '-0.00247', '0.10149', '0.95066']}\n
{snapshot: 14:58:53, data: ['63.18856', '33.32734', '29.61255', '0.44605', '6.213', '195.94574', '-0.00494', '0.09857', '0.95529']}\n
{snapshot: 14:58:54, data: ['63.11537', '29.56384', '29.61272', '0.42722', '6.2826', '195.9525', '-0.00272', '0.09882', '0.96065']}\n
