{snapshot: 21:14:59, data: ['55.52196', '29.09141', '29.85776', '0.09379', '0.8603', '176.10355', '0.01115', '0.09396', '0.94652']}\n
{snapshot: 21:15:09, data: ['55.41217', '29.56704', '29.85765', '0.16609', '0.70764', '176.32386', '0.01455', '0.09275', '0.94164']}\n
{snapshot: 21:15:10, data: ['55.26579', '29.57342', '29.85786', '0.21077', '0.64576', '176.35514', '0.01236', '0.09469', '0.94481']}\n
{snapshot: 21:15:11, data: ['55.30239', '28.91904', '29.85827', '0.2651', '0.67928', '176.2709', '0.01333', '0.09299', '0.94969']}\n
{snapshot: 21:15:12, data: ['55.2292', '29.69791', '29.85735', '0.27083', '0.72076', '176.29784', '0.01406', '0.09396', '0.94798']}\n
{snapshot: 21:15:13, data: ['55.2292', '29.44574', '29.85778', '0.30062', '0.67844', '176.26912', '0.01552', '0.09372', '0.95115']}\n
{snapshot: 21:15:13, data: ['55.2292', '29.68195', '29.85789', '0.28548', '0.65117', '176.33859', '0.01527', '0.09275', '0.94603']}\n
{snapshot: 21:15:14, data: ['55.30239', '30.80557', '29.85763', '0.2796', '0.5995', '176.42112', '0.01382', '0.09372', '0.94798']}\n
{snapshot: 21:15:15, data: ['55.2475', '29.74579', '29.85721', '0.28181', '0.59119', '176.40896', '0.01382', '0.09348', '0.94676']}\n
{snapshot: 21:15:16, data: ['55.2109', '29.87667', '29.85762', '0.26016', '0.56229', '176.39899', '0.01358', '0.09275', '0.94579']}\n
{snapshot: 21:15:17, data: ['55.1926', '29.91817', '29.85792', '0.25917', '0.56661', '176.31076', '0.01406', '0.09469', '0.94798']}\n
{snapshot: 21:15:17, data: ['55.15601', '29.87667', '29.85843', '0.29839', '0.55879', '176.2827', '0.01406', '0.09493', '0.94847']}\n
{snapshot: 21:15:18, data: ['55.17431', '29.97243', '29.85831', '0.29794', '0.58318', '176.23393', '0.01503', '0.09566', '0.95139']}\n
{snapshot: 21:15:19, data: ['55.2292', '29.79687', '29.85843', '0.27906', '0.574', '176.26953', '0.01479', '0.09445', '0.95017']}\n
{snapshot: 21:15:20, data: ['55.17431', '30.02989', '29.85857', '0.24719', '0.52125', '176.27881', '0.01455', '0.09323', '0.94944']}\n
{snapshot: 21:15:20, data: ['55.06452', '29.15845', '29.85846', '0.29498', '0.50363', '176.33997', '0.01503', '0.09323', '0.94993']}\n
{snapshot: 21:15:21, data: ['55.06452', '30.00435', '29.85809', '0.30374', '0.51383', '176.39267', '0.01503', '0.09275', '0.9492']}\n
{snapshot: 21:15:22, data: ['55.10112', '30.03947', '29.85793', '0.28077', '0.53728', '176.45684', '0.01479', '0.0925', '0.94579']}\n
{snapshot: 21:15:23, data: ['55.2109', '26.83459', '29.85784', '0.19324', '0.55998', '176.45623', '0.01406', '0.09299', '0.94871']}\n
{snapshot: 21:15:24, data: ['55.2109', '30.63639', '29.85721', '0.16666', '0.57352', '176.48101', '0.01309', '0.09493', '0.94749']}\n
{snapshot: 21:15:24, data: ['55.17431', '30.07777', '29.85689', '0.14094', '0.58076', '176.45613', '0.01261', '0.09517', '0.9492']}\n
{snapshot: 21:15:25, data: ['55.28409', '28.47853', '29.85736', '0.15316', '0.51193', '176.47844', '0.01309', '0.09445', '0.94896']}\n
{snapshot: 21:15:26, data: ['55.06452', '30.81196', '29.85684', '0.16377', '0.52926', '176.47535', '0.01406', '0.09323', '0.94969']}\n
{snapshot: 21:15:27, data: ['55.02793', '29.97562', '29.85734', '0.14219', '0.50727', '176.43678', '0.01333', '0.0942', '0.94944']}\n
{snapshot: 21:15:28, data: ['55.04622', '30.01393', '29.85794', '0.15059', '0.43328', '176.34726', '0.01236', '0.09517', '0.94969']}\n
{snapshot: 21:15:28, data: ['55.10112', '31.77278', '29.8585', '0.17094', '0.47989', '176.26664', '0.01406', '0.09445', '0.94944']}\n
{snapshot: 21:15:29, data: ['55.04622', '28.93181', '29.85835', '0.14235', '0.49523', '176.27632', '0.01309', '0.09493', '0.94798']}\n
{snapshot: 21:15:30, data: ['55.06452', '30.49913', '29.85778', '0.13872', '0.52929', '176.24552', '0.01358', '0.09323', '0.95091']}\n
{snapshot: 21:15:31, data: ['55.08282', '30.59489', '29.85771', '0.10074', '0.49771', '176.24425', '0.01455', '0.09372', '0.94822']}\n
{snapshot: 21:15:32, data: ['55.00963', '30.3076', '29.85746', '0.08233', '0.44684', '176.25926', '0.01358', '0.09445', '0.94896']}\n
{snapshot: 21:15:32, data: ['55.02793', '30.53744', '29.8576', '0.04462', '0.51824', '176.31221', '0.01503', '0.09299', '0.94944']}\n
{snapshot: 21:15:33, data: ['55.08282', '30.62043', '29.85806', '0.09428', '0.52794', '176.30748', '0.01527', '0.09348', '0.94749']}\n
{snapshot: 21:15:34, data: ['55.02793', '28.3668', '29.85757', '0.08559', '0.56064', '176.3046', '0.01406', '0.09517', '0.95334']}\n
{snapshot: 21:15:35, data: ['54.97304', '30.33314', '29.85796', '0.06346', '0.59706', '176.19631', '0.01382', '0.0925', '0.95091']}\n
{snapshot: 21:15:35, data: ['55.13771', '30.31399', '29.8577', '0.0663', '0.62308', '176.12644', '0.01406', '0.09299', '0.95115']}\n
{snapshot: 21:15:36, data: ['55.08282', '32.33778', '29.85763', '0.13807', '0.6209', '176.09357', '0.01358', '0.09226', '0.94798']}\n
{snapshot: 21:15:37, data: ['54.97304', '30.32676', '29.85756', '0.20067', '0.61068', '176.12307', '0.01406', '0.09445', '0.94993']}\n
{snapshot: 21:15:38, data: ['55.06452', '30.57255', '29.8578', '0.14328', '0.65097', '176.1755', '0.01455', '0.09299', '0.94969']}\n
{snapshot: 21:15:39, data: ['55.06452', '30.2278', '29.85718', '0.13057', '0.60401', '176.1519', '0.01527', '0.09323', '0.95017']}\n
{snapshot: 21:15:39, data: ['55.08282', '30.12885', '29.85717', '0.16508', '0.57593', '176.15287', '0.01503', '0.09469', '0.95017']}\n
{snapshot: 21:15:40, data: ['54.97304', '30.31718', '29.85806', '0.22416', '0.56984', '176.10947', '0.01527', '0.09323', '0.95091']}\n
{snapshot: 21:15:41, data: ['55.06452', '21.47504', '29.8588', '0.20011', '0.58712', '176.05104', '0.01479', '0.09348', '0.94725']}\n
{snapshot: 21:15:42, data: ['54.99133', '30.31399', '29.8589', '0.16574', '0.52579', '176.01097', '0.01236', '0.09372', '0.95091']}\n
{snapshot: 21:15:43, data: ['55.06452', '30.07458', '29.85849', '0.18033', '0.47966', '176.04221', '0.01236', '0.09469', '0.95066']}\n
{snapshot: 21:15:43, data: ['55.06452', '29.80964', '29.85822', '0.21321', '0.49112', '175.99974', '0.01358', '0.09396', '0.95091']}\n
{snapshot: 21:15:44, data: ['55.02793', '30.23419', '29.85799', '0.26088', '0.59144', '175.95518', '0.01455', '0.09396', '0.95091']}\n
{snapshot: 21:15:45, data: ['55.00963', '30.28526', '29.85712', '0.24187', '0.6362', '175.94504', '0.01382', '0.09493', '0.94871']}\n
{snapshot: 21:15:46, data: ['54.88155', '30.25015', '29.85729', '0.27151', '0.64954', '175.89458', '0.01455', '0.09372', '0.94896']}\n
{snapshot: 21:15:46, data: ['54.95474', '30.45444', '29.85774', '0.2739', '0.62892', '175.88758', '0.01382', '0.09372', '0.94725']}\n
{snapshot: 21:15:47, data: ['54.99133', '29.95966', '29.85887', '0.30756', '0.55335', '175.84953', '0.01382', '0.09323', '0.94871']}\n
{snapshot: 21:15:48, data: ['54.95474', '29.87029', '29.85773', '0.25443', '0.61245', '175.77964', '0.01382', '0.09372', '0.94847']}\n
{snapshot: 21:15:49, data: ['54.91814', '30.05223', '29.85775', '0.25424', '0.67794', '175.76209', '0.0143', '0.09299', '0.94993']}\n
{snapshot: 21:15:50, data: ['54.99133', '31.04179', '29.85794', '0.22775', '0.72263', '175.78275', '0.01527', '0.09348', '0.94871']}\n
{snapshot: 21:15:50, data: ['54.88155', '29.96924', '29.85807', '0.20795', '0.66366', '175.75201', '0.01406', '0.0925', '0.94676']}\n
{snapshot: 21:15:51, data: ['54.91814', '30.03627', '29.85777', '0.17293', '0.57698', '175.81273', '0.0143', '0.09469', '0.94798']}\n
{snapshot: 21:15:52, data: ['54.86325', '30.10969', '29.85745', '0.17718', '0.6188', '175.84878', '0.01358', '0.09348', '0.94774']}\n
{snapshot: 21:15:53, data: ['54.97304', '29.95328', '29.85747', '0.1964', '0.65318', '175.84215', '0.0143', '0.09372', '0.94822']}\n
{snapshot: 21:15:53, data: ['55.02793', '26.73564', '29.85786', '0.19308', '0.63251', '175.87491', '0.01455', '0.09348', '0.94944']}\n
{snapshot: 21:15:54, data: ['54.82666', '29.86071', '29.85748', '0.21909', '0.63694', '175.81642', '0.01358', '0.09299', '0.94774']}\n
{snapshot: 21:15:55, data: ['54.91814', '29.9054', '29.85691', '0.20779', '0.64836', '175.72668', '0.01455', '0.09517', '0.9492']}\n
{snapshot: 21:15:56, data: ['54.89985', '29.97882', '29.85711', '0.21609', '0.64481', '175.66171', '0.01406', '0.0925', '0.95115']}\n
{snapshot: 21:15:57, data: ['54.89985', '29.95009', '29.8578', '0.19468', '0.66746', '175.73732', '0.0143', '0.09275', '0.94847']}\n
{snapshot: 21:15:57, data: ['54.93644', '28.19762', '29.85711', '0.22841', '0.69197', '175.79078', '0.01479', '0.09396', '0.94774']}\n
{snapshot: 21:15:58, data: ['54.80836', '29.85432', '29.8572', '0.22476', '0.60309', '175.90262', '0.01455', '0.0942', '0.95042']}\n
{snapshot: 21:15:59, data: ['54.75347', '29.84794', '29.85788', '0.23431', '0.68361', '176.00594', '0.01382', '0.09542', '0.94871']}\n
{snapshot: 21:16:00, data: ['54.79006', '30.27888', '29.85764', '0.23899', '0.68993', '176.00001', '0.01479', '0.09396', '0.94725']}\n
{snapshot: 21:16:00, data: ['54.95474', '27.77626', '29.85781', '0.27968', '0.70957', '175.9938', '0.01455', '0.0942', '0.94774']}\n
{snapshot: 21:16:01, data: ['54.71687', '25.68224', '29.85858', '0.28664', '0.65493', '175.99251', '0.01455', '0.0942', '0.94944']}\n
{snapshot: 21:16:02, data: ['54.66198', '29.19994', '29.85817', '0.26645', '0.74437', '176.0823', '0.01309', '0.09153', '0.94749']}\n
{snapshot: 21:16:03, data: ['54.71687', '30.52786', '29.85781', '0.24389', '0.71635', '176.05269', '0.01358', '0.0942', '0.94749']}\n
{snapshot: 21:16:04, data: ['54.79006', '29.61811', '29.85832', '0.2806', '0.67407', '176.0365', '0.01382', '0.09372', '0.94993']}\n
{snapshot: 21:16:04, data: ['54.79006', '29.9054', '29.85752', '0.37448', '0.65327', '176.05737', '0.01382', '0.09372', '0.95066']}\n
{snapshot: 21:16:05, data: ['54.66198', '29.8639', '29.85765', '0.38432', '0.63326', '176.09286', '0.01406', '0.09299', '0.94798']}\n
{snapshot: 21:16:06, data: ['54.79006', '29.59576', '29.85751', '0.38141', '0.54887', '176.0356', '0.01479', '0.09348', '0.94652']}\n
{snapshot: 21:16:07, data: ['54.86325', '29.87667', '29.85681', '0.36906', '0.52667', '176.03053', '0.01455', '0.09445', '0.95359']}\n
{snapshot: 21:16:07, data: ['54.82666', '29.8256', '29.85652', '0.37137', '0.56029', '176.08304', '0.01455', '0.09396', '0.95115']}\n
{snapshot: 21:16:08, data: ['54.79006', '29.91817', '29.85661', '0.33577', '0.58095', '176.05332', '0.01406', '0.09445', '0.94993']}\n
{snapshot: 21:16:09, data: ['54.84495', '31.23651', '29.85703', '0.3575', '0.61418', '175.97431', '0.01552', '0.09323', '0.94944']}\n
{snapshot: 21:16:10, data: ['55.02793', '30.38741', '29.85716', '0.35018', '0.64782', '175.94768', '0.01455', '0.0925', '0.95164']}\n
{snapshot: 21:16:11, data: ['54.73517', '29.75856', '29.8572', '0.23449', '0.71235', '175.95131', '0.01479', '0.09299', '0.95407']}\n
{snapshot: 21:16:11, data: ['54.71687', '29.51277', '29.85727', '0.19452', '0.72814', '175.88926', '0.01479', '0.09445', '0.95212']}\n
{snapshot: 21:16:12, data: ['54.71687', '29.21271', '29.85778', '0.20527', '0.68591', '175.8099', '0.01309', '0.09299', '0.94969']}\n
{snapshot: 21:16:13, data: ['54.82666', '29.88944', '29.85725', '0.16617', '0.62831', '175.71461', '0.01236', '0.09445', '0.95261']}\n
{snapshot: 21:16:14, data: ['54.89985', '30.19588', '29.85758', '0.21436', '0.59012', '175.69293', '0.01406', '0.0925', '0.95091']}\n
{snapshot: 21:16:14, data: ['54.93644', '30.10331', '29.85742', '0.17001', '0.6548', '175.73575', '0.01309', '0.09323', '0.95285']}\n
{snapshot: 21:16:15, data: ['54.82666', '30.05543', '29.85714', '0.17252', '0.55925', '175.65844', '0.01188', '0.09299', '0.94798']}\n
{snapshot: 21:16:16, data: ['54.88155', '30.01074', '29.85677', '0.17817', '0.51106', '175.64577', '0.01358', '0.09445', '0.95237']}\n
{snapshot: 21:16:17, data: ['54.80836', '30.09693', '29.85698', '0.10846', '0.45453', '175.62306', '0.01358', '0.09542', '0.95237']}\n
{snapshot: 21:16:18, data: ['54.79006', '30.17992', '29.85739', '0.16885', '0.48432', '175.66393', '0.01236', '0.09299', '0.95237']}\n
{snapshot: 21:16:18, data: ['54.77176', '29.91178', '29.85747', '0.18696', '0.47611', '175.59049', '0.01479', '0.09299', '0.95066']}\n
{snapshot: 21:16:19, data: ['54.71687', '31.93558', '29.85727', '0.13805', '0.44876', '175.5755', '0.01527', '0.09396', '0.95164']}\n
{snapshot: 21:16:20, data: ['54.80836', '29.7043', '29.85709', '0.166', '0.45547', '175.5983', '0.01406', '0.09396', '0.94798']}\n
{snapshot: 21:16:21, data: ['54.80836', '27.17934', '29.85702', '0.19952', '0.47666', '175.61747', '0.01382', '0.09323', '0.94822']}\n
{snapshot: 21:16:21, data: ['54.73517', '30.09693', '29.85776', '0.17881', '0.53226', '175.61229', '0.01285', '0.09372', '0.94579']}\n
{snapshot: 21:16:22, data: ['54.93644', '30.94603', '29.85801', '0.14652', '0.59247', '175.62703', '0.01261', '0.09299', '0.94871']}\n
{snapshot: 21:16:23, data: ['54.95474', '30.14481', '29.85752', '0.12756', '0.59003', '175.59908', '0.01382', '0.09372', '0.95383']}\n
{snapshot: 21:16:24, data: ['55.00963', '30.19588', '29.85714', '0.11747', '0.60531', '175.5967', '0.0143', '0.09348', '0.95164']}\n
{snapshot: 21:16:25, data: ['55.06452', '30.33314', '29.85656', '0.09817', '0.66602', '175.56734', '0.0143', '0.09396', '0.95139']}\n
{snapshot: 21:16:25, data: ['54.95474', '30.15119', '29.85624', '0.17232', '0.69455', '175.59703', '0.01479', '0.09153', '0.95042']}\n
{snapshot: 21:16:26, data: ['55.06452', '28.21997', '29.85634', '0.13632', '0.60541', '175.64353', '0.01576', '0.09226', '0.95066']}\n
{snapshot: 21:16:27, data: ['55.04622', '30.43529', '29.85654', '0.13356', '0.63672', '175.72067', '0.01358', '0.09493', '0.95212']}\n
{snapshot: 21:16:28, data: ['54.99133', '30.12246', '29.85618', '0.14252', '0.59', '175.80632', '0.01649', '0.09299', '0.95261']}\n
{snapshot: 21:16:28, data: ['54.97304', '29.75856', '29.85632', '0.20949', '0.5704', '175.87075', '0.01527', '0.09275', '0.95334']}\n
{snapshot: 21:16:29, data: ['55.04622', '29.95328', '29.85618', '0.18659', '0.57389', '175.99654', '0.01527', '0.09396', '0.95091']}\n
{snapshot: 21:16:30, data: ['55.06452', '30.32676', '29.85665', '0.18253', '0.64043', '176.05012', '0.01333', '0.09396', '0.95188']}\n
{snapshot: 21:16:31, data: ['55.06452', '26.9527', '29.85662', '0.19241', '0.57835', '176.12606', '0.01527', '0.09323', '0.94749']}\n
{snapshot: 21:16:31, data: ['55.04622', '30.148', '29.85628', '0.17488', '0.55336', '176.17058', '0.01309', '0.09299', '0.95115']}\n
{snapshot: 21:16:32, data: ['55.06452', '30.47359', '29.85717', '0.18079', '0.57566', '176.19802', '0.01479', '0.09202', '0.94701']}\n
{snapshot: 21:16:33, data: ['55.06452', '30.21184', '29.85675', '0.17283', '0.44236', '176.19894', '0.01552', '0.09226', '0.94652']}\n
{snapshot: 21:16:34, data: ['55.00963', '30.12246', '29.85638', '0.15666', '0.53226', '176.21267', '0.01358', '0.0942', '0.95066']}\n
{snapshot: 21:16:35, data: ['54.99133', '30.21823', '29.85604', '0.10971', '0.57683', '176.1876', '0.01527', '0.09275', '0.94847']}\n
{snapshot: 21:16:35, data: ['55.00963', '30.52786', '29.85603', '0.09715', '0.68198', '176.25023', '0.01358', '0.09226', '0.95091']}\n
{snapshot: 21:16:36, data: ['55.15601', '30.11288', '29.85611', '0.10991', '0.72376', '176.25669', '0.0143', '0.09323', '0.95066']}\n
{snapshot: 21:16:37, data: ['55.08282', '30.43848', '29.85605', '0.07415', '0.75701', '176.28455', '0.0143', '0.09299', '0.95042']}\n
{snapshot: 21:16:38, data: ['55.10112', '30.1863', '29.8559', '0.09675', '0.83834', '176.35712', '0.01382', '0.09372', '0.95066']}\n
{snapshot: 21:16:38, data: ['55.00963', '30.35868', '29.85675', '0.0691', '0.89459', '176.3273', '0.01455', '0.09129', '0.94652']}\n
{snapshot: 21:16:39, data: ['54.82666', '31.12798', '29.85683', '0.05479', '0.94481', '176.34337', '0.01406', '0.09348', '0.95188']}\n
{snapshot: 21:16:40, data: ['55.15601', '30.796', '29.85679', '0.06974', '0.89063', '176.38312', '0.01358', '0.09323', '0.95188']}\n
{snapshot: 21:16:41, data: ['55.00963', '30.3491', '29.85692', '0.07003', '0.85596', '176.29235', '0.01309', '0.0942', '0.95237']}\n
{snapshot: 21:16:42, data: ['54.99133', '30.32037', '29.85704', '0.05313', '0.85692', '176.2952', '0.0143', '0.09396', '0.94969']}\n
{snapshot: 21:16:42, data: ['54.99133', '30.13523', '29.85597', '0.0509', '0.87582', '176.31821', '0.01479', '0.09396', '0.95261']}\n
{snapshot: 21:16:43, data: ['55.00963', '31.8462', '29.85624', '0.04335', '0.92818', '176.38944', '0.0143', '0.09323', '0.95237']}\n
{snapshot: 21:16:44, data: ['54.99133', '30.21184', '29.85644', '0.0098', '0.86549', '176.38517', '0.01188', '0.09493', '0.95017']}\n
{snapshot: 21:16:45, data: ['54.91814', '30.20865', '29.857', '0.03698', '0.8125', '176.35874', '0.01455', '0.09372', '0.94774']}\n
{snapshot: 21:16:46, data: ['54.93644', '30.35549', '29.85677', '0.02982', '0.81433', '176.37533', '0.01358', '0.0942', '0.95066']}\n
{snapshot: 21:16:46, data: ['55.00963', '31.32908', '29.85654', '0.02297', '0.76769', '176.30982', '0.01479', '0.09275', '0.94944']}\n
{snapshot: 21:16:47, data: ['55.13771', '30.16396', '29.85733', '0.03773', '0.80819', '176.33975', '0.01527', '0.09396', '0.95017']}\n
{snapshot: 21:16:48, data: ['55.04622', '30.28845', '29.85729', '0.05077', '0.7695', '176.24336', '0.01479', '0.09323', '0.94871']}\n
{snapshot: 21:16:49, data: ['54.93644', '29.19994', '29.85675', '0.07949', '0.78047', '176.15226', '0.01455', '0.09323', '0.94969']}\n
{snapshot: 21:16:49, data: ['55.02793', '30.70981', '29.85639', '359.99341', '0.82972', '176.12301', '0.01479', '0.09348', '0.9492']}\n
{snapshot: 21:16:50, data: ['55.06452', '30.69066', '29.85615', '359.96381', '0.82498', '176.0821', '0.01455', '0.09517', '0.95383']}\n
{snapshot: 21:16:51, data: ['55.02793', '30.54382', '29.85633', '359.98085', '0.79597', '176.04957', '0.01382', '0.09275', '0.95164']}\n
{snapshot: 21:16:52, data: ['55.06452', '30.92368', '29.85652', '359.99024', '0.8452', '175.9956', '0.0143', '0.09445', '0.94822']}\n
{snapshot: 21:16:53, data: ['55.1926', '31.4823', '29.85702', '359.96161', '0.84729', '175.95533', '0.0143', '0.09372', '0.95164']}\n
{snapshot: 21:16:53, data: ['55.02793', '29.89901', '29.85722', '359.97467', '0.88358', '175.91592', '0.01479', '0.0925', '0.94871']}\n
{snapshot: 21:16:54, data: ['55.04622', '30.42252', '29.85698', '359.96599', '0.91988', '175.8317', '0.01261', '0.09445', '0.95042']}\n
{snapshot: 21:16:55, data: ['54.93644', '30.71619', '29.85648', '359.93619', '1.01941', '175.91302', '0.01576', '0.09226', '0.94896']}\n
{snapshot: 21:16:56, data: ['55.15601', '30.08416', '29.85623', '359.93398', '1.05203', '175.97674', '0.01261', '0.0942', '0.94627']}\n
{snapshot: 21:16:56, data: ['55.06452', '30.55978', '29.85716', '359.93824', '1.12425', '175.92444', '0.01333', '0.09299', '0.94652']}\n
{snapshot: 21:16:57, data: ['55.08282', '30.9141', '29.85749', '0.00942', '1.07547', '175.87221', '0.01455', '0.09396', '0.94749']}\n
{snapshot: 21:16:58, data: ['55.10112', '30.4704', '29.85654', '0.0162', '0.98832', '175.92212', '0.01382', '0.0942', '0.94676']}\n
{snapshot: 21:16:59, data: ['54.89985', '30.65235', '29.85606', '0.03891', '0.89668', '175.84117', '0.01503', '0.09396', '0.94652']}\n
{snapshot: 21:17:00, data: ['54.99133', '35.35432', '29.85685', '0.0519', '0.80525', '175.86189', '0.01406', '0.09396', '0.94993']}\n
{snapshot: 21:17:00, data: ['54.97304', '30.40656', '29.85666', '0.02894', '0.72329', '175.88509', '0.01309', '0.09372', '0.94725']}\n
{snapshot: 21:17:01, data: ['54.93644', '30.37464', '29.85672', '0.06459', '0.80419', '175.92214', '0.01406', '0.09323', '0.94944']}\n
{snapshot: 21:17:02, data: ['54.80836', '29.87667', '29.85701', '0.08737', '0.83576', '175.92891', '0.01261', '0.09323', '0.94701']}\n
{snapshot: 21:17:03, data: ['54.84495', '30.63639', '29.85708', '0.07655', '0.86322', '175.94248', '0.01479', '0.09348', '0.9492']}\n
{snapshot: 21:17:03, data: ['54.89985', '30.52147', '29.85814', '0.08548', '0.89361', '175.84827', '0.01382', '0.09372', '0.95042']}\n
{snapshot: 21:17:04, data: ['54.79006', '28.91904', '29.85801', '0.08854', '0.90037', '175.80803', '0.01455', '0.09299', '0.94652']}\n
{snapshot: 21:17:05, data: ['54.73517', '30.70662', '29.8578', '0.09162', '0.94424', '175.78552', '0.01455', '0.09226', '0.94384']}\n
{snapshot: 21:17:06, data: ['54.84495', '30.40018', '29.85745', '0.06645', '0.88784', '175.78937', '0.01406', '0.09372', '0.9492']}\n
{snapshot: 21:17:06, data: ['54.88155', '30.35549', '29.85694', '0.02871', '0.88962', '175.81694', '0.01503', '0.0942', '0.94896']}\n
{snapshot: 21:17:07, data: ['54.88155', '30.57893', '29.85674', '359.99998', '0.84018', '175.80997', '0.01382', '0.09299', '0.94798']}\n
{snapshot: 21:17:08, data: ['54.86325', '30.46402', '29.85663', '0.00555', '0.78018', '175.79841', '0.01382', '0.0925', '0.9492']}\n
{snapshot: 21:17:09, data: ['54.82666', '30.3076', '29.85751', '0.04786', '0.70686', '175.77895', '0.01552', '0.09323', '0.94969']}\n
{snapshot: 21:17:10, data: ['54.71687', '30.61724', '29.85683', '0.0697', '0.73596', '175.82608', '0.01358', '0.09348', '0.95066']}\n
{snapshot: 21:17:10, data: ['54.73517', '30.59489', '29.85605', '0.04057', '0.76449', '175.8645', '0.0143', '0.09275', '0.94847']}\n
{snapshot: 21:17:11, data: ['54.66198', '30.4704', '29.85692', '0.03588', '0.63599', '175.86797', '0.01358', '0.09275', '0.94969']}\n
{snapshot: 21:17:12, data: ['54.68028', '30.44806', '29.85762', '0.06324', '0.62406', '175.88095', '0.0143', '0.09202', '0.94554']}\n
{snapshot: 21:17:13, data: ['54.58879', '30.81834', '29.85697', '0.08062', '0.62285', '175.9483', '0.0143', '0.09323', '0.95139']}\n
{snapshot: 21:17:14, data: ['54.60709', '32.84852', '29.85692', '0.10539', '0.55946', '175.91455', '0.01285', '0.09396', '0.94774']}\n
{snapshot: 21:17:14, data: ['54.58879', '30.6747', '29.8568', '0.0747', '0.47984', '175.85437', '0.01333', '0.09323', '0.9453']}\n
{snapshot: 21:17:15, data: ['54.46071', '30.6332', '29.85689', '0.06994', '0.45476', '175.83796', '0.01358', '0.09348', '0.94627']}\n
{snapshot: 21:17:16, data: ['54.5522', '31.8845', '29.85729', '0.0699', '0.55532', '175.85267', '0.01503', '0.09299', '0.94725']}\n
{snapshot: 21:17:17, data: ['54.5156', '30.98752', '29.85631', '0.02234', '0.55798', '175.85442', '0.01406', '0.09299', '0.94871']}\n
{snapshot: 21:17:17, data: ['54.46071', '30.78323', '29.85592', '0.05878', '0.55967', '175.85418', '0.0143', '0.09202', '0.94822']}\n
{snapshot: 21:17:18, data: ['54.5156', '30.81834', '29.85662', '0.05932', '0.55795', '175.87062', '0.01503', '0.09226', '0.94627']}\n
{snapshot: 21:17:19, data: ['54.44241', '30.63958', '29.85649', '0.04631', '0.58149', '175.88471', '0.01479', '0.09323', '0.94969']}\n
{snapshot: 21:17:20, data: ['54.40582', '30.8343', '29.85704', '359.97837', '0.5604', '175.79813', '0.01382', '0.09348', '0.94749']}\n
{snapshot: 21:17:20, data: ['54.27773', '30.82153', '29.85708', '359.97853', '0.54368', '175.79238', '0.01527', '0.09226', '0.94627']}\n
{snapshot: 21:17:21, data: ['54.38752', '30.84068', '29.85669', '359.98891', '0.55286', '175.83685', '0.01358', '0.09226', '0.94238']}\n
{snapshot: 21:17:22, data: ['54.42411', '32.89321', '29.85722', '0.01589', '0.48747', '175.85379', '0.01358', '0.09348', '0.94969']}\n
{snapshot: 21:17:23, data: ['54.42411', '31.01306', '29.85746', '0.03019', '0.44577', '175.80124', '0.0143', '0.09129', '0.94286']}\n
{snapshot: 21:17:24, data: ['54.24114', '31.08009', '29.85737', '0.03748', '0.43475', '175.81048', '0.01309', '0.09396', '0.94627']}\n
{snapshot: 21:17:24, data: ['54.31433', '30.8343', '29.85697', '0.03376', '0.54343', '175.8834', '0.01212', '0.09275', '0.94457']}\n
