{snapshot: 23:36:30, data: ['50.10593', '44.97533', '29.82367', '3.93047', '7.83137', '124.87207', '0.00412', '0.07818', '0.96041']}\n
{snapshot: 23:36:49, data: ['51.25867', '46.87144', '29.82121', '40.75601', '297.04749', '219.84576', '0.00606', '-0.11434', '0.95456']}\n
{snapshot: 23:36:49, data: ['51.38675', '46.94167', '29.82179', '34.82097', '298.30694', '212.39064', '0.00703', '-0.11313', '0.95432']}\n
{snapshot: 23:36:50, data: ['51.35015', '46.89698', '29.82195', '29.4884', '300.15607', '205.848', '0.00606', '-0.11386', '0.95407']}\n
{snapshot: 23:36:51, data: ['51.51483', '45.54672', '29.82219', '24.74849', '302.40961', '199.92775', '0.00824', '-0.11675', '0.95432']}\n
{snapshot: 23:36:51, data: ['51.38675', '46.82356', '29.82199', '20.61008', '304.86499', '194.45423', '0.00727', '-0.11555', '0.95359']}\n
{snapshot: 23:36:52, data: ['51.47824', '46.70865', '29.82209', '17.0136', '307.40412', '189.40877', '0.00679', '-0.11458', '0.95456']}\n
{snapshot: 23:36:53, data: ['51.35015', '46.79484', '29.82236', '13.87489', '310.02261', '184.69956', '0.00655', '-0.11434', '0.95432']}\n
{snapshot: 23:36:54, data: ['51.44164', '46.30325', '29.82242', '11.18763', '312.62189', '180.2339', '0.00703', '-0.11603', '0.9548']}\n
{snapshot: 23:36:54, data: ['51.44164', '46.62246', '29.8228', '8.9268', '315.26585', '176.09734', '0.00849', '-0.11482', '0.95139']}\n
{snapshot: 23:36:55, data: ['51.56972', '46.63523', '29.82262', '6.92593', '317.73221', '172.1921', '0.00752', '-0.11506', '0.95578']}\n
{snapshot: 23:36:56, data: ['51.51483', '45.98404', '29.82222', '5.27533', '320.17089', '168.56722', '0.00824', '-0.11555', '0.95334']}\n
{snapshot: 23:36:56, data: ['51.56972', '46.71184', '29.82209', '3.92635', '322.4893', '165.26843', '0.00727', '-0.11313', '0.95456']}\n
{snapshot: 23:36:57, data: ['51.56972', '47.70459', '29.82192', '2.74977', '324.79576', '162.15772', '0.00921', '-0.11555', '0.95529']}\n
{snapshot: 23:36:58, data: ['51.66121', '46.69907', '29.82175', '1.79897', '326.87447', '159.24892', '0.00582', '-0.11675', '0.95748']}\n
{snapshot: 23:36:59, data: ['51.64291', '46.36071', '29.82148', '0.98859', '328.85041', '156.46739', '0.00824', '-0.11603', '0.9587']}\n
{snapshot: 23:36:59, data: ['51.66121', '45.72229', '29.82182', '0.35436', '330.75117', '153.86564', '0.0063', '-0.11458', '0.95602']}\n
{snapshot: 23:37:00, data: ['51.67951', '45.35201', '29.82247', '359.84519', '332.55299', '151.45756', '0.00655', '-0.11362', '0.95554']}\n
{snapshot: 23:37:01, data: ['51.86248', '46.3639', '29.8225', '359.44018', '334.15103', '149.20996', '0.00703', '-0.11506', '0.95919']}\n
{snapshot: 23:37:01, data: ['51.78929', '46.41817', '29.82143', '359.13889', '335.63903', '147.12057', '0.00776', '-0.1141', '0.96041']}\n
{snapshot: 23:37:02, data: ['51.91737', '46.00319', '29.82055', '358.90189', '337.1094', '145.21225', '0.008', '-0.11458', '0.95627']}\n
{snapshot: 23:37:03, data: ['51.84418', '46.34794', '29.82121', '358.68547', '338.38731', '143.41523', '0.008', '-0.11506', '0.95968']}\n
{snapshot: 23:37:03, data: ['51.97227', '45.60418', '29.82126', '358.5885', '339.56247', '141.76223', '0.00655', '-0.11313', '0.95602']}\n
{snapshot: 23:37:04, data: ['51.95397', '46.1628', '29.82072', '358.50158', '340.68451', '140.18571', '0.0063', '-0.1141', '0.9587']}\n
{snapshot: 23:37:05, data: ['52.08205', '45.72229', '29.82074', '358.42948', '341.69553', '138.80148', '0.0063', '-0.11482', '0.95919']}\n
{snapshot: 23:37:06, data: ['52.06375', '46.00639', '29.82065', '358.37921', '342.72963', '137.52347', '0.00824', '-0.11555', '0.95724']}\n
{snapshot: 23:37:06, data: ['52.06375', '45.81805', '29.82107', '358.37784', '343.58116', '136.36996', '0.00727', '-0.11531', '0.95554']}\n
{snapshot: 23:37:07, data: ['52.10035', '47.08212', '29.82094', '358.31552', '344.38896', '135.34117', '0.00873', '-0.11579', '0.95529']}\n
{snapshot: 23:37:08, data: ['52.15524', '45.84039', '29.82149', '358.30095', '345.06975', '134.34422', '0.00606', '-0.11482', '0.95554']}\n
{snapshot: 23:37:08, data: ['52.15524', '45.98085', '29.82172', '358.32803', '345.73888', '133.41753', '0.00752', '-0.11506', '0.95822']}\n
{snapshot: 23:37:09, data: ['52.06375', '52.70023', '29.82098', '358.34583', '346.40005', '132.5708', '0.00824', '-0.11531', '0.95773']}\n
{snapshot: 23:37:10, data: ['52.28332', '46.16918', '29.82057', '358.43382', '347.01564', '131.81204', '0.00752', '-0.11265', '0.95748']}\n
{snapshot: 23:37:11, data: ['52.33821', '45.83401', '29.82068', '358.42298', '347.54012', '131.1032', '0.00897', '-0.11603', '0.95675']}
