\n
{snapshot: 16:45:00, data: ['54.97304', '29.00522', '29.56713', '357.7484', '12.15966', '133.30946', '0.03879', '0.22021', '0.93433']}\n
{snapshot: 16:45:00, data: ['55.02793', '29.31486', '29.56699', '357.70859', '12.16125', '133.33218', '0.03952', '0.22143', '0.93336']}\n
{snapshot: 16:45:01, data: ['54.97304', '28.71794', '29.5675', '357.67489', '12.13777', '133.3283', '0.03952', '0.22094', '0.93117']}\n
{snapshot: 16:45:02, data: ['55.02793', '29.86071', '29.56738', '357.65367', '12.15037', '133.30402', '0.04049', '0.21997', '0.93555']}\n
{snapshot: 16:45:02, data: ['55.02793', '28.287', '29.56706', '357.71197', '12.19618', '133.22318', '0.04122', '0.2207', '0.9336']}\n
{snapshot: 16:45:03, data: ['55.04622', '29.08503', '29.56698', '357.73806', '12.22861', '133.13028', '0.03952', '0.22094', '0.93336']}\n
{snapshot: 16:45:04, data: ['55.02793', '28.02525', '29.56652', '357.7486', '12.26396', '133.10569', '0.03952', '0.21997', '0.92995']}\n
{snapshot: 16:45:05, data: ['55.04622', '29.10737', '29.56661', '357.75288', '12.21725', '133.05719', '0.04', '0.2207', '0.93263']}\n
{snapshot: 16:45:05, data: ['55.06452', '29.44254', '29.56659', '357.75713', '12.22266', '133.09096', '0.04049', '0.21924', '0.93287']}\n
{snapshot: 16:45:06, data: ['55.08282', '29.12014', '29.56636', '357.72463', '12.27598', '133.10712', '0.03976', '0.22094', '0.93141']}\n
{snapshot: 16:45:07, data: ['54.97304', '28.35403', '29.56608', '357.67991', '12.30299', '133.14633', '0.03976', '0.22118', '0.93043']}\n
{snapshot: 16:45:07, data: ['55.08282', '29.10418', '29.56596', '357.71922', '12.34998', '133.14364', '0.04025', '0.22094', '0.92873']}\n
{snapshot: 16:45:08, data: ['55.00963', '29.11056', '29.56627', '357.69381', '12.26594', '133.14958', '0.04122', '0.22118', '0.93165']}\n
{snapshot: 16:45:09, data: ['54.93644', '28.84243', '29.56606', '357.70053', '12.2972', '133.16069', '0.03952', '0.22118', '0.93043']}\n
{snapshot: 16:45:10, data: ['55.15601', '28.82327', '29.56622', '357.64752', '12.3312', '133.16405', '0.03952', '0.21973', '0.9319']}\n
{snapshot: 16:45:10, data: ['54.97304', '29.12652', '29.56715', '357.67639', '12.40406', '133.23273', '0.04025', '0.22118', '0.93141']}\n
{snapshot: 16:45:11, data: ['54.80836', '28.98926', '29.56652', '357.67309', '12.37848', '133.27019', '0.03855', '0.22046', '0.92995']}\n
{snapshot: 16:45:12, data: ['54.88155', '28.83604', '29.566', '357.66225', '12.4286', '133.26016', '0.04', '0.22118', '0.93019']}\n
{snapshot: 16:45:12, data: ['54.93644', '28.77539', '29.56671', '357.66333', '12.45073', '133.28075', '0.03879', '0.22191', '0.93019']}\n
{snapshot: 16:45:13, data: ['54.93644', '28.87435', '29.56698', '357.70672', '12.43252', '133.24785', '0.03976', '0.2207', '0.93043']}\n
{snapshot: 16:45:14, data: ['55.00963', '28.53598', '29.56741', '357.7462', '12.46506', '133.27653', '0.03976', '0.21997', '0.93214']}\n
{snapshot: 16:45:15, data: ['54.97304', '30.065', '29.56667', '357.75768', '12.44779', '133.33745', '0.03831', '0.22094', '0.93068']}\n
{snapshot: 16:45:15, data: ['54.89985', '25.33749', '29.56665', '357.78166', '12.47706', '133.30251', '0.03928', '0.22216', '0.93238']}\n
{snapshot: 16:45:16, data: ['54.89985', '29.20633', '29.56703', '357.7686', '12.47556', '133.27532', '0.04049', '0.22191', '0.93165']}\n
{snapshot: 16:45:17, data: ['54.77176', '28.62217', '29.5669', '357.71733', '12.44465', '133.1941', '0.04049', '0.22216', '0.9297']}\n
{snapshot: 16:45:17, data: ['54.82666', '28.92861', '29.56696', '357.75636', '12.43555', '133.22493', '0.04049', '0.22118', '0.92995']}\n
{snapshot: 16:45:18, data: ['54.77176', '29.02118', '29.56691', '357.81218', '12.47196', '133.21862', '0.04025', '0.21948', '0.93019']}\n
{snapshot: 16:45:19, data: ['54.86325', '28.95096', '29.56637', '357.78295', '12.45046', '133.20945', '0.04049', '0.22118', '0.93165']}\n
{snapshot: 16:45:20, data: ['54.93644', '29.18717', '29.56644', '357.70811', '12.43154', '133.25537', '0.04', '0.22143', '0.93214']}\n
{snapshot: 16:45:20, data: ['54.93644', '32.11434', '29.56679', '357.6717', '12.42724', '133.23168', '0.04049', '0.21997', '0.93312']}\n
{snapshot: 16:45:21, data: ['54.88155', '28.70517', '29.56654', '357.64433', '12.42885', '133.20329', '0.03928', '0.21973', '0.93287']}\n
{snapshot: 16:45:22, data: ['54.95474', '29.03076', '29.56651', '357.63288', '12.36021', '133.16201', '0.03976', '0.2207', '0.93482']}\n
{snapshot: 16:45:22, data: ['55.02793', '27.66773', '29.56657', '357.628', '12.40219', '133.13763', '0.04122', '0.22094', '0.93506']}\n
{snapshot: 16:45:23, data: ['54.99133', '28.71474', '29.56612', '357.61538', '12.41973', '133.12707', '0.04049', '0.22143', '0.93531']}\n
{snapshot: 16:45:24, data: ['55.10112', '28.72751', '29.56569', '357.67015', '12.46542', '133.09311', '0.04025', '0.22094', '0.93409']}\n
{snapshot: 16:45:24, data: ['55.11942', '26.99739', '29.56554', '357.65297', '12.46926', '133.19695', '0.03976', '0.22094', '0.93409']}\n
{snapshot: 16:45:25, data: ['55.11942', '28.30296', '29.56602', '357.70325', '12.48476', '133.22468', '0.04073', '0.22021', '0.93287']}\n
{snapshot: 16:45:26, data: ['55.08282', '29.15525', '29.56649', '357.69654', '12.53747', '133.31401', '0.04049', '0.22021', '0.93555']}\n
{snapshot: 16:45:27, data: ['54.99133', '28.47533', '29.56556', '357.72087', '12.51841', '133.37377', '0.04073', '0.22118', '0.93506']}\n
{snapshot: 16:45:27, data: ['55.15601', '29.03076', '29.56532', '357.6766', '12.49546', '133.3636', '0.03952', '0.2207', '0.93458']}\n
{snapshot: 16:45:28, data: ['55.13771', '28.64452', '29.5661', '357.68303', '12.52586', '133.39802', '0.04122', '0.21997', '0.93726']}\n
{snapshot: 16:45:29, data: ['55.06452', '28.75943', '29.56595', '357.71137', '12.55237', '133.42713', '0.04', '0.22143', '0.9336']}\n
{snapshot: 16:45:29, data: ['55.04622', '28.66686', '29.56564', '357.71931', '12.60048', '133.44336', '0.04', '0.22046', '0.93336']}\n
{snapshot: 16:45:30, data: ['55.02793', '28.67005', '29.56545', '357.72793', '12.60237', '133.39268', '0.03928', '0.2207', '0.93165']}\n
{snapshot: 16:45:31, data: ['55.10112', '28.94457', '29.5657', '357.75471', '12.57327', '133.38007', '0.03903', '0.22118', '0.93165']}\n
{snapshot: 16:45:32, data: ['55.04622', '28.91904', '29.56611', '357.77242', '12.63758', '133.41128', '0.03976', '0.22216', '0.93165']}\n
{snapshot: 16:45:32, data: ['55.06452', '27.99014', '29.56714', '357.82674', '12.58361', '133.4427', '0.04', '0.21997', '0.93068']}\n
{snapshot: 16:45:33, data: ['55.02793', '28.98607', '29.56708', '357.87815', '12.50317', '133.43127', '0.04', '0.22118', '0.93165']}\n
{snapshot: 16:45:34, data: ['54.93644', '28.50406', '29.5664', '357.88543', '12.54057', '133.4001', '0.03879', '0.22094', '0.93092']}\n
{snapshot: 16:45:34, data: ['54.97304', '29.03076', '29.56673', '357.87699', '12.54264', '133.42407', '0.03928', '0.21997', '0.92873']}\n
{snapshot: 16:45:35, data: ['54.88155', '28.6924', '29.56703', '357.90469', '12.48094', '133.36077', '0.03952', '0.2224', '0.93019']}\n
{snapshot: 16:45:36, data: ['54.88155', '28.99246', '29.56646', '357.93063', '12.50794', '133.33406', '0.04025', '0.2207', '0.92751']}\n
{snapshot: 16:45:37, data: ['54.77176', '29.05311', '29.56636', '357.8842', '12.47869', '133.37457', '0.03831', '0.22118', '0.92849']}\n
{snapshot: 16:45:37, data: ['54.93644', '28.87754', '29.56716', '357.91555', '12.42776', '133.38596', '0.04049', '0.22094', '0.92946']}\n
{snapshot: 16:45:38, data: ['54.89985', '29.06268', '29.56649', '357.88748', '12.44804', '133.40353', '0.04', '0.22094', '0.93019']}\n
{snapshot: 16:45:39, data: ['54.79006', '29.05311', '29.56675', '357.89476', '12.45995', '133.36529', '0.04025', '0.22094', '0.92946']}\n
{snapshot: 16:45:39, data: ['54.97304', '28.78497', '29.56667', '357.9242', '12.46502', '133.26353', '0.04097', '0.22118', '0.9297']}\n
{snapshot: 16:45:40, data: ['54.84495', '29.18717', '29.56669', '357.89698', '12.47081', '133.23799', '0.03952', '0.22118', '0.93019']}\n
{snapshot: 16:45:41, data: ['54.77176', '29.00522', '29.56706', '357.85848', '12.50346', '133.25963', '0.04122', '0.22094', '0.93019']}\n
{snapshot: 16:45:42, data: ['54.86325', '28.96054', '29.56731', '357.90068', '12.46687', '133.37851', '0.04097', '0.22143', '0.92897']}\n
{snapshot: 16:45:42, data: ['54.66198', '29.12972', '29.56739', '357.92019', '12.392', '133.37784', '0.03831', '0.22046', '0.93043']}\n
{snapshot: 16:45:43, data: ['54.71687', '29.38509', '29.56727', '357.90448', '12.36577', '133.38607', '0.03831', '0.22143', '0.92946']}\n
{snapshot: 16:45:44, data: ['54.69857', '30.20865', '29.56817', '357.91983', '12.27637', '133.36735', '0.03831', '0.22143', '0.92507']}\n
{snapshot: 16:45:44, data: ['54.58879', '29.15845', '29.56871', '357.91461', '12.22727', '133.33981', '0.04', '0.21924', '0.92629']}\n
{snapshot: 16:45:45, data: ['54.58879', '29.72983', '29.56887', '357.94262', '12.23745', '133.31706', '0.04025', '0.21997', '0.9241']}\n
{snapshot: 16:45:46, data: ['54.5522', '30.13523', '29.56812', '357.94695', '12.23768', '133.21087', '0.03928', '0.22118', '0.92556']}\n
{snapshot: 16:45:46, data: ['54.57049', '29.84794', '29.5674', '358.01589', '12.26378', '133.11017', '0.03952', '0.22046', '0.92849']}\n
{snapshot: 16:45:47, data: ['54.5522', '29.10418', '29.56796', '357.99539', '12.26923', '133.09874', '0.04049', '0.22191', '0.92702']}\n
{snapshot: 16:45:48, data: ['54.5339', '29.04672', '29.56773', '357.99745', '12.25633', '133.1058', '0.03928', '0.2207', '0.92507']}\n
{snapshot: 16:45:49, data: ['54.58879', '29.20952', '29.56775', '357.99654', '12.18441', '133.09902', '0.03903', '0.22143', '0.92605']}\n
{snapshot: 16:45:49, data: ['54.5156', '29.11056', '29.56843', '358.01383', '12.15105', '133.05364', '0.04', '0.2207', '0.92824']}\n
{snapshot: 16:45:50, data: ['54.5156', '29.36274', '29.56853', '358.12128', '12.24165', '132.99841', '0.03952', '0.22143', '0.92775']}\n
{snapshot: 16:45:51, data: ['54.5156', '29.31486', '29.56827', '358.10293', '12.26491', '132.93013', '0.04097', '0.22118', '0.92727']}\n
{snapshot: 16:45:51, data: ['54.57049', '29.24782', '29.5677', '358.10709', '12.2429', '132.86236', '0.04049', '0.2207', '0.92775']}\n
{snapshot: 16:45:52, data: ['54.60709', '29.10099', '29.56801', '358.17447', '12.25657', '132.80903', '0.04', '0.22046', '0.93238']}\n
{snapshot: 16:45:53, data: ['54.62539', '28.03802', '29.56791', '358.18438', '12.31211', '132.84222', '0.03903', '0.22167', '0.93141']}\n
{snapshot: 16:45:54, data: ['54.64368', '29.28613', '29.56753', '358.19018', '12.28747', '132.95032', '0.03952', '0.22118', '0.93165']}\n
{snapshot: 16:45:54, data: ['54.71687', '29.2191', '29.56719', '358.16785', '12.30962', '132.9962', '0.03855', '0.21997', '0.93287']}\n
{snapshot: 16:45:55, data: ['54.71687', '30.29164', '29.56659', '358.155', '12.31403', '132.99475', '0.04049', '0.22191', '0.9297']}\n
{snapshot: 16:45:56, data: ['54.64368', '27.67731', '29.56629', '358.13696', '12.34231', '132.98774', '0.04', '0.22118', '0.9319']}\n
{snapshot: 16:45:56, data: ['54.62539', '28.83285', '29.5668', '358.10377', '12.37981', '132.96704', '0.03976', '0.2207', '0.93433']}\n
{snapshot: 16:45:57, data: ['54.66198', '29.36913', '29.56669', '358.0775', '12.36886', '132.97669', '0.03976', '0.22021', '0.93214']}\n
{snapshot: 16:45:58, data: ['54.77176', '29.19356', '29.56614', '358.09147', '12.37918', '132.92343', '0.04', '0.22021', '0.93312']}\n
{snapshot: 16:45:59, data: ['54.68028', '29.03395', '29.56652', '358.07225', '12.42618', '132.90678', '0.03976', '0.22046', '0.93141']}\n
{snapshot: 16:45:59, data: ['54.66198', '28.89989', '29.566', '358.07701', '12.44395', '132.92267', '0.03903', '0.2207', '0.93092']}\n
{snapshot: 16:46:00, data: ['54.77176', '29.03076', '29.56597', '358.0642', '12.41013', '132.92123', '0.03976', '0.2207', '0.9319']}\n
{snapshot: 16:46:01, data: ['54.64368', '29.15845', '29.56619', '358.0439', '12.41302', '132.98922', '0.03928', '0.22216', '0.93165']}\n
{snapshot: 16:46:02, data: ['54.68028', '29.29251', '29.56576', '358.03548', '12.43607', '133.04862', '0.04025', '0.22118', '0.93068']}\n
{snapshot: 16:46:02, data: ['54.68028', '29.26059', '29.56605', '357.99361', '12.45976', '133.10655', '0.04', '0.22143', '0.93165']}\n
{snapshot: 16:46:03, data: ['54.5522', '29.64045', '29.56636', '358.0361', '12.41191', '133.10486', '0.03928', '0.22094', '0.93117']}\n
{snapshot: 16:46:04, data: ['54.64368', '29.12333', '29.56603', '357.9837', '12.42055', '133.09346', '0.04025', '0.22046', '0.9319']}\n
{snapshot: 16:46:04, data: ['54.66198', '28.83924', '29.56625', '357.96614', '12.44665', '133.0493', '0.03976', '0.22167', '0.93409']}\n
{snapshot: 16:46:05, data: ['54.66198', '29.0946', '29.56639', '357.95134', '12.40343', '133.02356', '0.04097', '0.22046', '0.93019']}\n
{snapshot: 16:46:06, data: ['54.62539', '28.90627', '29.56541', '357.98239', '12.39568', '133.01231', '0.03855', '0.22094', '0.93165']}\n
{snapshot: 16:46:07, data: ['54.68028', '29.03715', '29.56559', '357.99161', '12.36926', '132.94844', '0.03952', '0.2207', '0.93043']}\n
{snapshot: 16:46:07, data: ['54.58879', '29.5415', '29.56626', '358.0258', '12.33936', '132.86796', '0.04122', '0.2207', '0.93165']}\n
{snapshot: 16:46:08, data: ['54.58879', '28.9765', '29.56649', '358.01984', '12.31508', '132.84937', '0.04049', '0.2207', '0.93019']}\n
{snapshot: 16:46:09, data: ['54.58879', '29.10418', '29.56593', '358.06805', '12.32607', '132.82586', '0.03976', '0.21973', '0.93043']}\n
{snapshot: 16:46:10, data: ['54.68028', '28.67644', '29.56599', '358.06725', '12.37045', '132.7566', '0.03855', '0.22094', '0.93458']}\n
{snapshot: 16:46:10, data: ['54.62539', '29.06268', '29.56654', '358.05664', '12.3721', '132.68861', '0.03928', '0.21997', '0.92995']}\n
{snapshot: 16:46:11, data: ['54.58879', '29.05311', '29.56623', '358.00228', '12.40671', '132.74474', '0.03976', '0.22021', '0.9297']}\n
{snapshot: 16:46:12, data: ['54.68028', '28.41468', '29.56594', '357.97407', '12.42809', '132.7329', '0.03976', '0.2207', '0.9336']}\n
{snapshot: 16:46:12, data: ['54.79006', '28.92223', '29.56578', '358.00938', '12.34687', '132.69963', '0.03952', '0.22046', '0.93263']}\n
{snapshot: 16:46:13, data: ['54.62539', '29.20313', '29.56554', '358.02204', '12.35209', '132.79101', '0.03928', '0.22021', '0.9319']}\n
{snapshot: 16:46:14, data: ['54.69857', '29.00203', '29.56582', '357.98716', '12.35047', '132.81775', '0.03928', '0.22118', '0.93458']}\n
{snapshot: 16:46:15, data: ['54.77176', '29.07545', '29.56587', '357.94379', '12.35921', '132.90005', '0.04073', '0.21973', '0.9336']}\n
{snapshot: 16:46:15, data: ['54.71687', '28.90946', '29.56685', '357.94717', '12.32794', '132.8701', '0.03952', '0.22046', '0.93555']}\n
{snapshot: 16:46:16, data: ['54.71687', '28.72113', '29.56709', '357.97058', '12.36943', '132.83299', '0.03976', '0.22118', '0.93506']}\n
{snapshot: 16:46:17, data: ['54.86325', '29.04672', '29.56698', '357.94486', '12.36601', '132.858', '0.04049', '0.22046', '0.93653']}\n
{snapshot: 16:46:17, data: ['54.86325', '28.68282', '29.56601', '357.92637', '12.40292', '132.89541', '0.04073', '0.21973', '0.93677']}\n
{snapshot: 16:46:18, data: ['54.95474', '28.86796', '29.5661', '357.91936', '12.39586', '132.91799', '0.04', '0.22021', '0.93604']}\n
{snapshot: 16:46:19, data: ['54.99133', '28.85839', '29.5663', '357.86345', '12.4413', '132.93906', '0.04049', '0.22021', '0.93555']}\n
{snapshot: 16:46:20, data: ['55.08282', '28.68282', '29.56567', '357.91815', '12.37086', '132.92328', '0.04146', '0.21997', '0.93653']}\n
{snapshot: 16:46:20, data: ['55.04622', '29.11056', '29.56525', '357.92579', '12.35431', '132.94026', '0.04219', '0.21997', '0.93385']}\n
{snapshot: 16:46:21, data: ['55.06452', '29.16164', '29.56541', '357.91268', '12.34269', '132.95687', '0.04', '0.21973', '0.9358']}\n
{snapshot: 16:46:22, data: ['54.97304', '28.75305', '29.56534', '357.89702', '12.3151', '133.00022', '0.03903', '0.22143', '0.93628']}\n
{snapshot: 16:46:22, data: ['54.89985', '26.89843', '29.56538', '357.89727', '12.35292', '132.95113', '0.04', '0.22021', '0.9358']}\n
{snapshot: 16:46:23, data: ['54.88155', '28.92542', '29.56545', '357.89039', '12.34419', '132.90917', '0.04049', '0.22143', '0.93555']}\n
{snapshot: 16:46:24, data: ['55.00963', '28.81689', '29.56561', '357.82828', '12.36507', '132.87185', '0.04025', '0.22021', '0.93385']}\n
{snapshot: 16:46:25, data: ['54.80836', '28.64132', '29.56603', '357.87237', '12.28822', '132.80997', '0.03952', '0.22143', '0.93214']}\n
{snapshot: 16:46:25, data: ['54.91814', '28.99565', '29.56575', '357.8669', '12.29455', '132.82165', '0.04049', '0.21997', '0.93458']}\n
{snapshot: 16:46:26, data: ['55.00963', '27.99971', '29.56646', '357.86488', '12.23573', '132.81784', '0.03952', '0.22094', '0.93458']}\n
{snapshot: 16:46:27, data: ['54.99133', '28.91265', '29.566', '357.84098', '12.20944', '132.86301', '0.03976', '0.22118', '0.93238']}\n
{snapshot: 16:46:27, data: ['54.91814', '28.99565', '29.56673', '357.78445', '12.26481', '132.90899', '0.04049', '0.21997', '0.93117']}\n
{snapshot: 16:46:28, data: ['54.95474', '27.45067', '29.56706', '357.8236', '12.30164', '132.85483', '0.04122', '0.22167', '0.9336']}\n
{snapshot: 16:46:29, data: ['54.84495', '28.83285', '29.56689', '357.81318', '12.2213', '132.83786', '0.04025', '0.22094', '0.93336']}\n
{snapshot: 16:46:30, data: ['54.84495', '28.83924', '29.56644', '357.79891', '12.25896', '132.85617', '0.03952', '0.22021', '0.93287']}\n
{snapshot: 16:46:30, data: ['54.91814', '28.74347', '29.56652', '357.81098', '12.2485', '132.85454', '0.04025', '0.2207', '0.93433']}\n
{snapshot: 16:46:31, data: ['55.04622', '28.80731', '29.56646', '357.80336', '12.35891', '132.88827', '0.03855', '0.22021', '0.93263']}\n
{snapshot: 16:46:32, data: ['54.95474', '28.91265', '29.56646', '357.83282', '12.36962', '132.90183', '0.03903', '0.22021', '0.93506']}\n
{snapshot: 16:46:32, data: ['54.99133', '29.0148', '29.56655', '357.90886', '12.34691', '132.9017', '0.03928', '0.22167', '0.93506']}\n
{snapshot: 16:46:33, data: ['54.99133', '29.35955', '29.56621', '357.91428', '12.29818', '132.90865', '0.03903', '0.22021', '0.93604']}\n
{snapshot: 16:46:34, data: ['54.93644', '29.03076', '29.56584', '357.94538', '12.35043', '132.91559', '0.03952', '0.22046', '0.93555']}\n
{snapshot: 16:46:35, data: ['54.86325', '28.67324', '29.56546', '357.98346', '12.38739', '132.91086', '0.04049', '0.22094', '0.93336']}\n
{snapshot: 16:46:35, data: ['54.82666', '28.03802', '29.56589', '357.98237', '12.43085', '132.93084', '0.03952', '0.22046', '0.9336']}\n
{snapshot: 16:46:36, data: ['54.91814', '32.45589', '29.56634', '357.98404', '12.45931', '132.90048', '0.04', '0.22021', '0.93336']}\n
{snapshot: 16:46:37, data: ['54.84495', '28.83604', '29.56652', '357.97469', '12.52584', '132.88705', '0.04049', '0.2207', '0.9297']}\n
{snapshot: 16:46:37, data: ['54.80836', '28.91585', '29.56615', '357.88913', '12.48881', '132.86491', '0.03976', '0.22094', '0.93287']}\n
{snapshot: 16:46:38, data: ['54.79006', '29.0563', '29.56563', '357.85071', '12.47845', '132.94992', '0.04', '0.22167', '0.93019']}\n
{snapshot: 16:46:39, data: ['54.82666', '29.0148', '29.56619', '357.84096', '12.43314', '132.99675', '0.04', '0.22118', '0.93043']}\n
{snapshot: 16:46:39, data: ['54.77176', '28.99884', '29.56661', '357.81439', '12.48753', '133.0552', '0.04049', '0.22021', '0.93019']}\n
{snapshot: 16:46:40, data: ['54.82666', '29.26698', '29.56696', '357.83407', '12.50026', '133.11453', '0.04122', '0.22118', '0.93336']}\n
{snapshot: 16:46:41, data: ['54.77176', '29.02438', '29.5672', '357.87328', '12.55417', '133.0943', '0.03928', '0.22046', '0.93043']}\n
{snapshot: 16:46:42, data: ['54.80836', '28.99565', '29.56748', '357.84807', '12.56298', '133.093', '0.04049', '0.22046', '0.93092']}\n
{snapshot: 16:46:42, data: ['54.99133', '29.15525', '29.56688', '357.87019', '12.58299', '133.07341', '0.04025', '0.22094', '0.9319']}\n
{snapshot: 16:46:43, data: ['54.89985', '29.04353', '29.56637', '357.92746', '12.49436', '133.03694', '0.04025', '0.22143', '0.93312']}\n
{snapshot: 16:46:44, data: ['54.80836', '28.92861', '29.56768', '357.90853', '12.50905', '133.07212', '0.03928', '0.22046', '0.9358']}\n
{snapshot: 16:46:44, data: ['54.86325', '29.01161', '29.56783', '357.91197', '12.4903', '133.05859', '0.04122', '0.22167', '0.93385']}\n
{snapshot: 16:46:45, data: ['54.79006', '30.65874', '29.56752', '357.87402', '12.45998', '133.00018', '0.04049', '0.2207', '0.93141']}\n
{snapshot: 16:46:46, data: ['54.82666', '28.87435', '29.56708', '357.88803', '12.41306', '133.00673', '0.04', '0.22094', '0.93409']}\n
{snapshot: 16:46:47, data: ['54.82666', '28.91585', '29.56737', '357.91275', '12.3998', '133.00265', '0.03976', '0.2207', '0.93482']}\n
{snapshot: 16:46:47, data: ['54.89985', '29.22867', '29.56786', '357.90368', '12.37326', '133.02773', '0.04073', '0.2207', '0.93117']}\n
{snapshot: 16:46:48, data: ['54.80836', '29.06268', '29.56697', '357.89696', '12.33972', '133.01885', '0.04049', '0.22021', '0.93214']}\n
{snapshot: 16:46:49, data: ['54.71687', '28.94457', '29.56731', '357.83978', '12.37909', '133.01001', '0.03928', '0.22094', '0.92995']}\n
{snapshot: 16:46:49, data: ['54.75347', '29.30848', '29.56759', '357.82876', '12.36416', '132.9832', '0.04', '0.22021', '0.9319']}\n
{snapshot: 16:46:50, data: ['54.71687', '30.38102', '29.56744', '357.81608', '12.3637', '132.97059', '0.04', '0.22021', '0.9297']}\n
{snapshot: 16:46:51, data: ['54.71687', '28.31892', '29.56817', '357.79133', '12.33597', '132.99134', '0.03831', '0.22021', '0.93019']}\n
{snapshot: 16:46:52, data: ['54.68028', '29.51277', '29.56887', '357.8041', '12.33099', '133.06006', '0.03903', '0.22094', '0.92946']}\n
{snapshot: 16:46:52, data: ['54.64368', '29.67557', '29.56903', '357.82686', '12.30569', '133.02629', '0.04025', '0.22118', '0.92897']}\n
{snapshot: 16:46:53, data: ['54.57049', '29.44574', '29.56876', '357.79127', '12.30368', '133.01255', '0.0417', '0.22143', '0.92897']}\n
{snapshot: 16:46:54, data: ['54.60709', '29.3787', '29.5685', '357.8168', '12.35053', '132.96202', '0.04097', '0.22167', '0.93263']}\n
{snapshot: 16:46:54, data: ['54.68028', '29.19675', '29.56799', '357.81872', '12.35682', '132.91253', '0.03855', '0.22118', '0.92849']}\n
{snapshot: 16:46:55, data: ['54.46071', '29.69472', '29.56809', '357.78397', '12.36097', '132.89177', '0.03976', '0.2207', '0.92532']}\n
{snapshot: 16:46:56, data: ['54.58879', '29.18717', '29.569', '357.75062', '12.30729', '132.91265', '0.03879', '0.22046', '0.93043']}\n
{snapshot: 16:46:57, data: ['54.64368', '29.37232', '29.56869', '357.77326', '12.28297', '132.95915', '0.04073', '0.2207', '0.9319']}\n
{snapshot: 16:46:57, data: ['54.77176', '29.55427', '29.56781', '357.77063', '12.21906', '133.00653', '0.04', '0.22021', '0.93385']}\n
{snapshot: 16:46:58, data: ['54.68028', '29.34997', '29.56755', '357.77312', '12.21497', '133.01363', '0.04', '0.22046', '0.93263']}\n
{snapshot: 16:46:59, data: ['54.75347', '29.22867', '29.5674', '357.72725', '12.18677', '132.95939', '0.04194', '0.22167', '0.92629']}\n
{snapshot: 16:46:59, data: ['54.84495', '29.79687', '29.56774', '357.76903', '12.16381', '132.87686', '0.0417', '0.21997', '0.93458']}\n
{snapshot: 16:47:00, data: ['54.60709', '31.0769', '29.56794', '357.76656', '12.16392', '132.90611', '0.03952', '0.21948', '0.93506']}\n
{snapshot: 16:47:01, data: ['54.86325', '29.12972', '29.56758', '357.74455', '12.17085', '132.91903', '0.03903', '0.22143', '0.93531']}\n
{snapshot: 16:47:01, data: ['54.79006', '29.30848', '29.56742', '357.74104', '12.16277', '132.87231', '0.03903', '0.22143', '0.93482']}\n
{snapshot: 16:47:02, data: ['54.86325', '30.78642', '29.56749', '357.78041', '12.19457', '132.90021', '0.03661', '0.21948', '0.9375']}\n
{snapshot: 16:47:03, data: ['54.91814', '29.19037', '29.56722', '357.82802', '12.12563', '132.96086', '0.04122', '0.22046', '0.93506']}\n
{snapshot: 16:47:04, data: ['54.93644', '30.47679', '29.56627', '357.8147', '12.098', '132.95176', '0.04', '0.22094', '0.93628']}\n
{snapshot: 16:47:04, data: ['54.80836', '28.79774', '29.56699', '357.80147', '12.12976', '132.92329', '0.04049', '0.22046', '0.99794']}\n
{snapshot: 16:47:05, data: ['54.91814', '29.03076', '29.56682', '357.81329', '12.15098', '132.92768', '0.03903', '0.22046', '0.93628']}\n
{snapshot: 16:47:06, data: ['54.95474', '29.12972', '29.56697', '357.79555', '12.1242', '133.00288', '0.04025', '0.22021', '0.93531']}\n
{snapshot: 16:47:06, data: ['54.86325', '28.287', '29.56665', '357.85181', '12.13248', '133.03135', '0.03952', '0.21997', '0.9358']}\n
{snapshot: 16:47:07, data: ['55.00963', '26.31747', '29.56659', '357.89325', '12.12699', '133.04901', '0.04', '0.2207', '0.93458']}\n
{snapshot: 16:47:08, data: ['54.80836', '32.1303', '29.56743', '357.8396', '12.14497', '132.9779', '0.04', '0.22094', '0.93482']}\n
{snapshot: 16:47:09, data: ['55.04622', '29.12014', '29.56703', '357.82383', '12.21442', '132.98392', '0.04049', '0.21997', '0.93385']}\n
{snapshot: 16:47:09, data: ['54.95474', '29.27975', '29.5668', '357.81686', '12.26003', '132.96227', '0.04049', '0.21973', '0.93506']}\n
{snapshot: 16:47:10, data: ['55.02793', '29.19356', '29.56702', '357.82131', '12.31928', '132.92855', '0.04', '0.22094', '0.99599']}\n
{snapshot: 16:47:11, data: ['54.99133', '29.83517', '29.56592', '357.78799', '12.30742', '132.88875', '0.03952', '0.22046', '0.93336']}\n
{snapshot: 16:47:11, data: ['54.86325', '29.12972', '29.56538', '357.80934', '12.32268', '132.87184', '0.03952', '0.22118', '0.93409']}\n
{snapshot: 16:47:12, data: ['54.93644', '28.99565', '29.56675', '357.82112', '12.34723', '132.8846', '0.03879', '0.2207', '0.93409']}\n
{snapshot: 16:47:13, data: ['54.97304', '29.32443', '29.56739', '357.77622', '12.4363', '132.90245', '0.04025', '0.2207', '0.8739']}\n
{snapshot: 16:47:14, data: ['54.84495', '28.54237', '29.56751', '357.78843', '12.48683', '132.89867', '0.03928', '0.22094', '0.93336']}\n
