{snapshot: 12:00:56, data: ['64.61575', '29.42978', '29.72361', '3.2873', '5.2073', '184.67495', '-0.05233', '0.07842', '0.95748']}\n
{snapshot: 12:01:20, data: ['64.70724', '26.70691', '29.72352', '3.41548', '5.28254', '184.95147', '-0.05406', '0.08012', '0.95066']}\n
{snapshot: 12:01:21, data: ['64.74384', '26.62711', '29.72395', '3.43828', '5.26694', '184.91519', '-0.05282', '0.07794', '0.9609']}\n
{snapshot: 12:01:22, data: ['64.65235', '27.87522', '29.72473', '3.38368', '5.14981', '184.93134', '-0.05554', '0.07891', '0.95456']}\n
{snapshot: 12:01:22, data: ['64.68895', '28.84243', '29.72408', '3.37131', '5.24903', '184.96218', '-0.05282', '0.07818', '0.95992']}\n
{snapshot: 12:01:23, data: ['64.52427', '27.06123', '29.72412', '3.35284', '5.20711', '184.89168', '-0.05504', '0.07721', '0.95334']}\n
{snapshot: 12:01:24, data: ['64.59746', '27.81457', '29.72436', '3.39861', '5.20782', '184.86913', '-0.05406', '0.07842', '0.95919']}\n
{snapshot: 12:01:25, data: ['64.85362', '33.6242', '29.72388', '3.37849', '5.21873', '184.8013', '-0.05208', '0.07939', '0.96017']}\n
{snapshot: 12:01:26, data: ['64.70724', '28.11782', '29.72406', '3.36856', '5.1609', '184.86044', '-0.05702', '0.08036', '0.95651']}\n
{snapshot: 12:01:26, data: ['64.70724', '27.34214', '29.72406', '3.34756', '5.10721', '184.91882', '-0.05727', '0.07842', '0.95529']}\n
{snapshot: 12:01:27, data: ['64.90851', '27.41236', '29.72385', '3.35816', '5.18961', '184.9152', '-0.05035', '0.07915', '0.96114']}\n
{snapshot: 12:01:28, data: ['64.70724', '28.39234', '29.72398', '3.40967', '5.21121', '184.92441', '-0.05653', '0.07915', '0.95602']}\n
{snapshot: 12:01:29, data: ['64.67065', '27.45386', '29.72404', '3.39355', '5.19554', '184.94289', '-0.05455', '0.08134', '0.95237']}\n
{snapshot: 12:01:30, data: ['64.74384', '27.29425', '29.72356', '3.39223', '5.2283', '184.91929', '-0.05381', '0.08012', '0.95627']}\n
{snapshot: 12:01:31, data: ['64.72554', '27.23999', '29.72424', '3.35209', '5.31094', '184.92149', '-0.05628', '0.08012', '0.95773']}\n
{snapshot: 12:01:31, data: ['64.76213', '27.2336', '29.72424', '3.3642', '5.34798', '184.93765', '-0.05282', '0.07939', '0.95895']}\n
{snapshot: 12:01:32, data: ['64.78043', '27.00058', '29.7237', '3.42345', '5.317', '185.00121', '-0.05628', '0.07915', '0.95359']}\n
{snapshot: 12:01:33, data: ['64.72554', '27.08038', '29.72382', '3.45397', '5.32389', '185.00733', '-0.05282', '0.07939', '0.96017']}\n
{snapshot: 12:01:34, data: ['64.72554', '26.84098', '29.72387', '3.4371', '5.26829', '185.03524', '-0.05381', '0.07939', '0.95554']}\n
{snapshot: 12:01:35, data: ['64.87192', '27.20488', '29.72349', '3.4318', '5.22837', '185.03451', '-0.05455', '0.07891', '0.95992']}\n
{snapshot: 12:01:35, data: ['64.74384', '27.29745', '29.72397', '3.4672', '5.21937', '185.03559', '-0.05134', '0.07672', '0.9531']}\n
{snapshot: 12:01:36, data: ['64.81702', '27.46344', '29.72409', '3.44299', '5.14632', '185.03409', '-0.05406', '0.07891', '0.96017']}\n
{snapshot: 12:01:37, data: ['64.78043', '27.30064', '29.72373', '3.50175', '5.10915', '185.01462', '-0.05504', '0.07988', '0.95359']}\n
{snapshot: 12:01:38, data: ['64.76213', '27.53047', '29.72327', '3.54021', '5.13697', '185.01535', '-0.05307', '0.07794', '0.95237']}\n
{snapshot: 12:01:39, data: ['64.85362', '27.3964', '29.72336', '3.49965', '5.18105', '185.06581', '-0.05085', '0.07891', '0.95724']}\n
{snapshot: 12:01:40, data: ['64.87192', '27.38683', '29.72293', '3.45521', '5.17385', '185.01065', '-0.04887', '0.07818', '0.95992']}\n
{snapshot: 12:01:40, data: ['64.70724', '27.22403', '29.72303', '3.49913', '5.23536', '185.04734', '-0.05159', '0.07939', '0.95992']}\n
{snapshot: 12:01:41, data: ['64.85362', '27.48578', '29.72402', '3.52226', '5.27107', '185.02923', '-0.05677', '0.07866', '0.95554']}\n
{snapshot: 12:01:42, data: ['64.87192', '27.57197', '29.72401', '3.55774', '5.26612', '185.01262', '-0.05578', '0.07915', '0.95505']}\n
{snapshot: 12:01:43, data: ['64.70724', '25.13639', '29.72336', '3.50932', '5.28808', '184.95113', '-0.05208', '0.07794', '0.9531']}\n
{snapshot: 12:01:44, data: ['64.65235', '24.61927', '29.72347', '3.50518', '5.30056', '184.9456', '-0.0506', '0.07794', '0.95992']}\n
{snapshot: 12:01:44, data: ['64.74384', '27.49855', '29.72372', '3.4409', '5.32207', '184.97497', '-0.05381', '0.07769', '0.95602']}\n
{snapshot: 12:01:45, data: ['64.76213', '27.03569', '29.72337', '3.41491', '5.296', '184.91027', '-0.05085', '0.07842', '0.96138']}\n
{snapshot: 12:01:46, data: ['64.76213', '27.39002', '29.72378', '3.42657', '5.28405', '184.93351', '-0.05628', '0.07915', '0.95773']}\n
{snapshot: 12:01:47, data: ['64.76213', '29.35636', '29.72346', '3.44384', '5.33879', '184.91005', '-0.05628', '0.07891', '0.9548']}\n
{snapshot: 12:01:48, data: ['64.74384', '27.33256', '29.72347', '3.39209', '5.36645', '184.96013', '-0.05159', '0.07939', '0.96187']}\n
{snapshot: 12:01:48, data: ['64.70724', '27.20168', '29.72452', '3.38682', '5.376', '184.9337', '-0.05109', '0.07769', '0.95822']}\n
{snapshot: 12:01:49, data: ['64.83532', '27.24637', '29.7236', '3.39861', '5.37268', '184.9313', '-0.05134', '0.07794', '0.95383']}\n
{snapshot: 12:01:50, data: ['64.74384', '27.18572', '29.72287', '3.39455', '5.3392', '184.96606', '-0.05134', '0.07939', '0.95724']}\n
{snapshot: 12:01:51, data: ['64.63405', '27.57516', '29.72361', '3.34913', '5.28713', '185.01114', '-0.05603', '0.07794', '0.95359']}\n
{snapshot: 12:01:52, data: ['64.83532', '22.05282', '29.72326', '3.32562', '5.2832', '185.05227', '-0.05578', '0.07866', '0.95212']}\n
{snapshot: 12:01:53, data: ['64.94511', '27.43151', '29.72318', '3.35393', '5.27336', '185.02725', '-0.05381', '0.07866', '0.95285']}\n
{snapshot: 12:01:53, data: ['64.85362', '27.33575', '29.72398', '3.34069', '5.27433', '185.087', '-0.05677', '0.07939', '0.95943']}\n
{snapshot: 12:01:54, data: ['64.81702', '27.43471', '29.72424', '3.33958', '5.3088', '185.04895', '-0.05208', '0.07915', '0.95334']}\n
{snapshot: 12:01:55, data: ['64.89022', '27.50813', '29.72365', '3.37362', '5.24609', '185.03207', '-0.05184', '0.08061', '0.95846']}\n
{snapshot: 12:01:56, data: ['64.79873', '27.33575', '29.72399', '3.3559', '5.21975', '184.99517', '-0.05504', '0.07939', '0.95895']}\n
{snapshot: 12:01:57, data: ['64.81702', '27.2751', '29.7244', '3.39171', '5.22176', '184.9986', '-0.04838', '0.08012', '0.95651']}\n
{snapshot: 12:01:57, data: ['64.81702', '27.41236', '29.72403', '3.33313', '5.21459', '184.96785', '-0.05109', '0.07866', '0.9609']}\n
{snapshot: 12:01:58, data: ['64.83532', '25.96953', '29.7242', '3.36976', '5.21591', '184.96823', '-0.05578', '0.07915', '0.96017']}\n
{snapshot: 12:01:59, data: ['64.79873', '27.07719', '29.72417', '3.35525', '5.32812', '185.01207', '-0.05381', '0.07842', '0.95919']}\n
{snapshot: 12:02:00, data: ['64.92681', '27.3996', '29.72379', '3.41462', '5.25642', '185.04326', '-0.05184', '0.07842', '0.95846']}\n
{snapshot: 12:02:01, data: ['64.87192', '27.4379', '29.72346', '3.40058', '5.26198', '185.03656', '-0.0548', '0.07818', '0.96065']}\n
{snapshot: 12:02:01, data: ['64.83532', '28.2072', '29.72335', '3.48512', '5.30716', '185.0544', '-0.05307', '0.07988', '0.96017']}\n
{snapshot: 12:02:02, data: ['64.90851', '29.63088', '29.72352', '3.45053', '5.27742', '185.12153', '-0.05233', '0.07915', '0.95724']}\n
{snapshot: 12:02:03, data: ['64.74384', '31.06733', '29.72395', '3.42039', '5.27618', '185.12363', '-0.0543', '0.07891', '0.95456']}\n
{snapshot: 12:02:04, data: ['64.78043', '27.21764', '29.72424', '3.36796', '5.26536', '185.10452', '-0.05603', '0.08012', '0.95407']}\n
{snapshot: 12:02:05, data: ['64.76213', '27.3549', '29.72434', '3.38078', '5.22854', '185.03998', '-0.05134', '0.07964', '0.95943']}\n
{snapshot: 12:02:05, data: ['64.76213', '27.28787', '29.72395', '3.43763', '5.18985', '184.98708', '-0.05381', '0.08012', '0.9531']}\n
{snapshot: 12:02:06, data: ['64.90851', '26.05572', '29.72343', '3.44959', '5.23992', '184.94303', '-0.05134', '0.07988', '0.96017']}\n
{snapshot: 12:02:07, data: ['64.83532', '27.24637', '29.72315', '3.42063', '5.24659', '184.91434', '-0.05578', '0.07891', '0.9548']}\n
{snapshot: 12:02:08, data: ['64.81702', '27.18572', '29.72403', '3.42931', '5.29555', '184.97566', '-0.05751', '0.07891', '0.95578']}\n
{snapshot: 12:02:09, data: ['64.79873', '27.39002', '29.72455', '3.42073', '5.29924', '185.0651', '-0.05282', '0.07842', '0.95261']}\n
{snapshot: 12:02:10, data: ['64.83532', '27.59751', '29.7238', '3.37933', '5.31242', '185.10426', '-0.05751', '0.07866', '0.95188']}\n
{snapshot: 12:02:10, data: ['64.83532', '27.08677', '29.72331', '3.36225', '5.25783', '185.15281', '-0.05381', '0.07939', '0.96065']}\n
{snapshot: 12:02:11, data: ['64.79873', '27.19211', '29.723', '3.38089', '5.22102', '185.1519', '-0.0548', '0.07988', '0.95822']}\n
{snapshot: 12:02:12, data: ['64.63405', '29.02438', '29.72332', '3.37312', '5.27408', '185.22274', '-0.05677', '0.07866', '0.9548']}\n
{snapshot: 12:02:13, data: ['64.74384', '27.3964', '29.72327', '3.34377', '5.23909', '185.19567', '-0.05307', '0.07891', '0.95748']}\n
{snapshot: 12:02:14, data: ['64.92681', '27.43151', '29.7231', '3.3943', '5.21088', '185.17579', '-0.05455', '0.07866', '0.95456']}\n
{snapshot: 12:02:14, data: ['64.89022', '27.54005', '29.72304', '3.34883', '5.1821', '185.17744', '-0.05307', '0.07988', '0.95919']}\n
{snapshot: 12:02:15, data: ['64.89022', '27.14103', '29.72336', '3.37182', '5.17465', '185.16371', '-0.05628', '0.07939', '0.95456']}\n
{snapshot: 12:02:16, data: ['64.83532', '27.50813', '29.72342', '3.40261', '5.18012', '185.23926', '-0.05702', '0.07648', '0.95651']}\n
{snapshot: 12:02:17, data: ['64.83532', '27.29745', '29.72358', '3.42233', '5.16866', '185.2154', '-0.05184', '0.07915', '0.9548']}\n
{snapshot: 12:02:18, data: ['64.83532', '27.37725', '29.72367', '3.44215', '5.218', '185.16772', '-0.05258', '0.07842', '0.96138']}\n
{snapshot: 12:02:18, data: ['64.76213', '27.14742', '29.72332', '3.47121', '5.22014', '185.1182', '-0.05208', '0.07648', '0.96138']}\n
{snapshot: 12:02:19, data: ['64.81702', '27.39002', '29.72384', '3.47542', '5.29054', '185.0791', '-0.05504', '0.07915', '0.95773']}\n
{snapshot: 12:02:20, data: ['64.90851', '27.39002', '29.724', '3.45918', '5.24805', '185.03072', '-0.05159', '0.07794', '0.95919']}\n
{snapshot: 12:02:21, data: ['64.76213', '27.42194', '29.72445', '3.43304', '5.21798', '185.04735', '-0.05332', '0.07866', '0.96138']}\n
{snapshot: 12:02:22, data: ['64.89022', '27.45705', '29.72434', '3.437', '5.23127', '185.05708', '-0.05628', '0.07794', '0.95383']}\n
{snapshot: 12:02:23, data: ['64.83532', '27.02293', '29.72347', '3.41695', '5.18824', '185.03667', '-0.05406', '0.07939', '0.95943']}\n
{snapshot: 12:02:23, data: ['64.79873', '29.42339', '29.72373', '3.39759', '5.12264', '185.06349', '-0.05504', '0.07769', '0.95456']}\n
{snapshot: 12:02:24, data: ['64.81702', '27.22084', '29.72454', '3.48429', '5.18013', '185.12762', '-0.05603', '0.07842', '0.95261']}\n
{snapshot: 12:02:25, data: ['64.81702', '27.3166', '29.72406', '3.54773', '5.20657', '185.17616', '-0.05529', '0.07939', '0.95505']}\n
{snapshot: 12:02:26, data: ['64.81702', '27.09634', '29.72367', '3.49451', '5.23833', '185.18352', '-0.04937', '0.07745', '0.9587']}\n
{snapshot: 12:02:27, data: ['64.79873', '27.36448', '29.72364', '3.53125', '5.17622', '185.20079', '-0.0506', '0.07939', '0.95968']}\n
{snapshot: 12:02:27, data: ['64.78043', '27.15061', '29.72414', '3.52784', '5.22833', '185.17145', '-0.05159', '0.07866', '0.95529']}\n
{snapshot: 12:02:28, data: ['64.76213', '27.32298', '29.72405', '3.52593', '5.26311', '185.16515', '-0.05578', '0.07818', '0.95773']}\n
{snapshot: 12:02:29, data: ['64.76213', '27.12827', '29.72353', '3.50689', '5.25861', '185.16539', '-0.05578', '0.07988', '0.95334']}\n
{snapshot: 12:02:30, data: ['64.89022', '27.41556', '29.72395', '3.45654', '5.25787', '185.19303', '-0.0543', '0.07624', '0.95748']}\n
{snapshot: 12:02:31, data: ['64.79873', '27.36448', '29.72483', '3.3887', '5.22278', '185.22049', '-0.05184', '0.07818', '0.96065']}\n
{snapshot: 12:02:32, data: ['64.81702', '27.25276', '29.72526', '3.41491', '5.26304', '185.17733', '-0.05529', '0.07866', '0.95383']}\n
{snapshot: 12:02:32, data: ['64.72554', '27.30702', '29.72411', '3.40064', '5.23007', '185.22366', '-0.05381', '0.07891', '0.96138']}\n
{snapshot: 12:02:33, data: ['64.81702', '26.85055', '29.7237', '3.41969', '5.22253', '185.22848', '-0.05677', '0.07818', '0.95164']}\n
{snapshot: 12:02:34, data: ['64.94511', '27.31021', '29.72499', '3.46518', '5.23871', '185.13425', '-0.05603', '0.07745', '0.95237']}\n
{snapshot: 12:02:35, data: ['64.83532', '27.14103', '29.72454', '3.49477', '5.29108', '185.14339', '-0.05455', '0.07891', '0.95407']}\n
{snapshot: 12:02:36, data: ['64.74384', '27.26233', '29.72392', '3.46783', '5.3052', '185.13962', '-0.05628', '0.07866', '0.95675']}\n
{snapshot: 12:02:36, data: ['64.85362', '27.17295', '29.7241', '3.50794', '5.29883', '185.15682', '-0.05578', '0.07818', '0.95529']}\n
{snapshot: 12:02:37, data: ['64.81702', '27.12507', '29.72389', '3.4996', '5.27728', '185.18205', '-0.05603', '0.08061', '0.95456']}\n
{snapshot: 12:02:38, data: ['64.83532', '24.7693', '29.72353', '3.47841', '5.2796', '185.18681', '-0.05159', '0.07794', '0.95846']}\n
{snapshot: 12:02:39, data: ['64.90851', '31.86216', '29.72277', '3.46764', '5.32148', '185.18168', '-0.05109', '0.07866', '0.95627']}\n
{snapshot: 12:02:40, data: ['64.83532', '26.42281', '29.72344', '3.42147', '5.23202', '185.20489', '-0.05677', '0.07891', '0.95724']}\n
{snapshot: 12:02:41, data: ['64.92681', '28.1657', '29.7243', '3.39356', '5.192', '185.26268', '-0.05554', '0.07939', '0.95578']}\n
{snapshot: 12:02:41, data: ['64.83532', '27.23041', '29.72381', '3.44937', '5.24535', '185.30784', '-0.05159', '0.07915', '0.96163']}\n
{snapshot: 12:02:42, data: ['64.76213', '27.16019', '29.72316', '3.43524', '5.28051', '185.29529', '-0.05085', '0.07818', '0.95651']}\n
{snapshot: 12:02:43, data: ['64.79873', '27.34852', '29.72334', '3.44461', '5.31269', '185.32208', '-0.05504', '0.07915', '0.95042']}\n
{snapshot: 12:02:44, data: ['64.81702', '27.42832', '29.72413', '3.41372', '5.27213', '185.33679', '-0.05307', '0.07915', '0.9548']}\n
{snapshot: 12:02:45, data: ['64.89022', '27.20168', '29.72357', '3.44169', '5.37441', '185.29319', '-0.05332', '0.07842', '0.96406']}\n
{snapshot: 12:02:45, data: ['64.79873', '27.13784', '29.72331', '3.44377', '5.4065', '185.2579', '-0.05455', '0.07915', '0.95651']}\n
{snapshot: 12:02:46, data: ['64.81702', '27.34852', '29.72322', '3.46555', '5.43503', '185.2524', '-0.05184', '0.07939', '0.95651']}\n
{snapshot: 12:02:47, data: ['64.54256', '27.18253', '29.72403', '3.42336', '5.36907', '185.2542', '-0.05282', '0.08061', '0.95968']}\n
{snapshot: 12:02:48, data: ['64.78043', '27.05485', '29.72394', '3.38104', '5.37505', '185.25548', '-0.05208', '0.07988', '0.95407']}\n
{snapshot: 12:02:49, data: ['64.81702', '27.3166', '29.72295', '3.42104', '5.42424', '185.20745', '-0.05653', '0.07721', '0.95432']}\n
{snapshot: 12:02:49, data: ['64.87192', '26.1419', '29.72326', '3.44979', '5.45051', '185.23441', '-0.05406', '0.07915', '0.95529']}\n
{snapshot: 12:02:50, data: ['64.68895', '27.33895', '29.72353', '3.52581', '5.43521', '185.17364', '-0.05381', '0.07891', '0.96017']}\n
{snapshot: 12:02:51, data: ['64.76213', '26.98143', '29.7231', '3.50451', '5.49719', '185.17767', '-0.05603', '0.07964', '0.95115']}\n
{snapshot: 12:02:52, data: ['64.79873', '27.05804', '29.72351', '3.52242', '5.49954', '185.17247', '-0.05109', '0.07915', '0.95773']}\n
{snapshot: 12:02:53, data: ['64.79873', '27.34533', '29.72371', '3.51422', '5.47566', '185.15091', '-0.05751', '0.07939', '0.95237']}\n
{snapshot: 12:02:53, data: ['64.90851', '27.43151', '29.72434', '3.49943', '5.469', '185.16829', '-0.05554', '0.08012', '0.95529']}\n
{snapshot: 12:02:54, data: ['64.85362', '27.04208', '29.72434', '3.45492', '5.41787', '185.17012', '-0.0506', '0.07818', '0.95359']}\n
{snapshot: 12:02:55, data: ['64.78043', '27.33895', '29.72388', '3.44834', '5.41978', '185.13576', '-0.05529', '0.07939', '0.95237']}\n
{snapshot: 12:02:56, data: ['64.76213', '27.18892', '29.72328', '3.40743', '5.43582', '185.2177', '-0.05011', '0.08036', '0.95992']}\n
{snapshot: 12:02:57, data: ['64.81702', '26.84736', '29.72353', '3.42786', '5.41336', '185.19082', '-0.0548', '0.07891', '0.95554']}\n
{snapshot: 12:02:57, data: ['64.67065', '27.23999', '29.72358', '3.38813', '5.396', '185.15432', '-0.05208', '0.08061', '0.9587']}\n
{snapshot: 12:02:58, data: ['64.87192', '27.54643', '29.72377', '3.39497', '5.35278', '185.0945', '-0.05159', '0.07866', '0.95822']}\n
{snapshot: 12:02:59, data: ['64.90851', '28.33169', '29.72325', '3.40232', '5.35886', '185.08627', '-0.05455', '0.07939', '0.95237']}\n
{snapshot: 12:03:00, data: ['64.76213', '27.24957', '29.72309', '3.38919', '5.3709', '185.01387', '-0.05208', '0.07842', '0.95407']}\n
{snapshot: 12:03:01, data: ['64.70724', '27.10911', '29.72323', '3.37358', '5.33369', '184.90128', '-0.05184', '0.07915', '0.957']}\n
{snapshot: 12:03:02, data: ['64.78043', '27.29745', '29.72351', '3.36697', '5.39058', '184.83076', '-0.05529', '0.07915', '0.95212']}\n
{snapshot: 12:03:02, data: ['64.78043', '27.19211', '29.72362', '3.40416', '5.37851', '184.84132', '-0.05233', '0.07939', '0.9587']}\n
{snapshot: 12:03:03, data: ['64.83532', '27.17295', '29.72421', '3.37371', '5.32551', '184.8255', '-0.05504', '0.07866', '0.95602']}\n
{snapshot: 12:03:04, data: ['64.83532', '27.10592', '29.72348', '3.3384', '5.31353', '184.861', '-0.05159', '0.07794', '0.95285']}\n
{snapshot: 12:03:05, data: ['64.76213', '27.27829', '29.72331', '3.3208', '5.22911', '184.86329', '-0.05529', '0.07988', '0.95748']}\n
{snapshot: 12:03:06, data: ['64.74384', '27.1538', '29.72342', '3.32664', '5.28442', '184.88915', '-0.05677', '0.07915', '0.9531']}\n
{snapshot: 12:03:06, data: ['64.65235', '27.32937', '29.72357', '3.33381', '5.26263', '184.89945', '-0.05134', '0.07988', '0.95992']}\n
{snapshot: 12:03:07, data: ['64.79873', '27.00377', '29.72326', '3.34433', '5.27261', '184.91751', '-0.05208', '0.07939', '0.96236']}\n
{snapshot: 12:03:08, data: ['64.78043', '27.36767', '29.72355', '3.33726', '5.27825', '184.9983', '-0.05529', '0.07818', '0.9587']}\n
{snapshot: 12:03:09, data: ['64.72554', '27.074', '29.72394', '3.31023', '5.24015', '184.99356', '-0.0548', '0.07964', '0.95359']}\n
{snapshot: 12:03:10, data: ['64.76213', '27.12827', '29.72331', '3.26495', '5.28849', '184.96374', '-0.05233', '0.07794', '0.95773']}\n
{snapshot: 12:03:10, data: ['64.74384', '27.23999', '29.72414', '3.27153', '5.22838', '184.96385', '-0.05529', '0.07891', '0.95359']}\n
{snapshot: 12:03:11, data: ['64.81702', '27.40917', '29.72435', '3.25563', '5.24504', '184.96679', '-0.05282', '0.07842', '0.95748']}\n
{snapshot: 12:03:12, data: ['64.72554', '27.16657', '29.72375', '3.28774', '5.2479', '184.96016', '-0.05455', '0.07988', '0.95456']}\n
{snapshot: 12:03:13, data: ['64.79873', '27.18253', '29.72282', '3.30849', '5.36056', '184.99129', '-0.05109', '0.08036', '0.957']}\n
{snapshot: 12:03:14, data: ['64.76213', '27.31979', '29.72303', '3.28782', '5.30235', '185.02042', '-0.05356', '0.07866', '0.95334']}\n
{snapshot: 12:03:15, data: ['64.76213', '27.24318', '29.72316', '3.27491', '5.23211', '185.0176', '-0.05159', '0.07915', '0.95895']}\n
{snapshot: 12:03:15, data: ['64.79873', '27.23041', '29.72317', '3.23555', '5.24599', '184.99662', '-0.05011', '0.07697', '0.9548']}\n
{snapshot: 12:03:16, data: ['64.87192', '27.49855', '29.724', '3.21062', '5.35836', '184.95733', '-0.05554', '0.07842', '0.95895']}\n
{snapshot: 12:03:17, data: ['64.78043', '27.26553', '29.72376', '3.1801', '5.32503', '184.9827', '-0.05899', '0.07745', '0.95139']}\n
{snapshot: 12:03:18, data: ['64.83532', '25.3343', '29.72344', '3.18056', '5.27587', '185.03819', '-0.05702', '0.07769', '0.9531']}\n
{snapshot: 12:03:19, data: ['64.79873', '31.44719', '29.72313', '3.23576', '5.24727', '185.03826', '-0.05035', '0.07866', '0.95359']}\n
{snapshot: 12:03:19, data: ['64.81702', '23.96489', '29.72359', '3.22415', '5.32747', '185.05081', '-0.05184', '0.07866', '0.95846']}\n
{snapshot: 12:03:20, data: ['64.79873', '27.44748', '29.72334', '3.19337', '5.26506', '184.98459', '-0.05233', '0.07939', '0.95943']}\n
{snapshot: 12:03:21, data: ['64.76213', '27.35171', '29.72355', '3.24602', '5.20089', '184.97164', '-0.0506', '0.08012', '0.96163']}\n
{snapshot: 12:03:22, data: ['64.81702', '27.2751', '29.72388', '3.20439', '5.14348', '184.92037', '-0.05801', '0.07939', '0.9548']}\n
{snapshot: 12:03:23, data: ['64.81702', '27.20168', '29.72382', '3.18313', '5.13378', '184.94314', '-0.05134', '0.07891', '0.95602']}\n
{snapshot: 12:03:23, data: ['64.92681', '27.36129', '29.72388', '3.19911', '5.12707', '184.97016', '-0.05578', '0.07866', '0.96041']}\n
{snapshot: 12:03:24, data: ['64.78043', '27.36448', '29.72345', '3.25763', '5.08668', '184.98629', '-0.05184', '0.08061', '0.96187']}\n
{snapshot: 12:03:25, data: ['64.76213', '26.98781', '29.72336', '3.26175', '5.09737', '184.99595', '-0.05332', '0.07842', '0.95407']}\n
