{snapshot: 22:53:58, data: ['48.73363', '35.11172', '29.84606', '359.25143', '4.99942', '177.43684', '0.01309', '0.08983', '0.94993']}\n
{snapshot: 22:53:59, data: ['48.67874', '36.7397', '29.84593', '359.26677', '4.97417', '177.46905', '0.01285', '0.09129', '0.94993']}\n
{snapshot: 22:54:00, data: ['48.80682', '37.84736', '29.8459', '359.25908', '5.02579', '177.5258', '0.01309', '0.08886', '0.94944']}\n
{snapshot: 22:54:01, data: ['48.80682', '38.68369', '29.84537', '359.2392', '5.08445', '177.56295', '0.01261', '0.0908', '0.94774']}\n
{snapshot: 22:54:01, data: ['48.75193', '38.97098', '29.84579', '359.28462', '5.12847', '177.55616', '0.01139', '0.09008', '0.95091']}\n
{snapshot: 22:54:02, data: ['48.67874', '38.74754', '29.846', '359.26951', '5.12876', '177.58895', '0.01285', '0.08983', '0.94749']}\n
{snapshot: 22:54:03, data: ['48.75193', '38.73476', '29.84641', '359.26614', '5.11569', '177.65087', '0.01479', '0.09008', '0.95017']}\n
{snapshot: 22:54:04, data: ['48.80682', '38.70284', '29.84628', '359.28212', '5.10625', '177.66062', '0.01455', '0.09056', '0.94969']}\n
{snapshot: 22:54:04, data: ['48.73363', '38.84649', '29.84597', '359.29352', '5.07421', '177.64542', '0.01212', '0.09056', '0.94847']}\n
{snapshot: 22:54:05, data: ['48.69703', '38.71561', '29.84631', '359.32018', '5.00724', '177.66486', '0.01333', '0.08983', '0.94944']}\n
{snapshot: 22:54:06, data: ['48.67874', '38.60389', '29.84676', '359.3115', '4.901', '177.68973', '0.01382', '0.09008', '0.94774']}\n
{snapshot: 22:54:07, data: ['48.73363', '37.12275', '29.8467', '359.3694', '4.90449', '177.70182', '0.01309', '0.09032', '0.95042']}\n
{snapshot: 22:54:07, data: ['48.80682', '38.77626', '29.84697', '359.40869', '4.87817', '177.74988', '0.01576', '0.08935', '0.94798']}\n
{snapshot: 22:54:08, data: ['48.64214', '38.1123', '29.84684', '359.48338', '4.84345', '177.76253', '0.01333', '0.09105', '0.95091']}\n
{snapshot: 22:54:09, data: ['48.64214', '38.92629', '29.84619', '359.52775', '4.8127', '177.71751', '0.01406', '0.09032', '0.94993']}\n
{snapshot: 22:54:10, data: ['48.73363', '38.30702', '29.84644', '359.52546', '4.80087', '177.75421', '0.01358', '0.0908', '0.95285']}\n
{snapshot: 22:54:11, data: ['48.71533', '38.86245', '29.84651', '359.49312', '4.78252', '177.70879', '0.01503', '0.09105', '0.95017']}\n
{snapshot: 22:54:11, data: ['48.66044', '39.00928', '29.84625', '359.50702', '4.82949', '177.64837', '0.01382', '0.08959', '0.95139']}\n
{snapshot: 22:54:12, data: ['48.73363', '39.06355', '29.84588', '359.53531', '4.85742', '177.66647', '0.01358', '0.09105', '0.9492']}\n
{snapshot: 22:54:13, data: ['48.75193', '32.91875', '29.84564', '359.52359', '4.84271', '177.6037', '0.01309', '0.08983', '0.95115']}\n
{snapshot: 22:54:14, data: ['48.67874', '39.01567', '29.84639', '359.49748', '4.83398', '177.60496', '0.01333', '0.09056', '0.95164']}\n
{snapshot: 22:54:14, data: ['48.75193', '39.11463', '29.84705', '359.52588', '4.83738', '177.53018', '0.01333', '0.0908', '0.9492']}\n
{snapshot: 22:54:15, data: ['48.69703', '39.07951', '29.84661', '359.49865', '4.88426', '177.4261', '0.01552', '0.0891', '0.94822']}\n
{snapshot: 22:54:16, data: ['48.75193', '40.58938', '29.8467', '359.45037', '4.89497', '177.34812', '0.01382', '0.09056', '0.94944']}\n
{snapshot: 22:54:17, data: ['48.67874', '38.89756', '29.8467', '359.41694', '4.88794', '177.32888', '0.01455', '0.08935', '0.95115']}\n
{snapshot: 22:54:18, data: ['48.67874', '33.23158', '29.84659', '359.39141', '4.89812', '177.36492', '0.01382', '0.09056', '0.95066']}\n
{snapshot: 22:54:18, data: ['48.73363', '38.94225', '29.84586', '359.35966', '4.87701', '177.39351', '0.01261', '0.08935', '0.95066']}\n
{snapshot: 22:54:19, data: ['48.77022', '38.97098', '29.84489', '359.35623', '4.86326', '177.42878', '0.01333', '0.09056', '0.94969']}\n
{snapshot: 22:54:20, data: ['48.64214', '39.11143', '29.84554', '359.3841', '4.90403', '177.46554', '0.01382', '0.09032', '0.95164']}\n
{snapshot: 22:54:20, data: ['48.82512', '39.29658', '29.84627', '359.42655', '4.88741', '177.48625', '0.01552', '0.08935', '0.95091']}\n
{snapshot: 22:54:21, data: ['48.60555', '42.57487', '29.84672', '359.47828', '4.8721', '177.43304', '0.0143', '0.08983', '0.94993']}\n
{snapshot: 22:54:22, data: ['48.64214', '39.06994', '29.84696', '359.41811', '4.88385', '177.46303', '0.01236', '0.08983', '0.94896']}\n
{snapshot: 22:54:23, data: ['48.69703', '39.33488', '29.84629', '359.45845', '4.84775', '177.42218', '0.01309', '0.08935', '0.95212']}\n
{snapshot: 22:54:23, data: ['48.80682', '38.9646', '29.84585', '359.41927', '4.76727', '177.40373', '0.01552', '0.08983', '0.95212']}\n
{snapshot: 22:54:24, data: ['48.67874', '39.10186', '29.84602', '359.48539', '4.7609', '177.39217', '0.01576', '0.08935', '0.95139']}\n
{snapshot: 22:54:25, data: ['48.62384', '39.07313', '29.84639', '359.48776', '4.71098', '177.42396', '0.01285', '0.09056', '0.95237']}\n
{snapshot: 22:54:26, data: ['48.67874', '39.06036', '29.84611', '359.50975', '4.72531', '177.44754', '0.01479', '0.0908', '0.95407']}\n
{snapshot: 22:54:27, data: ['48.73363', '39.2487', '29.84656', '359.48952', '4.69796', '177.47841', '0.01309', '0.09056', '0.9492']}\n
{snapshot: 22:54:27, data: ['48.69703', '39.14655', '29.84692', '359.49441', '4.67996', '177.49904', '0.01503', '0.08983', '0.95091']}\n
{snapshot: 22:54:28, data: ['48.77022', '39.22954', '29.84712', '359.41659', '4.66943', '177.53588', '0.01358', '0.08959', '0.95188']}\n
{snapshot: 22:54:29, data: ['48.67874', '39.31892', '29.8464', '359.43004', '4.63517', '177.557', '0.01309', '0.08935', '0.95188']}\n
{snapshot: 22:54:30, data: ['48.80682', '38.99652', '29.84604', '359.46622', '4.59091', '177.60627', '0.0143', '0.09008', '0.95042']}\n
{snapshot: 22:54:30, data: ['48.71533', '39.38915', '29.8462', '359.49188', '4.67499', '177.62205', '0.01503', '0.08959', '0.95139']}\n
{snapshot: 22:54:31, data: ['48.78852', '39.20081', '29.84579', '359.49652', '4.65168', '177.57273', '0.01261', '0.08959', '0.95237']}\n
{snapshot: 22:54:32, data: ['48.71533', '39.49768', '29.84641', '359.53166', '4.59269', '177.54767', '0.01503', '0.08983', '0.95237']}\n
{snapshot: 22:54:33, data: ['48.84341', '39.24231', '29.84626', '359.55514', '4.60782', '177.54339', '0.01406', '0.08935', '0.95334']}\n
{snapshot: 22:54:33, data: ['48.80682', '39.66686', '29.84605', '359.50799', '4.54414', '177.59684', '0.01455', '0.09008', '0.95164']}\n
{snapshot: 22:54:34, data: ['48.77022', '39.59025', '29.84686', '359.50099', '4.56725', '177.54937', '0.01479', '0.0908', '0.94993']}\n
{snapshot: 22:54:35, data: ['48.77022', '39.54556', '29.84697', '359.45202', '4.58296', '177.54033', '0.01333', '0.09008', '0.94725']}\n
{snapshot: 22:54:36, data: ['48.88001', '39.45937', '29.84701', '359.47015', '4.60166', '177.50845', '0.01333', '0.08838', '0.95139']}\n
{snapshot: 22:54:37, data: ['48.89831', '42.22374', '29.84682', '359.44656', '4.60888', '177.51543', '0.01285', '0.09032', '0.95237']}\n
{snapshot: 22:54:37, data: ['48.9166', '40.34359', '29.84705', '359.4635', '4.63827', '177.53388', '0.01406', '0.0891', '0.95188']}\n
{snapshot: 22:54:38, data: ['48.89831', '39.2072', '29.84618', '359.49399', '4.61402', '177.52278', '0.01455', '0.0891', '0.95066']}\n
{snapshot: 22:54:39, data: ['48.78852', '39.96053', '29.8463', '359.45049', '4.60423', '177.496', '0.01358', '0.08959', '0.94871']}\n
{snapshot: 22:54:39, data: ['48.88001', '39.14336', '29.84632', '359.48094', '4.68057', '177.46568', '0.01406', '0.09129', '0.94969']}\n
{snapshot: 22:54:40, data: ['48.86171', '39.74028', '29.84705', '359.47852', '4.69836', '177.48349', '0.01576', '0.09105', '0.94944']}\n
{snapshot: 22:54:41, data: ['48.86171', '38.74434', '29.84734', '359.502', '4.72363', '177.45866', '0.01261', '0.09032', '0.95164']}\n
{snapshot: 22:54:42, data: ['48.84341', '39.28381', '29.84771', '359.46788', '4.75861', '177.45213', '0.01285', '0.08935', '0.95188']}\n
{snapshot: 22:54:43, data: ['48.82512', '42.25566', '29.8467', '359.47446', '4.78768', '177.45341', '0.01333', '0.09056', '0.94969']}\n
{snapshot: 22:54:43, data: ['48.86171', '38.18572', '29.84615', '359.52692', '4.80514', '177.39605', '0.01406', '0.09008', '0.95139']}\n
{snapshot: 22:54:44, data: ['48.9166', '39.2487', '29.84565', '359.50672', '4.80969', '177.39888', '0.01527', '0.0908', '0.95091']}\n
{snapshot: 22:54:45, data: ['48.84341', '38.99014', '29.84577', '359.51206', '4.87313', '177.38408', '0.0143', '0.09008', '0.94871']}\n
{snapshot: 22:54:45, data: ['48.88001', '39.26146', '29.84679', '359.53361', '4.8187', '177.41591', '0.01212', '0.08935', '0.94822']}\n
{snapshot: 22:54:46, data: ['48.98979', '38.79222', '29.84673', '359.49643', '4.7999', '177.45941', '0.01236', '0.08862', '0.9492']}\n
{snapshot: 22:54:47, data: ['48.89831', '39.12101', '29.84683', '359.47321', '4.77674', '177.51599', '0.01406', '0.08935', '0.94749']}\n
{snapshot: 22:54:48, data: ['48.84341', '39.09547', '29.84607', '359.39843', '4.72563', '177.57164', '0.01406', '0.09129', '0.95407']}\n
{snapshot: 22:54:48, data: ['48.86171', '39.64771', '29.84551', '359.41978', '4.67821', '177.60156', '0.01236', '0.09056', '0.94774']}\n
{snapshot: 22:54:49, data: ['49.02639', '39.03482', '29.84678', '359.38033', '4.59026', '177.62385', '0.01333', '0.09008', '0.94969']}\n
{snapshot: 22:54:50, data: ['48.97149', '40.07226', '29.84753', '359.36267', '4.5702', '177.6752', '0.01479', '0.09008', '0.94993']}\n
{snapshot: 22:54:51, data: ['48.9166', '39.29019', '29.84725', '359.37385', '4.50754', '177.7276', '0.01261', '0.08983', '0.94798']}\n
{snapshot: 22:54:52, data: ['48.89831', '39.08271', '29.8466', '359.37645', '4.5071', '177.75897', '0.01333', '0.08983', '0.95237']}\n
{snapshot: 22:54:52, data: ['48.88001', '39.38915', '29.84641', '359.36134', '4.5517', '177.79129', '0.01382', '0.08983', '0.95042']}\n
{snapshot: 22:54:53, data: ['48.86171', '38.92629', '29.8464', '359.37149', '4.58266', '177.80995', '0.01382', '0.09008', '0.94993']}\n
{snapshot: 22:54:54, data: ['48.89831', '39.20401', '29.84645', '359.39189', '4.6052', '177.85463', '0.01333', '0.0908', '0.95066']}\n
{snapshot: 22:54:54, data: ['48.80682', '39.33488', '29.8468', '359.39091', '4.53723', '177.89721', '0.0143', '0.0891', '0.94896']}\n
{snapshot: 22:54:55, data: ['48.9349', '38.94225', '29.84637', '359.46006', '4.50644', '177.87628', '0.01382', '0.08886', '0.94847']}\n
{snapshot: 22:54:56, data: ['48.82512', '39.1242', '29.84626', '359.48147', '4.51329', '177.88375', '0.01503', '0.09032', '0.94798']}\n
{snapshot: 22:54:56, data: ['48.82512', '39.06994', '29.84607', '359.49433', '4.54773', '177.89789', '0.01455', '0.08935', '0.94896']}\n
{snapshot: 22:54:57, data: ['48.9349', '40.01799', '29.84592', '359.44319', '4.54512', '177.94292', '0.01358', '0.09032', '0.94871']}\n
{snapshot: 22:54:58, data: ['48.97149', '38.98694', '29.84636', '359.46009', '4.52987', '177.97166', '0.01285', '0.0891', '0.95042']}\n
{snapshot: 22:54:59, data: ['48.9532', '38.80819', '29.84615', '359.45212', '4.50423', '177.988', '0.01382', '0.0891', '0.95115']}\n
{snapshot: 22:54:59, data: ['48.89831', '39.19443', '29.84614', '359.45529', '4.44075', '177.98144', '0.01479', '0.08935', '0.94822']}\n
{snapshot: 22:55:00, data: ['49.04469', '39.18166', '29.84604', '359.43976', '4.4117', '178.0972', '0.01503', '0.08959', '0.94774']}\n
{snapshot: 22:55:01, data: ['48.98979', '38.83372', '29.84539', '359.41137', '4.40211', '178.15549', '0.01261', '0.08935', '0.95115']}\n
{snapshot: 22:55:02, data: ['48.9532', '39.11782', '29.84488', '359.43585', '4.37129', '178.14883', '0.01333', '0.09032', '0.94944']}\n
{snapshot: 22:55:02, data: ['48.97149', '39.22635', '29.84548', '359.45634', '4.373', '178.09153', '0.01309', '0.09032', '0.95091']}\n
{snapshot: 22:55:03, data: ['48.98979', '38.95502', '29.84639', '359.3849', '4.44957', '178.0188', '0.01261', '0.09008', '0.95017']}\n
{snapshot: 22:55:04, data: ['49.00809', '39.0444', '29.8468', '359.39813', '4.50112', '177.99866', '0.01236', '0.09032', '0.94993']}\n
{snapshot: 22:55:05, data: ['49.02639', '39.16889', '29.84686', '359.45149', '4.49417', '177.96591', '0.01479', '0.0891', '0.95115']}\n
{snapshot: 22:55:05, data: ['48.9166', '39.02844', '29.84739', '359.38929', '4.47143', '177.89027', '0.01309', '0.09032', '0.95042']}\n
{snapshot: 22:55:06, data: ['48.89831', '39.00928', '29.84744', '359.35673', '4.44518', '177.83836', '0.0143', '0.08886', '0.95359']}\n
{snapshot: 22:55:07, data: ['48.84341', '38.94545', '29.84698', '359.30341', '4.42298', '177.7887', '0.01382', '0.09056', '0.95188']}\n
{snapshot: 22:55:08, data: ['48.9532', '38.39321', '29.84737', '359.27571', '4.38481', '177.79405', '0.01358', '0.08959', '0.95139']}\n
{snapshot: 22:55:08, data: ['48.9166', '38.8401', '29.84734', '359.2496', '4.41264', '177.8434', '0.01382', '0.08959', '0.95115']}\n
{snapshot: 22:55:09, data: ['48.9349', '38.53366', '29.8481', '359.21644', '4.37593', '177.84758', '0.01333', '0.0891', '0.94774']}\n
{snapshot: 22:55:10, data: ['48.77022', '39.24231', '29.84701', '359.16082', '4.28679', '177.81378', '0.0143', '0.09032', '0.95651']}\n
{snapshot: 22:55:11, data: ['49.09958', '41.21822', '29.84613', '359.14125', '4.26038', '177.78217', '0.01309', '0.0908', '0.95164']}\n
{snapshot: 22:55:11, data: ['48.89831', '39.01567', '29.84551', '359.15253', '4.31148', '177.81934', '0.01261', '0.08959', '0.95091']}\n
{snapshot: 22:55:12, data: ['48.88001', '39.11782', '29.84577', '359.14183', '4.2583', '177.78308', '0.0143', '0.09056', '0.95334']}\n
{snapshot: 22:55:13, data: ['48.98979', '38.84968', '29.84657', '359.11115', '4.24238', '177.78148', '0.01358', '0.08983', '0.95115']}\n
{snapshot: 22:55:14, data: ['48.98979', '39.12101', '29.84698', '359.13796', '4.23551', '177.81333', '0.01406', '0.0891', '0.94725']}\n
{snapshot: 22:55:14, data: ['48.78852', '39.03482', '29.84709', '359.15751', '4.27446', '177.84016', '0.01333', '0.09032', '0.94969']}\n
{snapshot: 22:55:15, data: ['48.89831', '38.79222', '29.84701', '359.12552', '4.21364', '177.84915', '0.01382', '0.08983', '0.95042']}\n
{snapshot: 22:55:16, data: ['49.06298', '38.95183', '29.84765', '359.11289', '4.17779', '177.86071', '0.01309', '0.08935', '0.95188']}\n
{snapshot: 22:55:17, data: ['48.97149', '40.09779', '29.84777', '359.07865', '4.1887', '177.84602', '0.01333', '0.09178', '0.95017']}\n
{snapshot: 22:55:17, data: ['48.89831', '39.01567', '29.84646', '359.09358', '4.17494', '177.82564', '0.01382', '0.09032', '0.95334']}\n
{snapshot: 22:55:18, data: ['48.82512', '39.33807', '29.84686', '359.10573', '4.15595', '177.78432', '0.01285', '0.08983', '0.95042']}\n
{snapshot: 22:55:19, data: ['48.77022', '40.96286', '29.84747', '359.12127', '4.11698', '177.75375', '0.01382', '0.08886', '0.95188']}\n
{snapshot: 22:55:20, data: ['48.89831', '39.34765', '29.84742', '359.12203', '4.17766', '177.81796', '0.01455', '0.08983', '0.95212']}\n
{snapshot: 22:55:20, data: ['48.84341', '38.97417', '29.8475', '359.09228', '4.22561', '177.81635', '0.01236', '0.08886', '0.95017']}\n
{snapshot: 22:55:21, data: ['48.82512', '38.74754', '29.84693', '359.09809', '4.21764', '177.85479', '0.01382', '0.09008', '0.9531']}\n
{snapshot: 22:55:22, data: ['48.86171', '39.07632', '29.84604', '359.09808', '4.22452', '177.82422', '0.01333', '0.0908', '0.9531']}\n
{snapshot: 22:55:23, data: ['48.9349', '43.74637', '29.846', '359.1152', '4.22829', '177.80668', '0.01382', '0.08935', '0.94798']}\n
{snapshot: 22:55:24, data: ['48.80682', '39.26146', '29.84649', '359.16175', '4.2454', '177.85218', '0.01382', '0.08983', '0.95139']}\n
{snapshot: 22:55:24, data: ['48.9166', '38.94225', '29.84648', '359.19311', '4.28744', '177.84425', '0.01285', '0.08935', '0.95042']}\n
{snapshot: 22:55:25, data: ['48.9349', '39.31573', '29.84641', '359.13302', '4.34142', '177.86172', '0.01479', '0.09056', '0.95017']}\n
{snapshot: 22:55:26, data: ['48.78852', '39.03163', '29.84629', '359.16534', '4.40618', '177.88855', '0.01479', '0.08935', '0.95164']}\n
{snapshot: 22:55:26, data: ['48.86171', '39.26785', '29.84613', '359.17423', '4.48011', '177.86904', '0.0143', '0.08959', '0.94871']}\n
{snapshot: 22:55:27, data: ['48.82512', '39.10505', '29.84722', '359.15857', '4.40958', '177.87409', '0.01309', '0.08983', '0.94993']}\n
{snapshot: 22:55:28, data: ['48.80682', '38.75711', '29.84791', '359.17719', '4.40069', '177.87896', '0.01309', '0.09129', '0.95017']}\n
{snapshot: 22:55:29, data: ['48.77022', '39.11143', '29.84699', '359.17242', '4.39427', '177.88136', '0.01358', '0.08983', '0.9492']}\n
{snapshot: 22:55:29, data: ['48.82512', '39.08909', '29.84647', '359.18747', '4.35935', '177.94595', '0.01212', '0.09056', '0.94969']}\n
{snapshot: 22:55:30, data: ['48.9166', '39.03802', '29.84661', '359.2193', '4.31911', '177.9432', '0.01309', '0.09032', '0.94847']}\n
{snapshot: 22:55:31, data: ['48.9349', '36.95357', '29.84716', '359.20108', '4.31477', '177.95673', '0.01188', '0.08935', '0.94847']}\n
{snapshot: 22:55:32, data: ['48.86171', '39.09228', '29.847', '359.18111', '4.3474', '177.96387', '0.0143', '0.09032', '0.95115']}\n
{snapshot: 22:55:32, data: ['48.9166', '39.11463', '29.84685', '359.17003', '4.32855', '178.00204', '0.0143', '0.0891', '0.95139']}\n
{snapshot: 22:55:33, data: ['48.86171', '38.89437', '29.84647', '359.19214', '4.33419', '177.98969', '0.01455', '0.08959', '0.94896']}\n
{snapshot: 22:55:34, data: ['48.82512', '39.02206', '29.84542', '359.22432', '4.36587', '177.98327', '0.01382', '0.09008', '0.95017']}\n
{snapshot: 22:55:35, data: ['48.73363', '40.36913', '29.84534', '359.24982', '4.41003', '177.94461', '0.01382', '0.09032', '0.95115']}\n
{snapshot: 22:55:35, data: ['48.84341', '39.05079', '29.84642', '359.28538', '4.43376', '177.95695', '0.01503', '0.0908', '0.95285']}\n
{snapshot: 22:55:36, data: ['48.80682', '38.99014', '29.84616', '359.23309', '4.47555', '178.02267', '0.01455', '0.08983', '0.95188']}\n
{snapshot: 22:55:37, data: ['48.77022', '39.03163', '29.84574', '359.22829', '4.46372', '178.06605', '0.01333', '0.09129', '0.94993']}\n
{snapshot: 22:55:38, data: ['48.80682', '37.61115', '29.84556', '359.20604', '4.46092', '178.06305', '0.0143', '0.09056', '0.95017']}\n
{snapshot: 22:55:38, data: ['48.75193', '38.69965', '29.84513', '359.25251', '4.46484', '178.03179', '0.01309', '0.09032', '0.95115']}\n
{snapshot: 22:55:39, data: ['48.80682', '38.01335', '29.84509', '359.2401', '4.437', '177.99758', '0.01382', '0.08935', '0.95066']}\n
{snapshot: 22:55:40, data: ['48.82512', '39.28381', '29.8467', '359.24814', '4.46888', '177.98081', '0.01406', '0.09032', '0.95091']}\n
{snapshot: 22:55:41, data: ['48.80682', '39.01886', '29.84706', '359.24677', '4.36612', '177.99625', '0.01261', '0.08935', '0.95091']}\n
{snapshot: 22:55:41, data: ['48.73363', '37.69414', '29.84627', '359.23409', '4.39427', '177.90053', '0.01358', '0.08959', '0.94871']}\n
{snapshot: 22:55:42, data: ['48.77022', '38.80499', '29.8455', '359.23431', '4.35871', '177.927', '0.01552', '0.08983', '0.94774']}\n
{snapshot: 22:55:43, data: ['48.84341', '37.17702', '29.84573', '359.23602', '4.32063', '177.92681', '0.01236', '0.08935', '0.95091']}\n
{snapshot: 22:55:44, data: ['48.86171', '38.85606', '29.84655', '359.20883', '4.30742', '177.88274', '0.01479', '0.08983', '0.95334']}\n
{snapshot: 22:55:45, data: ['48.80682', '38.99332', '29.84649', '359.2111', '4.24908', '177.81482', '0.01455', '0.09008', '0.95237']}\n
{snapshot: 22:55:45, data: ['48.73363', '39.13697', '29.84637', '359.14895', '4.30189', '177.79708', '0.01479', '0.08983', '0.95285']}\n
{snapshot: 22:55:46, data: ['48.84341', '38.99332', '29.84568', '359.13504', '4.28969', '177.8614', '0.01406', '0.09056', '0.95212']}\n
{snapshot: 22:55:47, data: ['48.84341', '38.80819', '29.84543', '359.10467', '4.3568', '177.89296', '0.01261', '0.08983', '0.94969']}\n
{snapshot: 22:55:47, data: ['48.84341', '38.89756', '29.84552', '359.13871', '4.35459', '177.91971', '0.01406', '0.09032', '0.95066']}\n
{snapshot: 22:55:48, data: ['48.82512', '35.51074', '29.84524', '359.08204', '4.33363', '177.87012', '0.01309', '0.08983', '0.95212']}\n
{snapshot: 22:55:49, data: ['48.73363', '38.86884', '29.84496', '359.09224', '4.30744', '177.86228', '0.0143', '0.09032', '0.95066']}\n
{snapshot: 22:55:50, data: ['48.88001', '38.66773', '29.84574', '359.08201', '4.32166', '177.8565', '0.01479', '0.08959', '0.95261']}\n
{snapshot: 22:55:50, data: ['48.67874', '38.65816', '29.84549', '359.03111', '4.32488', '177.86895', '0.01285', '0.0908', '0.9531']}\n
{snapshot: 22:55:51, data: ['48.80682', '38.70923', '29.84606', '359.06248', '4.36066', '177.92782', '0.01527', '0.09056', '0.95115']}\n
{snapshot: 22:55:52, data: ['48.89831', '38.90714', '29.84579', '359.02794', '4.41318', '177.89179', '0.01479', '0.08983', '0.94969']}\n
{snapshot: 22:55:52, data: ['48.89831', '40.23186', '29.84517', '359.03465', '4.39206', '177.93208', '0.01455', '0.09008', '0.95285']}\n
{snapshot: 22:55:53, data: ['48.78852', '39.06994', '29.84533', '359.05526', '4.39768', '177.95968', '0.01309', '0.08935', '0.94993']}\n
{snapshot: 22:55:54, data: ['48.82512', '38.77307', '29.84579', '359.04751', '4.39967', '177.92949', '0.01527', '0.08983', '0.95261']}\n
{snapshot: 22:55:55, data: ['48.88001', '39.05079', '29.84526', '359.07382', '4.45766', '177.87069', '0.01527', '0.09032', '0.95212']}\n
{snapshot: 22:55:56, data: ['48.77022', '38.8816', '29.8452', '359.04526', '4.50496', '177.86232', '0.01406', '0.08838', '0.95115']}\n
{snapshot: 22:55:56, data: ['48.88001', '38.76669', '29.84484', '359.09131', '4.53194', '177.90805', '0.01406', '0.09032', '0.95188']}\n
{snapshot: 22:55:57, data: ['48.84341', '38.84968', '29.84525', '359.07759', '4.56571', '177.92893', '0.01333', '0.08935', '0.95164']}\n
{snapshot: 22:55:58, data: ['48.73363', '38.70284', '29.8457', '359.11164', '4.5183', '177.94158', '0.01333', '0.09032', '0.95261']}\n
{snapshot: 22:55:58, data: ['48.84341', '38.63262', '29.84577', '359.14292', '4.52322', '177.97642', '0.01309', '0.09008', '0.95334']}\n
{snapshot: 22:55:59, data: ['48.86171', '38.20488', '29.84577', '359.11503', '4.61232', '177.99259', '0.01455', '0.09032', '0.9531']}\n
{snapshot: 22:56:00, data: ['48.78852', '38.33894', '29.8452', '359.13428', '4.62974', '178.10516', '0.01285', '0.09105', '0.95139']}\n
{snapshot: 22:56:01, data: ['48.73363', '38.46344', '29.84541', '359.13848', '4.56604', '178.06052', '0.01455', '0.08959', '0.95212']}\n
{snapshot: 22:56:01, data: ['48.78852', '38.8848', '29.84528', '359.14877', '4.57277', '177.94752', '0.01382', '0.08983', '0.95115']}\n
{snapshot: 22:56:02, data: ['48.77022', '38.29745', '29.84542', '359.17435', '4.56786', '177.98436', '0.0143', '0.09008', '0.95212']}\n
{snapshot: 22:56:03, data: ['48.75193', '38.82734', '29.8447', '359.09245', '4.54464', '177.99256', '0.01333', '0.08935', '0.95066']}\n
{snapshot: 22:56:04, data: ['48.78852', '38.51132', '29.84432', '359.12003', '4.52059', '178.00795', '0.01236', '0.0891', '0.95042']}\n
{snapshot: 22:56:05, data: ['48.71533', '38.75072', '29.84443', '359.1184', '4.57544', '178.00243', '0.01309', '0.08959', '0.95285']}\n
{snapshot: 22:56:05, data: ['48.75193', '38.40279', '29.84424', '359.15413', '4.5978', '178.04992', '0.01382', '0.08959', '0.94896']}\n
{snapshot: 22:56:06, data: ['48.88001', '38.26553', '29.84548', '359.18355', '4.59228', '177.96745', '0.01406', '0.09008', '0.94701']}\n
{snapshot: 22:56:07, data: ['48.89831', '38.4762', '29.84582', '359.17065', '4.57521', '178.01907', '0.01212', '0.09008', '0.95164']}\n
{snapshot: 22:56:08, data: ['48.82512', '38.80819', '29.84601', '359.21082', '4.57939', '178.04422', '0.01236', '0.08959', '0.94969']}\n
{snapshot: 22:56:08, data: ['48.80682', '38.74115', '29.84643', '359.23266', '4.61965', '178.06579', '0.0143', '0.08959', '0.94822']}\n
{snapshot: 22:56:09, data: ['48.75193', '38.60708', '29.84637', '359.25539', '4.5918', '178.11822', '0.01576', '0.09032', '0.95188']}\n
{snapshot: 22:56:10, data: ['48.77022', '38.56239', '29.84578', '359.2655', '4.60435', '178.13336', '0.01309', '0.09008', '0.94822']}\n
{snapshot: 22:56:11, data: ['48.86171', '38.54643', '29.84555', '359.27166', '4.58558', '178.14487', '0.01309', '0.09056', '0.95115']}\n
{snapshot: 22:56:11, data: ['48.80682', '38.39959', '29.84532', '359.26916', '4.59606', '178.15323', '0.01382', '0.08983', '0.94871']}\n
{snapshot: 22:56:12, data: ['48.82512', '38.16338', '29.84533', '359.27902', '4.61678', '178.11125', '0.01503', '0.0908', '0.95212']}\n
{snapshot: 22:56:13, data: ['48.86171', '38.29425', '29.84557', '359.21452', '4.54029', '178.10441', '0.0143', '0.09032', '0.9492']}\n
{snapshot: 22:56:14, data: ['48.80682', '38.2368', '29.846', '359.18353', '4.50359', '178.1576', '0.01358', '0.09008', '0.94944']}\n
{snapshot: 22:56:14, data: ['48.80682', '38.37406', '29.84552', '359.21235', '4.4964', '178.16919', '0.01455', '0.09032', '0.95066']}\n
{snapshot: 22:56:15, data: ['48.88001', '39.30296', '29.84515', '359.25072', '4.53381', '178.15973', '0.01382', '0.09056', '0.95017']}\n
{snapshot: 22:56:16, data: ['48.73363', '38.03569', '29.84569', '359.22723', '4.53936', '178.19755', '0.01236', '0.08959', '0.95066']}\n
{snapshot: 22:56:16, data: ['48.82512', '38.24637', '29.84643', '359.21561', '4.55409', '178.23499', '0.01406', '0.09008', '0.95188']}\n
{snapshot: 22:56:17, data: ['48.82512', '38.34214', '29.84605', '359.21203', '4.49125', '178.26094', '0.01455', '0.08959', '0.95212']}\n
{snapshot: 22:56:18, data: ['48.78852', '38.86884', '29.84556', '359.22668', '4.53873', '178.27123', '0.01309', '0.0891', '0.94969']}\n
{snapshot: 22:56:19, data: ['48.77022', '38.20488', '29.84549', '359.22358', '4.54647', '178.22795', '0.01333', '0.08959', '0.95066']}\n
{snapshot: 22:56:19, data: ['48.84341', '38.24637', '29.84608', '359.24396', '4.48083', '178.22455', '0.01406', '0.09008', '0.95066']}\n
