{snapshot: 17:43:16, data: ['55.74153', '31.18224', '29.57996', '357.45363', '12.96283', '133.82898', '0.04364', '0.219', '0.93409']}\n
{snapshot: 17:44:11, data: ['55.57685', '31.15351', '29.57973', '357.38259', '12.96846', '133.0392', '0.04219', '0.21827', '0.9375']}\n
{snapshot: 17:44:12, data: ['55.66834', '31.00029', '29.57996', '357.36037', '12.90619', '133.1429', '0.04122', '0.21851', '0.93677']}\n
{snapshot: 17:44:12, data: ['55.59515', '31.00348', '29.58098', '357.33069', '12.9209', '133.18536', '0.0417', '0.219', '0.93531']}\n
{snapshot: 17:44:13, data: ['55.65004', '30.92368', '29.5806', '357.39302', '12.95363', '133.18962', '0.04316', '0.21827', '0.93458']}\n
{snapshot: 17:44:14, data: ['55.35728', '28.75305', '29.57982', '357.39033', '13.00642', '133.21538', '0.04219', '0.21778', '0.93555']}\n
{snapshot: 17:44:15, data: ['55.55855', '30.82792', '29.57972', '357.32401', '13.0189', '133.22927', '0.04291', '0.21778', '0.9358']}\n
{snapshot: 17:44:15, data: ['55.59515', '30.86622', '29.58009', '357.34789', '13.01989', '133.22575', '0.04291', '0.21948', '0.9358']}\n
{snapshot: 17:44:16, data: ['55.57685', '30.96518', '29.58006', '357.33266', '13.01837', '133.24877', '0.04291', '0.219', '0.93287']}\n
{snapshot: 17:44:17, data: ['55.61344', '29.00203', '29.58046', '357.34093', '12.962', '133.21755', '0.04316', '0.21924', '0.93823']}\n
{snapshot: 17:44:17, data: ['55.65004', '30.93964', '29.5807', '357.34381', '12.96553', '133.28941', '0.04413', '0.21778', '0.93628']}\n
{snapshot: 17:44:18, data: ['55.55855', '31.08648', '29.58119', '357.32609', '12.93965', '133.29406', '0.04267', '0.21657', '0.93653']}\n
{snapshot: 17:44:19, data: ['55.52196', '30.87899', '29.58086', '357.36879', '12.94544', '133.25516', '0.04219', '0.21778', '0.9358']}\n
{snapshot: 17:44:20, data: ['55.48536', '30.75769', '29.58059', '357.36479', '12.89444', '133.31793', '0.04291', '0.21803', '0.93531']}\n
{snapshot: 17:44:20, data: ['55.65004', '31.08648', '29.58144', '357.40669', '12.8502', '133.34129', '0.04243', '0.21876', '0.87365']}\n
{snapshot: 17:44:21, data: ['55.70493', '31.21416', '29.58212', '357.39706', '12.87809', '133.36138', '0.04437', '0.21778', '0.93458']}\n
{snapshot: 17:44:22, data: ['55.57685', '30.94922', '29.58134', '357.37675', '12.88538', '133.40907', '0.04291', '0.21948', '0.93385']}\n
{snapshot: 17:44:22, data: ['55.61344', '31.1184', '29.58028', '357.37798', '12.92906', '133.33328', '0.04219', '0.21876', '0.93531']}\n
{snapshot: 17:44:23, data: ['55.68663', '31.17266', '29.58056', '357.37655', '12.951', '133.28111', '0.04316', '0.21778', '0.93653']}\n
{snapshot: 17:44:24, data: ['55.59515', '31.46315', '29.58049', '357.39121', '12.94867', '133.29706', '0.04243', '0.219', '0.93482']}\n
{snapshot: 17:44:25, data: ['55.57685', '31.10563', '29.58055', '357.32902', '12.95181', '133.34597', '0.04194', '0.21876', '0.93555']}\n
{snapshot: 17:44:25, data: ['55.61344', '31.22374', '29.58106', '357.30592', '12.91372', '133.35326', '0.04316', '0.21997', '0.93458']}\n
{snapshot: 17:44:26, data: ['55.59515', '30.93964', '29.5811', '357.32206', '12.91151', '133.34244', '0.04267', '0.21754', '0.93238']}\n
{snapshot: 17:44:27, data: ['55.54025', '31.20459', '29.58165', '357.35914', '12.98538', '133.31596', '0.04291', '0.21851', '0.93287']}\n
{snapshot: 17:44:28, data: ['55.43047', '34.48288', '29.58122', '357.37623', '12.95416', '133.26829', '0.04194', '0.21778', '0.93409']}\n
{snapshot: 17:44:28, data: ['55.54025', '31.51422', '29.58075', '357.35919', '12.91315', '133.22836', '0.04219', '0.21851', '0.93409']}\n
{snapshot: 17:44:29, data: ['55.39388', '31.02583', '29.58137', '357.41932', '12.87591', '133.2253', '0.0417', '0.21827', '0.93141']}\n
{snapshot: 17:44:30, data: ['55.28409', '31.25247', '29.58143', '357.43756', '12.87756', '133.27942', '0.04073', '0.21948', '0.93531']}\n
{snapshot: 17:44:30, data: ['55.35728', '31.59722', '29.5818', '357.38969', '12.92152', '133.27784', '0.04316', '0.21948', '0.9336']}\n
{snapshot: 17:44:31, data: ['55.35728', '32.96344', '29.58199', '357.40522', '12.91114', '133.23048', '0.04316', '0.21851', '0.93287']}\n
{snapshot: 17:44:32, data: ['55.41217', '31.18224', '29.58191', '357.34059', '12.90036', '133.27344', '0.0434', '0.21754', '0.9319']}\n
{snapshot: 17:44:32, data: ['55.43047', '30.31718', '29.58083', '357.36922', '12.82231', '133.29844', '0.04194', '0.21754', '0.93336']}\n
{snapshot: 17:44:33, data: ['55.41217', '26.23448', '29.58086', '357.36936', '12.82159', '133.26758', '0.04291', '0.21827', '0.93409']}\n
{snapshot: 17:44:34, data: ['55.46707', '30.45763', '29.58214', '357.4048', '12.81434', '133.24628', '0.04316', '0.21851', '0.93312']}\n
{snapshot: 17:44:35, data: ['55.41217', '31.35461', '29.58154', '357.44825', '12.81483', '133.20538', '0.04316', '0.21827', '0.93653']}\n
{snapshot: 17:44:35, data: ['55.44877', '31.361', '29.58109', '357.44452', '12.82229', '133.21053', '0.04122', '0.21851', '0.93775']}\n
{snapshot: 17:44:36, data: ['55.44877', '31.34504', '29.58097', '357.43499', '12.81936', '133.20466', '0.04267', '0.21803', '0.93555']}\n
{snapshot: 17:44:37, data: ['55.54025', '31.25566', '29.58021', '357.46487', '12.78387', '133.25489', '0.04243', '0.21851', '0.93775']}\n
{snapshot: 17:44:38, data: ['55.59515', '31.42484', '29.57994', '357.46012', '12.77805', '133.23874', '0.04413', '0.21851', '0.93433']}\n
{snapshot: 17:44:38, data: ['55.55855', '31.2397', '29.58044', '357.45147', '12.79739', '133.27215', '0.04219', '0.2173', '0.9358']}\n
{snapshot: 17:44:39, data: ['55.44877', '31.39611', '29.57971', '357.41161', '12.80974', '133.25957', '0.04243', '0.21924', '0.93287']}\n
{snapshot: 17:44:40, data: ['55.52196', '30.84388', '29.57984', '357.38399', '12.83241', '133.21281', '0.04267', '0.21657', '0.93433']}\n
{snapshot: 17:44:40, data: ['55.54025', '31.26524', '29.58004', '357.37254', '12.82652', '133.15432', '0.04243', '0.21681', '0.93409']}\n
{snapshot: 17:44:41, data: ['55.54025', '31.38015', '29.57979', '357.3489', '12.81214', '133.13305', '0.04388', '0.21803', '0.93385']}\n
{snapshot: 17:44:42, data: ['55.68663', '31.55891', '29.57931', '357.38452', '12.8237', '133.1614', '0.0434', '0.21948', '0.93628']}\n
{snapshot: 17:44:42, data: ['55.63174', '31.47911', '29.57894', '357.41516', '12.84789', '133.15988', '0.04388', '0.21706', '0.93628']}\n
{snapshot: 17:44:43, data: ['55.61344', '31.28439', '29.57897', '357.44414', '12.76887', '133.16768', '0.04291', '0.21803', '0.93628']}\n
{snapshot: 17:44:44, data: ['55.54025', '31.35142', '29.57973', '357.44309', '12.78409', '133.13116', '0.04194', '0.21803', '0.93506']}\n
{snapshot: 17:44:45, data: ['55.66834', '29.95647', '29.58053', '357.41102', '12.79039', '133.14522', '0.04316', '0.21803', '0.87438']}\n
{snapshot: 17:44:45, data: ['55.43047', '31.57806', '29.58047', '357.39805', '12.89809', '133.15597', '0.04461', '0.21924', '0.99696']}\n
{snapshot: 17:44:46, data: ['55.65004', '31.26204', '29.58', '357.43324', '12.87298', '133.12048', '0.04243', '0.21827', '0.93604']}\n
{snapshot: 17:44:47, data: ['55.61344', '31.3195', '29.58017', '357.43568', '12.87049', '133.01628', '0.0434', '0.21851', '0.93506']}\n
{snapshot: 17:44:47, data: ['55.52196', '31.19501', '29.5804', '357.44186', '12.89396', '133.0047', '0.04291', '0.21924', '0.93336']}\n
{snapshot: 17:44:48, data: ['55.44877', '31.47272', '29.58067', '357.44343', '12.86351', '132.9818', '0.04267', '0.21803', '0.93385']}\n
{snapshot: 17:44:49, data: ['55.46707', '31.58764', '29.58079', '357.37837', '12.79916', '132.96068', '0.04267', '0.21827', '0.93263']}\n
{snapshot: 17:44:50, data: ['55.57685', '31.65148', '29.57981', '357.33816', '12.86539', '132.90479', '0.04267', '0.21924', '0.93312']}\n
{snapshot: 17:44:50, data: ['55.50366', '31.26843', '29.57996', '357.28529', '12.86205', '132.9606', '0.04267', '0.21827', '0.93433']}\n
{snapshot: 17:44:51, data: ['55.50366', '32.80383', '29.58039', '357.30203', '12.89226', '132.98862', '0.04219', '0.21851', '0.93458']}\n
{snapshot: 17:44:52, data: ['55.52196', '31.1599', '29.58097', '357.34093', '12.82336', '132.99885', '0.04316', '0.2173', '0.9336']}\n
{snapshot: 17:44:52, data: ['55.50366', '31.29396', '29.58004', '357.31302', '12.80781', '133.00356', '0.04316', '0.2173', '0.93506']}\n
{snapshot: 17:44:53, data: ['55.46707', '31.58764', '29.5793', '357.33716', '12.80637', '132.9512', '0.04219', '0.21803', '0.93263']}\n
{snapshot: 17:44:54, data: ['55.46707', '31.04817', '29.58016', '357.3734', '12.8572', '132.87397', '0.04291', '0.21803', '0.93336']}\n
{snapshot: 17:44:55, data: ['55.52196', '28.64771', '29.57996', '357.39575', '12.90013', '132.85574', '0.04364', '0.21876', '0.93555']}\n
{snapshot: 17:44:55, data: ['55.74153', '30.56936', '29.5799', '357.39684', '12.90192', '132.80819', '0.04219', '0.21803', '0.93677']}\n
{snapshot: 17:44:56, data: ['55.57685', '31.43442', '29.57947', '357.39034', '12.91865', '132.82025', '0.04194', '0.2173', '0.99769']}\n
{snapshot: 17:44:57, data: ['55.59515', '33.96257', '29.57918', '357.37559', '12.85409', '132.84176', '0.04122', '0.21851', '0.93604']}\n
{snapshot: 17:44:57, data: ['55.57685', '31.56849', '29.57992', '357.36521', '12.84995', '132.79965', '0.04316', '0.21803', '0.93604']}\n
{snapshot: 17:44:58, data: ['55.59515', '31.76959', '29.58055', '357.28039', '12.88969', '132.77012', '0.04291', '0.21827', '0.93506']}\n
{snapshot: 17:44:59, data: ['55.44877', '31.54614', '29.58055', '357.30702', '12.82544', '132.79281', '0.0434', '0.21997', '0.9319']}\n
{snapshot: 17:45:00, data: ['55.50366', '31.70255', '29.58052', '357.28931', '12.89033', '132.83596', '0.04291', '0.219', '0.93287']}\n
{snapshot: 17:45:00, data: ['55.41217', '31.64829', '29.58108', '357.29253', '12.82334', '132.82443', '0.04219', '0.2173', '0.93531']}\n
{snapshot: 17:45:01, data: ['55.57685', '31.59402', '29.58053', '357.32263', '12.8709', '132.81263', '0.04219', '0.21876', '0.93628']}\n
{snapshot: 17:45:02, data: ['55.39388', '33.56675', '29.58033', '357.31892', '12.86084', '132.82535', '0.04291', '0.21803', '0.99769']}\n
{snapshot: 17:45:02, data: ['55.65004', '32.2101', '29.58008', '357.34558', '12.85632', '132.85117', '0.04485', '0.21803', '0.93458']}\n
{snapshot: 17:45:03, data: ['55.57685', '30.60128', '29.58013', '357.33158', '12.83896', '132.79538', '0.04388', '0.21876', '0.93531']}\n
{snapshot: 17:45:04, data: ['55.63174', '31.50784', '29.5806', '357.30733', '12.85069', '132.75884', '0.04219', '0.21851', '0.93677']}\n
{snapshot: 17:45:05, data: ['55.54025', '31.38973', '29.58089', '357.30172', '12.87517', '132.79565', '0.04219', '0.21803', '0.93506']}\n
{snapshot: 17:45:05, data: ['55.59515', '31.59402', '29.57977', '357.32212', '12.89493', '132.8406', '0.04364', '0.21803', '0.93701']}\n
{snapshot: 17:45:06, data: ['55.59515', '31.39292', '29.5798', '357.28804', '12.95548', '132.86643', '0.04364', '0.21803', '0.93628']}\n
{snapshot: 17:45:07, data: ['55.65004', '30.96837', '29.58035', '357.2432', '13.00719', '132.87887', '0.04219', '0.21948', '0.93433']}\n
{snapshot: 17:45:07, data: ['55.65004', '31.33546', '29.57987', '357.30659', '12.98814', '132.88264', '0.0434', '0.219', '0.93555']}\n
{snapshot: 17:45:08, data: ['55.63174', '31.51741', '29.57923', '357.3368', '12.97156', '132.90677', '0.04316', '0.21827', '0.9358']}\n
{snapshot: 17:45:09, data: ['55.72323', '31.69936', '29.58049', '357.3392', '12.96072', '132.8627', '0.04316', '0.21924', '0.93604']}\n
{snapshot: 17:45:10, data: ['55.65004', '31.46315', '29.58033', '357.35541', '12.99358', '132.89102', '0.04413', '0.21851', '0.93701']}\n
{snapshot: 17:45:10, data: ['55.74153', '31.70575', '29.57997', '357.35473', '12.94303', '132.90156', '0.04291', '0.21754', '0.93604']}\n
{snapshot: 17:45:11, data: ['55.74153', '31.57487', '29.57992', '357.32791', '12.97084', '132.85749', '0.04267', '0.21827', '0.93604']}\n
{snapshot: 17:45:12, data: ['55.77812', '31.49826', '29.57856', '357.34317', '12.94581', '132.91166', '0.04267', '0.219', '0.93482']}\n
{snapshot: 17:45:12, data: ['55.74153', '32.33459', '29.57888', '357.37932', '13.00213', '132.95929', '0.0417', '0.21924', '0.93409']}\n
{snapshot: 17:45:13, data: ['55.72323', '31.5238', '29.5803', '357.42307', '13.00858', '133.01056', '0.04267', '0.21803', '0.93263']}\n
{snapshot: 17:45:14, data: ['55.77812', '31.30993', '29.58003', '357.43799', '13.00866', '133.10226', '0.04243', '0.21778', '0.93458']}\n
{snapshot: 17:45:15, data: ['55.75982', '31.55572', '29.57993', '357.42911', '12.8988', '133.23597', '0.04291', '0.21827', '0.93409']}\n
{snapshot: 17:45:15, data: ['55.9245', '31.70255', '29.58036', '357.43421', '12.88884', '133.31305', '0.04194', '0.219', '0.93628']}\n
{snapshot: 17:45:16, data: ['55.9428', '31.59083', '29.58013', '357.37673', '12.88495', '133.32001', '0.04219', '0.21948', '0.93458']}\n
{snapshot: 17:45:17, data: ['55.85131', '31.58445', '29.58034', '357.36946', '12.95083', '133.27542', '0.04243', '0.21803', '0.93214']}\n
{snapshot: 17:45:17, data: ['55.9428', '31.4408', '29.57987', '357.36195', '12.87197', '133.28797', '0.04291', '0.21803', '0.9336']}\n
{snapshot: 17:45:18, data: ['55.72323', '31.41846', '29.57941', '357.41111', '12.85736', '133.33626', '0.04267', '0.21851', '0.93312']}\n
{snapshot: 17:45:19, data: ['55.79642', '31.6834', '29.58', '357.46126', '12.84262', '133.36646', '0.04413', '0.21948', '0.93409']}\n
{snapshot: 17:45:20, data: ['55.74153', '31.46634', '29.58045', '357.41796', '12.87551', '133.44667', '0.04267', '0.21876', '0.93141']}\n
{snapshot: 17:45:20, data: ['55.83301', '34.85955', '29.58013', '357.42255', '12.9063', '133.4534', '0.04437', '0.21827', '0.93312']}\n
{snapshot: 17:45:21, data: ['55.85131', '31.22693', '29.57963', '357.35919', '12.93349', '133.4612', '0.04267', '0.21876', '0.93433']}\n
{snapshot: 17:45:22, data: ['55.79642', '29.6213', '29.5795', '357.34949', '12.96925', '133.4496', '0.04219', '0.2173', '0.99769']}\n
{snapshot: 17:45:22, data: ['55.70493', '31.44399', '29.57985', '357.34936', '12.97553', '133.33782', '0.04267', '0.21778', '0.93531']}\n
{snapshot: 17:45:23, data: ['55.79642', '33.48694', '29.5798', '357.3471', '12.99802', '133.28148', '0.04122', '0.21803', '0.93531']}\n
{snapshot: 17:45:24, data: ['55.72323', '31.5621', '29.58009', '357.34975', '12.95848', '133.23161', '0.04194', '0.21924', '0.93482']}\n
{snapshot: 17:45:25, data: ['55.77812', '31.47592', '29.58076', '357.315', '12.99755', '133.21442', '0.04291', '0.219', '0.93458']}\n
{snapshot: 17:45:25, data: ['55.72323', '31.58125', '29.57977', '357.29352', '13.01541', '133.20351', '0.0417', '0.2173', '0.93506']}\n
{snapshot: 17:45:26, data: ['55.79642', '31.52699', '29.57969', '357.28277', '13.0933', '133.20168', '0.04316', '0.21851', '0.93604']}\n
{snapshot: 17:45:27, data: ['55.75982', '32.32182', '29.57948', '357.29543', '13.07454', '133.21265', '0.04243', '0.21827', '0.87414']}\n
{snapshot: 17:45:27, data: ['55.85131', '31.28439', '29.57912', '357.29696', '13.10642', '133.22255', '0.04267', '0.219', '0.93628']}\n
{snapshot: 17:45:28, data: ['55.74153', '31.55572', '29.57967', '357.32041', '13.04248', '133.22993', '0.04267', '0.21948', '0.8756']}\n
{snapshot: 17:45:29, data: ['55.77812', '31.33227', '29.58', '357.28066', '13.00693', '133.30146', '0.0434', '0.21778', '0.93604']}\n
{snapshot: 17:45:30, data: ['55.63174', '31.41846', '29.58062', '357.26156', '12.99335', '133.34279', '0.04291', '0.21778', '0.99672']}\n
