{snapshot: 20:12:05, data: ['64.68895', '27.28468', '29.83655', '358.48446', '3.13957', '164.25232', '0.01091', '-0.04101', '0.957']}\n
{snapshot: 20:12:47, data: ['65.05489', '26.9527', '29.83693', '359.31832', '359.98347', '161.99182', '0.01067', '-0.04197', '0.95554']}\n
{snapshot: 20:12:47, data: ['64.9817', '27.19849', '29.83706', '359.25358', '0.03136', '161.98411', '0.01139', '-0.04053', '0.95773']}\n
{snapshot: 20:12:48, data: ['64.9817', '27.2336', '29.83697', '359.20159', '0.03778', '162.02185', '0.01067', '-0.03956', '0.95846']}\n
{snapshot: 20:12:49, data: ['65.05489', '27.97417', '29.83754', '359.19819', '0.01895', '161.98699', '0.01067', '-0.03932', '0.96114']}\n
{snapshot: 20:12:50, data: ['64.9817', '27.20807', '29.83787', '359.14607', '359.98365', '161.9465', '0.01212', '-0.04004', '0.95968']}\n
{snapshot: 20:12:50, data: ['64.9817', '27.19211', '29.83729', '359.10819', '0.05462', '161.96117', '0.01212', '-0.0398', '0.96114']}\n
{snapshot: 20:12:51, data: ['64.96341', '27.05485', '29.83743', '359.06538', '0.05123', '162.02112', '0.01115', '-0.0398', '0.95992']}\n
{snapshot: 20:12:52, data: ['64.9817', '26.84417', '29.83748', '359.09088', '359.98452', '161.9794', '0.01067', '-0.04004', '0.96041']}\n
{snapshot: 20:12:53, data: ['65.05489', '27.08358', '29.83696', '359.09486', '359.96706', '161.94646', '0.01067', '-0.04028', '0.95968']}\n
{snapshot: 20:12:53, data: ['64.94511', '26.59838', '29.83735', '359.06472', '359.88162', '161.9623', '0.01115', '-0.03908', '0.9587']}\n
{snapshot: 20:12:54, data: ['65.0', '27.32298', '29.83755', '359.07253', '359.90436', '161.9547', '0.01188', '-0.03908', '0.96041']}\n
{snapshot: 20:12:55, data: ['65.09149', '27.12827', '29.83758', '359.02647', '359.87857', '161.94993', '0.01236', '-0.0398', '0.9609']}\n
{snapshot: 20:12:56, data: ['65.09149', '27.16338', '29.83787', '359.03095', '359.8591', '161.92522', '0.01018', '-0.04004', '0.95968']}\n
{snapshot: 20:12:56, data: ['65.03659', '27.52728', '29.8381', '359.07135', '359.82162', '161.87417', '0.01212', '-0.04004', '0.95968']}\n
{snapshot: 20:12:57, data: ['65.07319', '27.26872', '29.8374', '359.07967', '359.76303', '161.85849', '0.01115', '-0.03956', '0.95822']}\n
{snapshot: 20:12:58, data: ['65.10978', '24.04469', '29.83688', '359.07022', '359.74397', '161.81274', '0.01212', '-0.0398', '0.95773']}\n
{snapshot: 20:12:59, data: ['64.9817', '27.08996', '29.83669', '359.03759', '359.69505', '161.78396', '0.01261', '-0.04077', '0.96138']}\n
{snapshot: 20:12:59, data: ['65.0183', '26.97185', '29.83727', '358.97952', '359.71032', '161.75512', '0.01091', '-0.0398', '0.95943']}\n
{snapshot: 20:13:00, data: ['64.94511', '26.97185', '29.83687', '358.98357', '359.69253', '161.74702', '0.01091', '-0.03956', '0.95748']}\n
{snapshot: 20:13:01, data: ['64.9817', '27.13784', '29.83638', '359.03888', '359.73985', '161.77385', '0.01164', '-0.04125', '0.95943']}\n
{snapshot: 20:13:02, data: ['65.0', '22.87957', '29.83642', '359.04865', '359.74715', '161.79815', '0.01139', '-0.0398', '0.96065']}\n
{snapshot: 20:13:02, data: ['65.14638', '26.91759', '29.83679', '359.05982', '359.71828', '161.80184', '0.01164', '-0.03932', '0.95919']}\n
{snapshot: 20:13:03, data: ['65.0183', '31.68659', '29.83676', '359.13244', '359.69919', '161.83896', '0.01164', '-0.0398', '0.95992']}\n
{snapshot: 20:13:04, data: ['65.0', '27.12507', '29.8366', '359.12149', '359.66787', '161.82169', '0.01261', '-0.04077', '0.95943']}\n
{snapshot: 20:13:05, data: ['65.12808', '26.93355', '29.83649', '359.15437', '359.67906', '161.79885', '0.01164', '-0.03956', '0.95529']}\n
{snapshot: 20:13:05, data: ['65.07319', '27.32618', '29.8366', '359.22507', '359.76144', '161.82202', '0.01043', '-0.03956', '0.9587']}\n
{snapshot: 20:13:06, data: ['65.12808', '27.27829', '29.83626', '359.25431', '359.78095', '161.89212', '0.01139', '-0.04028', '0.96017']}\n
{snapshot: 20:13:07, data: ['65.10978', '28.74347', '29.83735', '359.25662', '359.77247', '161.86838', '0.01188', '-0.04077', '0.95992']}\n
{snapshot: 20:13:08, data: ['65.05489', '27.14423', '29.83702', '359.23549', '359.8525', '161.8395', '0.01164', '-0.04028', '0.96041']}\n
{snapshot: 20:13:08, data: ['65.10978', '27.08038', '29.83658', '359.15963', '359.90686', '161.88726', '0.01236', '-0.04004', '0.95895']}\n
{snapshot: 20:13:09, data: ['65.14638', '27.1123', '29.83657', '359.1875', '359.85793', '161.88353', '0.01212', '-0.04053', '0.96114']}\n
{snapshot: 20:13:10, data: ['65.05489', '27.58154', '29.83784', '359.177', '359.94914', '161.91085', '0.01018', '-0.04004', '0.96114']}\n
{snapshot: 20:13:11, data: ['65.16468', '27.05165', '29.83739', '359.20875', '0.01107', '161.94482', '0.01164', '-0.04077', '0.957']}\n
{snapshot: 20:13:11, data: ['65.10978', '24.45009', '29.83769', '359.2234', '359.99001', '161.88637', '0.01067', '-0.04028', '0.95968']}\n
{snapshot: 20:13:12, data: ['65.14638', '27.12188', '29.83816', '359.2361', '359.93193', '161.91629', '0.01043', '-0.0386', '0.96114']}\n
{snapshot: 20:13:13, data: ['65.14638', '25.92803', '29.83719', '359.20596', '0.00676', '161.90309', '0.01164', '-0.04004', '0.95846']}\n
{snapshot: 20:13:14, data: ['65.03659', '25.96953', '29.83674', '359.16021', '359.94909', '161.87539', '0.01139', '-0.03932', '0.95968']}\n
{snapshot: 20:13:14, data: ['65.07319', '27.18253', '29.83728', '359.1549', '359.97591', '161.8792', '0.0097', '-0.04028', '0.95748']}\n
{snapshot: 20:13:15, data: ['65.10978', '27.11869', '29.83668', '359.16815', '359.97163', '161.84861', '0.00897', '-0.03956', '0.95943']}\n
{snapshot: 20:13:16, data: ['65.18298', '26.84417', '29.83608', '359.22186', '359.99107', '161.854', '0.01139', '-0.04053', '0.9609']}\n
{snapshot: 20:13:17, data: ['65.12808', '27.14423', '29.83631', '359.21549', '359.92585', '161.8382', '0.01236', '-0.04077', '0.9587']}\n
{snapshot: 20:13:17, data: ['65.05489', '27.04527', '29.83616', '359.1724', '359.93062', '161.78173', '0.01503', '-0.03956', '0.95943']}\n
{snapshot: 20:13:18, data: ['65.12808', '27.05165', '29.8361', '359.15834', '359.92451', '161.8418', '0.00339', '-0.03643', '0.96017']}\n
{snapshot: 20:13:19, data: ['65.21957', '27.27191', '29.83626', '359.22747', '359.90048', '161.85357', '0.00461', '-0.03884', '0.96309']}\n
{snapshot: 20:13:20, data: ['65.12808', '27.85926', '29.83632', '359.19817', '359.92018', '161.86543', '0.01721', '-0.04028', '0.96017']}\n
{snapshot: 20:13:20, data: ['65.21957', '26.84736', '29.83687', '359.24637', '359.93252', '161.93991', '0.00558', '-0.03884', '0.96114']}\n
{snapshot: 20:13:21, data: ['65.16468', '28.59025', '29.83668', '359.2796', '359.86953', '161.91973', '0.01164', '-0.04101', '0.96041']}\n
{snapshot: 20:13:22, data: ['65.20127', '27.12827', '29.83696', '359.28266', '359.82107', '161.96399', '0.01261', '-0.04028', '0.96065']}\n
{snapshot: 20:13:23, data: ['65.14638', '26.8729', '29.83684', '359.30358', '359.87213', '162.03286', '0.0097', '-0.0386', '0.96138']}\n
{snapshot: 20:13:23, data: ['65.09149', '24.45328', '29.83715', '359.28539', '359.83589', '162.06054', '0.01455', '-0.03908', '0.9609']}\n
{snapshot: 20:13:24, data: ['65.10978', '26.67499', '29.8368', '359.29928', '359.85443', '162.15178', '0.01091', '-0.04028', '0.9587']}\n
{snapshot: 20:13:25, data: ['65.16468', '27.02293', '29.83704', '359.26664', '359.89039', '162.25105', '0.01018', '-0.03884', '0.95773']}\n
{snapshot: 20:13:26, data: ['65.05489', '27.17615', '29.83739', '359.33387', '359.82367', '162.24017', '0.01043', '-0.04004', '0.95627']}\n
{snapshot: 20:13:26, data: ['65.09149', '27.09634', '29.83736', '359.40931', '359.8149', '162.21488', '0.01043', '-0.04101', '0.95822']}\n
{snapshot: 20:13:27, data: ['65.14638', '25.88334', '29.83691', '359.41565', '359.80917', '162.21716', '0.00946', '-0.03884', '0.96041']}\n
{snapshot: 20:13:28, data: ['65.10978', '27.00377', '29.83636', '359.35882', '359.74934', '162.21005', '0.01406', '-0.04173', '0.96065']}\n
{snapshot: 20:13:29, data: ['65.21957', '27.02293', '29.83637', '359.34829', '359.83032', '162.19938', '0.00873', '-0.04053', '0.9587']}\n
{snapshot: 20:13:30, data: ['65.14638', '27.5177', '29.83665', '359.29952', '359.81573', '162.16609', '0.01236', '-0.03956', '0.96017']}\n
{snapshot: 20:13:30, data: ['65.20127', '28.16889', '29.83711', '359.29087', '359.87106', '162.09509', '0.01309', '-0.04101', '0.95773']}\n
{snapshot: 20:13:31, data: ['65.14638', '25.46199', '29.83763', '359.22687', '359.88815', '162.0167', '0.01455', '-0.04028', '0.96309']}\n
{snapshot: 20:13:32, data: ['65.18298', '27.21126', '29.83688', '359.2148', '359.892', '161.98985', '0.00897', '-0.03908', '0.96065']}\n
{snapshot: 20:13:33, data: ['65.12808', '27.27191', '29.83609', '359.02461', '359.87588', '161.27686', '-0.02789', '-0.03305', '0.95091']}\n
{snapshot: 20:13:33, data: ['65.18298', '27.09954', '29.8361', '359.05937', '359.93729', '161.93253', '0.02255', '-0.03643', '0.96455']}\n
{snapshot: 20:13:34, data: ['65.14638', '26.52496', '29.8371', '359.08589', '359.86063', '161.5028', '0.00824', '-0.04053', '0.96138']}\n
{snapshot: 20:13:35, data: ['65.29276', '27.3166', '29.83807', '359.11075', '359.85729', '161.8286', '0.01018', '-0.04053', '0.95919']}\n
{snapshot: 20:13:36, data: ['65.21957', '26.77713', '29.83753', '359.09404', '359.86442', '162.01772', '0.00873', '-0.04173', '0.95992']}\n
{snapshot: 20:13:37, data: ['65.29276', '26.29513', '29.83799', '359.11697', '359.92966', '162.20168', '0.0143', '-0.03956', '0.95992']}\n
{snapshot: 20:13:37, data: ['65.27446', '27.27191', '29.83671', '359.09847', '359.87922', '162.29472', '0.01091', '-0.03956', '0.95943']}\n
{snapshot: 20:13:38, data: ['65.31105', '27.3996', '29.83701', '359.11201', '359.81617', '162.1592', '0.01333', '-0.04028', '0.95968']}\n
{snapshot: 20:13:39, data: ['65.23787', '27.06442', '29.83802', '359.181', '359.82531', '162.05587', '0.00994', '-0.03884', '0.96041']}\n
{snapshot: 20:13:40, data: ['65.25616', '27.04846', '29.83731', '359.20442', '359.81912', '162.0025', '0.00994', '-0.04053', '0.96138']}\n
{snapshot: 20:13:40, data: ['65.23787', '26.77713', '29.83724', '359.1909', '359.79965', '161.91332', '0.01261', '-0.03956', '0.95919']}\n
{snapshot: 20:13:41, data: ['65.27446', '27.20488', '29.83721', '359.20631', '359.74013', '161.87628', '0.01043', '-0.0386', '0.95992']}\n
{snapshot: 20:13:42, data: ['65.21957', '27.32937', '29.8376', '359.20912', '359.81407', '161.82756', '0.01091', '-0.03932', '0.96138']}\n
{snapshot: 20:13:42, data: ['65.31105', '27.34533', '29.83768', '359.18524', '359.84395', '161.76754', '0.01164', '-0.04028', '0.96163']}\n
{snapshot: 20:13:43, data: ['65.21957', '27.0325', '29.83735', '359.13826', '359.89925', '161.8276', '0.01115', '-0.04028', '0.96017']}\n
{snapshot: 20:13:44, data: ['65.18298', '27.12827', '29.83738', '359.18637', '359.84844', '161.7974', '0.01067', '-0.04053', '0.96041']}\n
{snapshot: 20:13:44, data: ['65.36595', '29.02757', '29.83729', '359.22039', '359.84884', '161.80766', '0.01115', '-0.04101', '0.96065']}\n
{snapshot: 20:13:45, data: ['65.31105', '28.07313', '29.83695', '359.2306', '359.8359', '161.84987', '0.01091', '-0.04101', '0.95822']}\n
{snapshot: 20:13:46, data: ['65.31105', '27.76988', '29.83667', '359.1847', '359.80222', '161.88843', '0.01236', '-0.0398', '0.95895']}\n
{snapshot: 20:13:47, data: ['65.25616', '28.33807', '29.8376', '359.172', '359.80011', '161.86665', '0.01067', '-0.0398', '0.96065']}\n
{snapshot: 20:13:47, data: ['65.31105', '27.35171', '29.8375', '359.20531', '359.81576', '161.87121', '0.01188', '-0.0398', '0.95992']}\n
{snapshot: 20:13:48, data: ['65.25616', '32.79425', '29.83694', '359.2129', '359.82472', '161.9162', '0.01358', '-0.03739', '0.96114']}\n
{snapshot: 20:13:49, data: ['65.36595', '27.07719', '29.83702', '359.30117', '359.79852', '161.93747', '-0.00272', '-0.03136', '0.94725']}\n
{snapshot: 20:13:50, data: ['65.21957', '27.08358', '29.8369', '359.36622', '359.81126', '161.89744', '0.01649', '-0.0386', '0.96114']}\n
{snapshot: 20:13:50, data: ['65.40254', '27.21126', '29.83708', '359.32179', '359.80738', '161.9314', '0.00485', '-0.0386', '0.96114']}\n
{snapshot: 20:13:51, data: ['65.51233', '26.24724', '29.83853', '359.37733', '359.849', '161.89955', '0.01333', '-0.0398', '0.95797']}\n
{snapshot: 20:13:52, data: ['65.32935', '27.06762', '29.83785', '359.41223', '359.88972', '161.92801', '0.00921', '-0.04004', '0.96236']}\n
{snapshot: 20:13:53, data: ['65.34765', '27.25276', '29.83652', '359.35148', '359.84406', '161.80834', '0.01406', '-0.04004', '0.96114']}\n
{snapshot: 20:13:53, data: ['65.23787', '26.85374', '29.83716', '359.39598', '359.79315', '161.85072', '0.01285', '-0.04004', '0.95992']}\n
{snapshot: 20:13:54, data: ['65.25616', '27.21445', '29.83788', '359.40397', '359.84121', '161.91961', '0.00946', '-0.03811', '0.95968']}\n
{snapshot: 20:13:55, data: ['65.27446', '29.0946', '29.83752', '359.42693', '359.80904', '161.98407', '0.01261', '-0.04053', '0.96041']}\n
{snapshot: 20:13:56, data: ['65.43914', '27.39321', '29.83717', '359.4517', '359.84121', '161.99507', '0.01164', '-0.03956', '0.96017']}\n
{snapshot: 20:13:56, data: ['65.40254', '27.06442', '29.83704', '359.43902', '359.82107', '162.05614', '0.01139', '-0.03884', '0.95822']}\n
{snapshot: 20:13:57, data: ['65.36595', '27.19849', '29.83707', '359.45532', '359.84746', '162.07065', '0.01139', '-0.04028', '0.96041']}\n
{snapshot: 20:13:58, data: ['65.32935', '27.10273', '29.83724', '359.42621', '359.8553', '162.13063', '0.01139', '-0.03908', '0.96114']}\n
{snapshot: 20:13:58, data: ['65.38425', '27.04846', '29.83675', '359.4428', '359.84548', '162.09787', '0.01091', '-0.04004', '0.96065']}\n
{snapshot: 20:13:59, data: ['65.43914', '27.16976', '29.83698', '359.45065', '359.788', '162.08174', '0.01164', '-0.04004', '0.96163']}\n
{snapshot: 20:14:00, data: ['65.38425', '29.20633', '29.83727', '359.44412', '359.8125', '162.01252', '0.01115', '-0.03956', '0.9626']}\n
{snapshot: 20:14:01, data: ['65.27446', '26.94951', '29.83674', '359.42392', '359.85764', '162.04527', '0.01261', '-0.04028', '0.96138']}\n
{snapshot: 20:14:01, data: ['65.34765', '26.74521', '29.83662', '359.38941', '359.90187', '162.0586', '0.01043', '-0.03956', '0.96114']}\n
{snapshot: 20:14:02, data: ['65.58552', '26.94951', '29.8371', '359.32554', '359.9005', '162.02847', '0.01164', '-0.04028', '0.95822']}\n
{snapshot: 20:14:03, data: ['65.40254', '26.91759', '29.83713', '359.38113', '359.87956', '162.07096', '0.00897', '-0.04004', '0.9609']}\n
{snapshot: 20:14:04, data: ['65.38425', '27.22722', '29.83748', '359.44228', '359.85363', '162.06442', '0.01188', '-0.03932', '0.95895']}\n
{snapshot: 20:14:04, data: ['65.42084', '27.18892', '29.83766', '359.42027', '359.90551', '162.09468', '0.01212', '-0.0398', '0.95968']}\n
{snapshot: 20:14:05, data: ['65.38425', '27.1155', '29.83659', '359.40231', '359.93924', '162.07706', '0.01043', '-0.04004', '0.96017']}\n
{snapshot: 20:14:06, data: ['65.42084', '28.52002', '29.83632', '359.39337', '359.99732', '162.02709', '0.01188', '-0.0398', '0.96017']}\n
{snapshot: 20:14:06, data: ['65.36595', '27.14742', '29.83688', '359.37875', '0.013', '162.02237', '0.00946', '-0.03956', '0.9609']}\n
{snapshot: 20:14:07, data: ['65.38425', '26.82182', '29.83776', '359.41928', '359.95603', '162.03498', '0.01115', '-0.03932', '0.9609']}\n
{snapshot: 20:14:08, data: ['65.53062', '27.18253', '29.83758', '359.43086', '359.9369', '162.05437', '0.00946', '-0.0398', '0.96138']}\n
{snapshot: 20:14:09, data: ['65.53062', '28.61579', '29.8367', '359.39519', '359.95684', '162.08639', '0.00994', '-0.03932', '0.96114']}\n
{snapshot: 20:14:09, data: ['65.42084', '27.10273', '29.83703', '359.3612', '359.95638', '162.13015', '0.01043', '-0.04004', '0.96065']}\n
{snapshot: 20:14:10, data: ['65.47573', '27.16019', '29.83731', '359.37274', '359.96203', '162.12136', '0.01091', '-0.04004', '0.95992']}\n
{snapshot: 20:14:11, data: ['65.58552', '27.56239', '29.83756', '359.37884', '359.94064', '162.10371', '0.01115', '-0.0398', '0.96138']}\n
{snapshot: 20:14:11, data: ['65.40254', '26.82502', '29.83758', '359.32462', '359.99443', '162.07483', '0.01188', '-0.03932', '0.96017']}\n
{snapshot: 20:14:12, data: ['65.49403', '27.01973', '29.83807', '359.35681', '359.98285', '162.05173', '0.01115', '-0.03908', '0.96065']}\n
{snapshot: 20:14:13, data: ['65.47573', '26.21213', '29.83838', '359.35413', '359.92886', '162.06935', '0.01212', '-0.04004', '0.9587']}\n
{snapshot: 20:14:14, data: ['65.38425', '27.22722', '29.83808', '359.31521', '359.94517', '162.09466', '0.01067', '-0.04053', '0.9609']}\n
{snapshot: 20:14:14, data: ['65.42084', '26.74202', '29.83732', '359.30325', '0.0102', '162.06437', '0.01285', '-0.03884', '0.96187']}\n
{snapshot: 20:14:15, data: ['65.43914', '27.10592', '29.83675', '359.27034', '0.00077', '162.07921', '0.01139', '-0.03884', '0.95992']}\n
{snapshot: 20:14:16, data: ['65.53062', '27.16657', '29.83702', '359.27593', '359.93503', '162.02632', '0.01043', '-0.04028', '0.95846']}\n
{snapshot: 20:14:16, data: ['65.40254', '27.82414', '29.83722', '359.22376', '359.98936', '162.01177', '0.01018', '-0.0386', '0.95895']}\n
{snapshot: 20:14:17, data: ['65.40254', '27.52409', '29.83802', '359.19314', '0.06149', '162.00946', '0.00994', '-0.04125', '0.95529']}\n
{snapshot: 20:14:18, data: ['65.45744', '26.96228', '29.8384', '359.22616', '0.1233', '162.00908', '0.01188', '-0.04077', '0.96212']}\n
{snapshot: 20:14:19, data: ['65.47573', '26.28236', '29.83835', '359.26043', '0.14376', '161.96318', '0.01261', '-0.0386', '0.95797']}\n
{snapshot: 20:14:20, data: ['65.45744', '27.22403', '29.83745', '359.30863', '0.17513', '161.916', '0.01164', '-0.03932', '0.96114']}\n
{snapshot: 20:14:20, data: ['65.43914', '33.57632', '29.83757', '359.37322', '0.26049', '161.88543', '0.00776', '-0.03956', '0.96114']}\n
{snapshot: 20:14:21, data: ['65.51233', '27.15061', '29.83755', '359.41026', '0.3127', '161.87274', '0.01212', '-0.03835', '0.96212']}\n
{snapshot: 20:14:22, data: ['65.49403', '27.08677', '29.83766', '359.41516', '0.29729', '161.84098', '0.01115', '-0.03908', '0.96114']}\n
{snapshot: 20:14:23, data: ['65.49403', '27.27191', '29.83752', '359.39817', '0.32783', '161.79931', '0.01212', '-0.0398', '0.95968']}\n
{snapshot: 20:14:23, data: ['65.56722', '26.93674', '29.8368', '359.3882', '0.31714', '161.75796', '0.00994', '-0.0386', '0.96065']}\n
