{snapshot: 15:12:10, data: ['59.4193', '27.01654', '29.58737', '358.08703', '11.94729', '133.56649', '0.03515', '0.23065', '0.92337']}\n
{snapshot: 15:12:45, data: ['58.44954', '26.12275', '29.58148', '358.27467', '11.37907', '133.05616', '0.03806', '0.22847', '0.928']}\n
{snapshot: 15:12:45, data: ['58.55932', '25.92803', '29.5818', '358.2882', '11.3114', '133.00851', '0.03661', '0.22823', '0.92678']}\n
{snapshot: 15:12:46, data: ['58.44954', '25.48114', '29.58194', '358.271', '11.30242', '132.96641', '0.03637', '0.2292', '0.92556']}\n
{snapshot: 15:12:47, data: ['58.55932', '25.56413', '29.58231', '358.25183', '11.22251', '132.97098', '0.03661', '0.22944', '0.9258']}\n
{snapshot: 15:12:48, data: ['58.59592', '25.30238', '29.58234', '358.22522', '11.28327', '132.98193', '0.03612', '0.23017', '0.93117']}\n
{snapshot: 15:12:48, data: ['58.46783', '25.41091', '29.58109', '358.19002', '11.28611', '132.927', '0.03637', '0.2292', '0.92775']}\n
{snapshot: 15:12:49, data: ['58.63251', '25.32792', '29.58182', '358.24062', '11.31511', '132.86088', '0.03709', '0.22968', '0.92751']}\n
{snapshot: 15:12:50, data: ['58.39465', '25.26727', '29.58248', '358.2193', '11.35267', '132.80576', '0.03855', '0.22823', '0.92824']}\n
{snapshot: 15:12:51, data: ['58.37635', '25.40772', '29.58223', '358.23581', '11.37677', '132.80348', '0.03612', '0.22992', '0.92849']}\n
{snapshot: 15:12:51, data: ['58.41294', '24.29048', '29.58248', '358.283', '11.32234', '132.86486', '0.03758', '0.22944', '0.92824']}\n
{snapshot: 15:12:52, data: ['58.30316', '25.56413', '29.58319', '358.28734', '11.27471', '132.91212', '0.03588', '0.22871', '0.928']}\n
{snapshot: 15:12:53, data: ['58.28486', '27.7603', '29.58364', '358.31042', '11.22344', '132.93881', '0.03782', '0.22895', '0.92946']}\n
{snapshot: 15:12:53, data: ['58.30316', '25.58009', '29.58284', '358.28273', '11.14194', '132.92794', '0.03709', '0.23017', '0.92629']}\n
{snapshot: 15:12:54, data: ['58.22997', '25.58648', '29.58244', '358.32707', '11.10004', '132.87731', '0.03709', '0.22944', '0.92385']}\n
{snapshot: 15:12:55, data: ['58.19337', '25.2545', '29.58267', '358.29421', '11.11892', '132.84505', '0.03709', '0.23041', '0.92483']}\n
{snapshot: 15:12:56, data: ['58.24827', '25.99507', '29.58274', '358.30935', '11.07539', '132.83054', '0.03782', '0.22798', '0.92775']}\n
{snapshot: 15:12:56, data: ['58.19337', '27.20488', '29.58207', '358.35596', '11.08505', '132.81903', '0.03734', '0.22944', '0.92873']}\n
{snapshot: 15:12:57, data: ['58.19337', '25.71416', '29.58194', '358.37601', '11.08991', '132.76171', '0.03685', '0.2292', '0.92629']}\n
{snapshot: 15:12:58, data: ['58.15678', '25.79077', '29.58246', '358.39469', '11.11189', '132.7529', '0.03612', '0.23065', '0.92507']}\n
{snapshot: 15:12:58, data: ['58.17508', '25.3758', '29.58195', '358.41681', '11.05079', '132.83165', '0.03758', '0.22895', '0.92385']}\n
{snapshot: 15:12:59, data: ['58.10189', '25.76843', '29.58153', '358.44907', '11.03641', '132.88215', '0.03709', '0.22847', '0.92775']}\n
{snapshot: 15:13:00, data: ['58.19337', '25.60244', '29.58142', '358.45946', '11.02353', '132.94104', '0.03734', '0.22944', '0.92556']}\n
{snapshot: 15:13:01, data: ['58.12019', '25.9408', '29.58184', '358.43015', '11.0226', '132.92611', '0.03661', '0.2292', '0.92605']}\n
{snapshot: 15:13:01, data: ['58.12019', '25.63755', '29.58218', '358.44598', '11.06993', '132.95324', '0.03612', '0.22895', '0.92629']}\n
{snapshot: 15:13:02, data: ['58.10189', '25.40134', '29.5822', '358.4816', '11.07737', '132.97925', '0.03709', '0.2292', '0.92654']}\n
{snapshot: 15:13:03, data: ['58.0104', '25.76204', '29.58197', '358.48742', '11.00718', '132.92361', '0.03709', '0.22871', '0.92775']}\n
{snapshot: 15:13:04, data: ['58.13848', '25.82269', '29.58156', '358.49881', '10.95039', '132.96123', '0.03734', '0.22798', '0.93019']}\n
{snapshot: 15:13:04, data: ['58.10189', '26.06849', '29.58194', '358.47048', '11.02661', '132.94088', '0.03637', '0.22823', '0.93019']}\n
{snapshot: 15:13:05, data: ['58.10189', '26.03018', '29.58206', '358.46401', '11.06111', '132.90536', '0.03758', '0.22944', '0.93019']}\n
{snapshot: 15:13:06, data: ['58.17508', '25.61201', '29.58212', '358.44904', '11.09083', '132.89208', '0.03637', '0.22968', '0.93117']}\n
{snapshot: 15:13:06, data: ['58.047', '25.88973', '29.58135', '358.47263', '11.03549', '132.82659', '0.03709', '0.22968', '0.92897']}\n
{snapshot: 15:13:07, data: ['58.10189', '25.85461', '29.58197', '358.47528', '11.06913', '132.76865', '0.03637', '0.22823', '0.92556']}\n
{snapshot: 15:13:08, data: ['58.047', '25.88973', '29.58334', '358.42968', '11.02229', '132.70999', '0.03661', '0.22944', '0.92702']}\n
{snapshot: 15:13:08, data: ['57.97381', '25.63436', '29.58304', '358.38785', '11.04946', '132.73657', '0.03685', '0.22968', '0.9258']}\n
{snapshot: 15:13:09, data: ['57.95551', '25.80993', '29.58287', '358.39522', '11.08099', '132.7484', '0.03612', '0.22871', '0.92678']}\n
{snapshot: 15:13:10, data: ['57.9921', '26.25363', '29.58315', '358.39037', '11.17108', '132.76055', '0.03685', '0.22823', '0.9297']}\n
{snapshot: 15:13:11, data: ['57.88232', '26.28874', '29.5825', '358.39727', '11.13736', '132.71566', '0.03806', '0.22871', '0.92849']}\n
{snapshot: 15:13:11, data: ['57.97381', '26.21852', '29.58235', '358.41029', '11.05105', '132.68898', '0.03685', '0.22968', '0.92922']}\n
{snapshot: 15:13:12, data: ['57.79083', '25.77162', '29.58252', '358.40249', '11.0966', '132.7125', '0.03637', '0.22798', '0.92678']}\n
{snapshot: 15:13:13, data: ['57.95551', '26.08764', '29.5826', '358.42095', '11.0498', '132.656', '0.03564', '0.23065', '0.92459']}\n
{snapshot: 15:13:13, data: ['57.80913', '22.86361', '29.5819', '358.40794', '10.99068', '132.62464', '0.03637', '0.22847', '0.92556']}\n
{snapshot: 15:13:14, data: ['57.95551', '26.2664', '29.58195', '358.4245', '10.95956', '132.59077', '0.03806', '0.22895', '0.92775']}\n
{snapshot: 15:13:15, data: ['57.73594', '25.80035', '29.58264', '358.40092', '10.99128', '132.5719', '0.03637', '0.22798', '0.92678']}\n
{snapshot: 15:13:16, data: ['57.82743', '26.01422', '29.58295', '358.42405', '10.99392', '132.52837', '0.03588', '0.22823', '0.92873']}\n
{snapshot: 15:13:16, data: ['57.82743', '25.96634', '29.58261', '358.43356', '11.02253', '132.5674', '0.03588', '0.22774', '0.928']}\n
{snapshot: 15:13:17, data: ['57.77254', '26.12594', '29.58234', '358.44486', '11.07642', '132.59568', '0.03734', '0.22798', '0.92775']}\n
{snapshot: 15:13:18, data: ['57.75424', '26.73883', '29.58331', '358.47185', '11.10128', '132.56922', '0.03612', '0.22871', '0.92849']}\n
{snapshot: 15:13:19, data: ['57.73594', '25.97592', '29.58358', '358.56451', '11.05232', '132.52501', '0.03612', '0.2292', '0.92678']}\n
{snapshot: 15:13:19, data: ['57.69934', '26.24405', '29.58315', '358.52532', '11.04902', '132.486', '0.03709', '0.2292', '0.92654']}\n
{snapshot: 15:13:20, data: ['57.69934', '26.10041', '29.58316', '358.5366', '11.09103', '132.51679', '0.03612', '0.2292', '0.92897']}\n
{snapshot: 15:13:21, data: ['57.75424', '26.37493', '29.5833', '358.52149', '11.11736', '132.55681', '0.03782', '0.22774', '0.92873']}\n
{snapshot: 15:13:21, data: ['57.77254', '25.73651', '29.58232', '358.54676', '11.17908', '132.57207', '0.03709', '0.22847', '0.93068']}\n
{snapshot: 15:13:22, data: ['57.86402', '25.57052', '29.58208', '358.55995', '11.19387', '132.61971', '0.03637', '0.22798', '0.93117']}\n
{snapshot: 15:13:23, data: ['57.75424', '26.07806', '29.58184', '358.57083', '11.17161', '132.7014', '0.03685', '0.22871', '0.93043']}\n
{snapshot: 15:13:23, data: ['57.75424', '26.20575', '29.58131', '358.53976', '11.16602', '132.72149', '0.03564', '0.22968', '0.92849']}\n
{snapshot: 15:13:24, data: ['57.86402', '23.36477', '29.58164', '358.57819', '11.09693', '132.70631', '0.03758', '0.22895', '0.93092']}\n
{snapshot: 15:13:25, data: ['57.84572', '28.64452', '29.58145', '358.61039', '11.0754', '132.71798', '0.03782', '0.22774', '0.93165']}\n
{snapshot: 15:13:26, data: ['57.82743', '28.07632', '29.5821', '358.61295', '11.09601', '132.79684', '0.03758', '0.2292', '0.92995']}\n
{snapshot: 15:13:26, data: ['57.91891', '26.0238', '29.58217', '358.62126', '11.05416', '132.85073', '0.03782', '0.2275', '0.93263']}\n
{snapshot: 15:13:27, data: ['57.79083', '26.67499', '29.58225', '358.60628', '11.02499', '132.84426', '0.03661', '0.22871', '0.93092']}\n
{snapshot: 15:13:28, data: ['57.84572', '26.17702', '29.58245', '358.58761', '11.03794', '132.89073', '0.03734', '0.22895', '0.92873']}\n
{snapshot: 15:13:28, data: ['57.71764', '26.22171', '29.58292', '358.59633', '11.06362', '132.8969', '0.03734', '0.22968', '0.9297']}\n
{snapshot: 15:13:29, data: ['57.86402', '26.24724', '29.58279', '358.59482', '11.00566', '132.87468', '0.03661', '0.22944', '0.92946']}\n
{snapshot: 15:13:30, data: ['57.82743', '26.08445', '29.58276', '358.61144', '10.97235', '132.81286', '0.03685', '0.22798', '0.92946']}\n
{snapshot: 15:13:30, data: ['57.82743', '26.29832', '29.58227', '358.59812', '10.97256', '132.76496', '0.03782', '0.22798', '0.93019']}\n
{snapshot: 15:13:31, data: ['57.91891', '24.49158', '29.58203', '358.56461', '10.94141', '132.80196', '0.03612', '0.22895', '0.93141']}\n
{snapshot: 15:13:32, data: ['57.80913', '24.7693', '29.58207', '358.5777', '10.86654', '132.84844', '0.03564', '0.22798', '0.9297']}\n
{snapshot: 15:13:33, data: ['57.75424', '26.73244', '29.58238', '358.56597', '10.90694', '132.86498', '0.03709', '0.22871', '0.93117']}\n
{snapshot: 15:13:33, data: ['57.77254', '25.85781', '29.58207', '358.4775', '10.9112', '132.74865', '0.03709', '0.22823', '0.93141']}\n
{snapshot: 15:13:34, data: ['57.79083', '25.70139', '29.58271', '358.43947', '10.87662', '132.75212', '0.03782', '0.22798', '0.93165']}\n
{snapshot: 15:13:35, data: ['57.79083', '25.89611', '29.58228', '358.45804', '10.93974', '132.73541', '0.03806', '0.22823', '0.93117']}\n
{snapshot: 15:13:35, data: ['57.75424', '25.85781', '29.5823', '358.4679', '11.02319', '132.72473', '0.03661', '0.22798', '0.93214']}\n
{snapshot: 15:13:36, data: ['57.79083', '26.11956', '29.58295', '358.4483', '10.99308', '132.76001', '0.03709', '0.22823', '0.9336']}\n
{snapshot: 15:13:37, data: ['57.84572', '26.18659', '29.58276', '358.40536', '10.95776', '132.70373', '0.03758', '0.22871', '0.93531']}\n
{snapshot: 15:13:38, data: ['57.93721', '25.90569', '29.583', '358.4573', '11.00173', '132.67398', '0.03637', '0.22798', '0.93482']}\n
{snapshot: 15:13:38, data: ['57.97381', '25.89611', '29.58294', '358.48183', '11.07345', '132.65906', '0.03806', '0.22944', '0.93287']}\n
{snapshot: 15:13:39, data: ['57.79083', '25.91526', '29.5821', '358.48911', '11.09247', '132.64058', '0.03612', '0.22871', '0.93238']}\n
{snapshot: 15:13:40, data: ['57.86402', '25.81631', '29.58179', '358.48561', '11.12154', '132.68331', '0.03758', '0.22725', '0.93263']}\n
{snapshot: 15:13:40, data: ['57.93721', '26.06529', '29.58202', '358.4631', '11.1183', '132.73807', '0.03709', '0.2292', '0.93433']}\n
{snapshot: 15:13:41, data: ['58.0104', '26.06849', '29.58219', '358.42902', '11.0959', '132.73739', '0.03685', '0.22871', '0.93385']}\n
{snapshot: 15:13:42, data: ['57.9921', '26.52176', '29.5823', '358.38544', '11.07004', '132.74223', '0.03661', '0.2275', '0.93482']}\n
{snapshot: 15:13:43, data: ['58.06529', '25.90569', '29.58237', '358.40474', '11.0254', '132.75138', '0.03855', '0.22774', '0.9319']}\n
{snapshot: 15:13:43, data: ['58.0287', '25.74928', '29.58142', '358.44247', '11.001', '132.82206', '0.03903', '0.22847', '0.99526']}\n
{snapshot: 15:13:44, data: ['58.08359', '26.07168', '29.58103', '358.4342', '11.0168', '132.87357', '0.03734', '0.22774', '0.9319']}\n
{snapshot: 15:13:45, data: ['58.24827', '25.88973', '29.58188', '358.44617', '10.97071', '132.88464', '0.03782', '0.22774', '0.93458']}\n
{snapshot: 15:13:45, data: ['58.19337', '25.97272', '29.58156', '358.42158', '11.00201', '132.86632', '0.03612', '0.22871', '0.93506']}\n
{snapshot: 15:13:46, data: ['58.12019', '24.95444', '29.58106', '358.43717', '10.98486', '132.89962', '0.03588', '0.22871', '0.93336']}\n
{snapshot: 15:13:47, data: ['58.21167', '26.10998', '29.58054', '358.45786', '10.95087', '132.92842', '0.03637', '0.2292', '0.93458']}\n
{snapshot: 15:13:48, data: ['58.26656', '26.00145', '29.5798', '358.45037', '10.94391', '132.96234', '0.03588', '0.22847', '0.99769']}\n
{snapshot: 15:13:48, data: ['58.30316', '26.1036', '29.58086', '358.40145', '10.92092', '133.01889', '0.03709', '0.22823', '0.93385']}\n
{snapshot: 15:13:49, data: ['58.26656', '26.11637', '29.58157', '358.368', '10.94063', '133.03166', '0.03637', '0.22847', '0.92946']}\n
{snapshot: 15:13:50, data: ['58.24827', '26.06849', '29.58151', '358.38842', '11.02669', '133.05028', '0.03758', '0.22725', '0.92995']}\n
{snapshot: 15:13:50, data: ['58.26656', '25.97592', '29.58121', '358.35358', '11.07336', '132.97201', '0.03709', '0.22798', '0.93287']}\n
{snapshot: 15:13:51, data: ['58.26656', '26.00784', '29.58122', '358.34499', '11.09606', '132.93284', '0.03661', '0.22823', '0.93263']}\n
{snapshot: 15:13:52, data: ['58.26656', '25.96315', '29.5815', '358.3545', '11.15021', '132.91678', '0.03831', '0.22847', '0.93141']}\n
{snapshot: 15:13:52, data: ['58.39465', '25.47795', '29.58155', '358.33627', '11.05881', '132.88755', '0.03806', '0.22798', '0.93653']}\n
{snapshot: 15:13:53, data: ['58.35805', '26.15467', '29.58115', '358.3405', '11.08684', '132.90692', '0.03758', '0.2292', '0.9955']}\n
{snapshot: 15:13:54, data: ['58.32146', '25.62478', '29.58133', '358.36012', '11.03635', '132.9618', '0.03758', '0.22895', '0.93482']}\n
{snapshot: 15:13:55, data: ['58.37635', '26.13871', '29.58146', '358.42413', '11.04104', '133.00676', '0.03685', '0.22823', '0.93458']}\n
{snapshot: 15:13:55, data: ['58.28486', '25.99507', '29.58115', '358.44609', '11.10702', '133.03796', '0.03685', '0.22774', '0.93433']}\n
{snapshot: 15:13:56, data: ['58.26656', '25.97911', '29.58137', '358.42398', '11.06447', '133.09546', '0.03612', '0.22944', '0.93701']}\n
{snapshot: 15:13:57, data: ['58.35805', '28.02205', '29.58207', '358.44847', '11.04176', '133.07838', '0.03685', '0.22895', '0.93604']}\n
{snapshot: 15:13:57, data: ['58.24827', '27.08358', '29.58208', '358.44125', '11.02579', '133.03976', '0.03588', '0.22823', '0.93336']}\n
{snapshot: 15:13:58, data: ['58.26656', '26.1419', '29.58144', '358.39854', '11.04176', '133.03527', '0.03734', '0.22847', '0.93092']}\n
{snapshot: 15:13:59, data: ['58.26656', '26.03337', '29.58039', '358.40787', '11.06322', '132.99998', '0.03758', '0.22968', '0.93043']}\n
{snapshot: 15:13:59, data: ['58.15678', '26.74202', '29.58062', '358.33778', '11.03536', '132.98341', '0.03734', '0.22798', '0.92995']}\n
{snapshot: 15:14:00, data: ['58.21167', '26.2249', '29.58129', '358.32974', '11.03416', '133.03479', '0.03758', '0.22847', '0.92995']}\n
{snapshot: 15:14:01, data: ['58.15678', '26.23448', '29.58165', '358.33483', '11.02943', '133.05244', '0.03661', '0.22944', '0.93092']}\n
{snapshot: 15:14:02, data: ['58.17508', '26.79948', '29.58153', '358.32535', '11.01725', '133.07014', '0.03588', '0.22847', '0.93263']}\n
{snapshot: 15:14:02, data: ['58.13848', '26.24405', '29.58147', '358.34824', '10.96427', '133.09222', '0.03782', '0.22774', '0.93141']}\n
{snapshot: 15:14:03, data: ['58.24827', '28.51683', '29.58153', '358.30023', '10.90625', '133.09012', '0.03734', '0.23017', '0.93019']}\n
{snapshot: 15:14:04, data: ['58.15678', '26.41643', '29.58115', '358.30165', '10.86728', '133.13443', '0.03661', '0.22823', '0.9319']}\n
{snapshot: 15:14:04, data: ['58.13848', '26.57603', '29.58124', '358.3187', '10.88584', '133.19115', '0.03734', '0.22823', '0.93117']}\n
{snapshot: 15:14:05, data: ['58.17508', '26.47708', '29.5807', '358.35038', '10.8711', '133.19762', '0.03758', '0.22653', '0.93092']}\n
{snapshot: 15:14:06, data: ['58.19337', '26.45792', '29.5815', '358.39693', '10.92922', '133.21899', '0.03661', '0.22774', '0.93092']}\n
{snapshot: 15:14:07, data: ['57.93721', '27.10273', '29.58222', '358.37322', '10.92313', '133.26155', '0.03709', '0.22798', '0.93263']}\n
{snapshot: 15:14:07, data: ['58.17508', '26.35258', '29.58125', '358.38425', '10.87141', '133.27041', '0.03758', '0.22725', '0.9336']}\n
{snapshot: 15:14:08, data: ['58.24827', '26.45792', '29.58137', '358.30593', '10.82478', '133.26411', '0.03685', '0.22871', '0.93312']}\n
{snapshot: 15:14:09, data: ['58.17508', '27.21445', '29.58155', '358.34052', '10.86458', '133.27978', '0.03661', '0.22871', '0.93263']}\n
{snapshot: 15:14:10, data: ['58.26656', '26.32705', '29.58106', '358.34886', '10.81757', '133.24233', '0.03758', '0.22823', '0.93385']}\n
{snapshot: 15:14:10, data: ['58.33975', '25.19704', '29.58101', '358.35841', '10.82958', '133.24306', '0.03685', '0.22847', '0.93409']}\n
{snapshot: 15:14:11, data: ['58.32146', '26.43239', '29.58071', '358.30791', '10.86015', '133.25334', '0.03831', '0.22823', '0.93214']}\n
{snapshot: 15:14:12, data: ['58.28486', '26.2249', '29.58064', '358.29142', '10.91695', '133.21761', '0.03734', '0.22823', '0.93238']}\n
{snapshot: 15:14:12, data: ['58.22997', '26.32385', '29.58141', '358.25847', '10.89397', '133.22762', '0.03612', '0.22871', '0.93555']}\n
{snapshot: 15:14:13, data: ['58.33975', '24.71184', '29.5808', '358.24292', '10.96965', '133.24721', '0.03782', '0.22847', '0.93238']}\n
{snapshot: 15:14:14, data: ['58.41294', '26.52176', '29.58051', '358.28186', '10.98773', '133.29303', '0.03273', '0.22628', '0.93628']}\n
{snapshot: 15:14:14, data: ['58.43124', '26.40685', '29.58097', '358.25277', '10.99228', '133.26933', '0.03709', '0.22798', '0.93312']}\n
{snapshot: 15:14:15, data: ['58.33975', '26.37174', '29.58078', '358.25134', '11.0162', '133.28338', '0.03709', '0.2275', '0.93165']}\n
{snapshot: 15:14:16, data: ['58.37635', '25.73012', '29.5808', '358.24075', '11.10015', '133.25545', '0.03685', '0.22847', '0.93263']}\n
{snapshot: 15:14:17, data: ['58.43124', '26.5058', '29.58047', '358.23482', '11.11182', '133.25334', '0.03661', '0.22871', '0.93214']}\n
{snapshot: 15:14:17, data: ['58.50443', '26.28555', '29.58031', '358.23215', '11.13185', '133.30003', '0.03661', '0.22725', '0.9319']}\n
{snapshot: 15:14:18, data: ['58.52273', '26.05572', '29.58038', '358.25465', '11.11385', '133.37182', '0.03758', '0.22774', '0.93312']}\n
{snapshot: 15:14:19, data: ['58.46783', '25.97272', '29.58014', '358.262', '11.13029', '133.40978', '0.03758', '0.22774', '0.93409']}\n
{snapshot: 15:14:19, data: ['58.52273', '26.44515', '29.57994', '358.23457', '11.19076', '133.44594', '0.03637', '0.22871', '0.93263']}\n
{snapshot: 15:14:20, data: ['58.66911', '26.00784', '29.57957', '358.21921', '11.17368', '133.44291', '0.03734', '0.22823', '0.9336']}\n
{snapshot: 15:14:21, data: ['58.52273', '26.33343', '29.58036', '358.19268', '11.19871', '133.42579', '0.03685', '0.22823', '0.93336']}\n
{snapshot: 15:14:21, data: ['58.43124', '29.0978', '29.58044', '358.21809', '11.18345', '133.41449', '0.03806', '0.22847', '0.93214']}\n
{snapshot: 15:14:22, data: ['58.37635', '25.88973', '29.58', '358.2002', '11.16247', '133.42005', '0.03855', '0.22798', '0.93336']}\n
{snapshot: 15:14:23, data: ['58.37635', '25.8195', '29.58', '358.21727', '11.12036', '133.43068', '0.03758', '0.22653', '0.93287']}\n
