{snapshot: 21:00:04, data: ['66.90293', '25.62798', '29.84545', '359.37904', '358.83453', '162.20672', '0.01261', '-0.03884', '0.95627']}\n
{snapshot: 21:00:16, data: ['66.92123', '26.88886', '29.84545', '359.27664', '358.96068', '162.05344', '0.01236', '-0.03884', '0.95846']}\n
{snapshot: 21:00:17, data: ['66.93952', '25.81631', '29.84545', '359.30239', '358.94758', '162.09703', '0.01115', '-0.0386', '0.9587']}\n
{snapshot: 21:00:17, data: ['66.90293', '25.5386', '29.84458', '359.37133', '358.93949', '162.12006', '0.01115', '-0.03908', '0.95895']}\n
{snapshot: 21:00:18, data: ['66.95782', '25.57052', '29.84435', '359.36615', '358.87364', '162.1045', '0.01164', '-0.03932', '0.95846']}\n
{snapshot: 21:00:19, data: ['66.93952', '26.04295', '29.84421', '359.28542', '358.82926', '162.10346', '0.01212', '-0.03956', '0.95822']}\n
{snapshot: 21:00:20, data: ['66.93952', '25.96315', '29.84435', '359.28932', '358.88505', '162.0524', '0.01212', '-0.03835', '0.96017']}\n
{snapshot: 21:00:20, data: ['66.93952', '25.82589', '29.84447', '359.20825', '358.85327', '162.01661', '0.01285', '-0.03908', '0.9609']}\n
{snapshot: 21:00:21, data: ['66.90293', '25.83865', '29.8442', '359.19207', '358.88343', '161.9783', '0.01139', '-0.03908', '0.9587']}\n
{snapshot: 21:00:22, data: ['66.93952', '25.43007', '29.84435', '359.22022', '358.96077', '161.95622', '0.01139', '-0.03787', '0.95773']}\n
{snapshot: 21:00:23, data: ['66.95782', '25.58329', '29.84445', '359.23607', '358.93221', '161.96613', '0.01139', '-0.03956', '0.95505']}\n
{snapshot: 21:00:24, data: ['66.92123', '25.19704', '29.84484', '359.2314', '358.86147', '161.98798', '0.01188', '-0.03811', '0.95846']}\n
{snapshot: 21:00:24, data: ['66.92123', '22.91149', '29.8446', '359.21878', '358.80069', '162.04101', '0.01188', '-0.03811', '0.95822']}\n
{snapshot: 21:00:25, data: ['66.95782', '25.71097', '29.84458', '359.20156', '358.80242', '162.04857', '0.01115', '-0.03835', '0.957']}\n
{snapshot: 21:00:26, data: ['67.03101', '25.78439', '29.84457', '359.27858', '358.78472', '162.09622', '0.01043', '-0.0386', '0.95797']}\n
{snapshot: 21:00:26, data: ['66.97612', '25.67266', '29.84487', '359.30943', '358.79221', '162.12425', '0.01139', '-0.04004', '0.96041']}\n
{snapshot: 21:00:27, data: ['66.90293', '25.62478', '29.84478', '359.31391', '358.80361', '162.14581', '0.01091', '-0.03811', '0.95992']}\n
{snapshot: 21:00:28, data: ['66.97612', '25.861', '29.84455', '359.31935', '358.7734', '162.15268', '0.01067', '-0.03908', '0.95748']}\n
{snapshot: 21:00:29, data: ['66.90293', '25.80035', '29.8445', '359.33094', '358.77784', '162.22433', '0.01115', '-0.03908', '0.95748']}\n
{snapshot: 21:00:29, data: ['67.01271', '25.67905', '29.84453', '359.38376', '358.80435', '162.23313', '0.01115', '-0.03932', '0.95943']}\n
{snapshot: 21:00:30, data: ['66.95782', '25.68863', '29.84497', '359.35456', '358.83969', '162.26299', '0.0097', '-0.03908', '0.95773']}\n
{snapshot: 21:00:31, data: ['66.88463', '25.52264', '29.84535', '359.38243', '358.81591', '162.29758', '0.01067', '-0.03908', '0.95724']}\n
{snapshot: 21:00:32, data: ['66.99442', '27.01973', '29.84541', '359.33915', '358.8011', '162.28667', '0.01261', '-0.0386', '0.957']}\n
{snapshot: 21:00:33, data: ['67.0859', '25.65032', '29.84528', '359.33615', '358.80416', '162.29747', '0.01115', '-0.03787', '0.95797']}\n
{snapshot: 21:00:33, data: ['66.97612', '25.81312', '29.84436', '359.38941', '358.77932', '162.3067', '0.01164', '-0.03956', '0.95675']}\n
{snapshot: 21:00:34, data: ['66.90293', '25.88973', '29.84459', '359.344', '358.79621', '162.28204', '0.01043', '-0.0386', '0.95724']}\n
{snapshot: 21:00:35, data: ['67.01271', '25.7397', '29.84511', '359.31728', '358.88093', '162.25049', '0.01091', '-0.03811', '0.95797']}\n
{snapshot: 21:00:36, data: ['66.99442', '25.92803', '29.84434', '359.33621', '358.9733', '162.24588', '0.01115', '-0.03908', '0.95651']}\n
{snapshot: 21:00:36, data: ['67.1042', '25.44603', '29.84419', '359.32127', '358.93827', '162.22843', '0.01115', '-0.03811', '0.95797']}\n
{snapshot: 21:00:37, data: ['66.86633', '25.50668', '29.84471', '359.36125', '358.95205', '162.22975', '0.01091', '-0.03811', '0.95724']}\n
{snapshot: 21:00:38, data: ['66.86633', '25.69501', '29.84517', '359.33444', '358.8894', '162.22545', '0.01164', '-0.0398', '0.95822']}\n
{snapshot: 21:00:38, data: ['66.86633', '25.61521', '29.84493', '359.37272', '358.89414', '162.17911', '0.01236', '-0.03763', '0.95919']}\n
{snapshot: 21:00:39, data: ['66.95782', '25.88015', '29.84536', '359.36335', '358.92817', '162.17327', '0.01018', '-0.03908', '0.95505']}\n
{snapshot: 21:00:40, data: ['66.93952', '25.76204', '29.84605', '359.34926', '358.95302', '162.2093', '0.01139', '-0.03908', '0.95627']}\n
{snapshot: 21:00:41, data: ['66.99442', '25.86419', '29.84565', '359.39951', '358.90607', '162.24415', '0.01043', '-0.03908', '0.95773']}\n
{snapshot: 21:00:41, data: ['66.97612', '25.82269', '29.84485', '359.40795', '358.90673', '162.28738', '0.01018', '-0.0386', '0.95529']}\n
{snapshot: 21:00:42, data: ['66.92123', '25.70778', '29.84429', '359.3588', '358.90349', '162.26789', '0.01043', '-0.03787', '0.96212']}\n
{snapshot: 21:00:43, data: ['66.88463', '25.86738', '29.84466', '359.32567', '358.94207', '162.29905', '0.01018', '-0.0386', '0.9587']}\n
{snapshot: 21:00:44, data: ['66.93952', '25.75247', '29.84394', '359.29544', '358.92907', '162.27491', '0.01139', '-0.03884', '0.95724']}\n
{snapshot: 21:00:44, data: ['66.95782', '25.87377', '29.84418', '359.28282', '358.89269', '162.21247', '0.01091', '-0.03884', '0.95919']}\n
{snapshot: 21:00:45, data: ['66.95782', '25.38218', '29.8443', '359.26859', '358.94587', '162.20175', '0.01212', '-0.03908', '0.9587']}\n
{snapshot: 21:00:46, data: ['66.95782', '25.99187', '29.84395', '359.21164', '359.01589', '162.20821', '0.01188', '-0.03811', '0.96138']}\n
{snapshot: 21:00:47, data: ['66.88463', '26.0621', '29.84439', '359.23073', '359.00917', '162.20565', '0.01188', '-0.03835', '0.95675']}\n
{snapshot: 21:00:47, data: ['66.95782', '25.38538', '29.84362', '359.27388', '359.01961', '162.1732', '0.01115', '-0.0386', '0.96212']}\n
{snapshot: 21:00:48, data: ['66.95782', '25.70459', '29.84419', '359.29882', '358.98453', '162.15385', '0.01285', '-0.03908', '0.95675']}\n
{snapshot: 21:00:49, data: ['66.93952', '25.44283', '29.84456', '359.26689', '358.98398', '162.22143', '0.01212', '-0.0398', '0.95748']}\n
{snapshot: 21:00:50, data: ['66.93952', '26.11318', '29.84391', '359.27392', '358.94689', '162.23147', '0.01043', '-0.0386', '0.9609']}\n
{snapshot: 21:00:50, data: ['66.86633', '25.87057', '29.8437', '359.28235', '358.91142', '162.21198', '0.01139', '-0.03932', '0.95724']}\n
{snapshot: 21:00:51, data: ['66.90293', '25.3343', '29.84424', '359.30237', '358.90051', '162.21519', '0.01091', '-0.03956', '0.96017']}\n
{snapshot: 21:00:52, data: ['66.93952', '25.55775', '29.84424', '359.28559', '358.88171', '162.21701', '0.01309', '-0.0386', '0.95797']}\n
{snapshot: 21:00:53, data: ['66.99442', '25.46518', '29.84492', '359.27722', '358.86177', '162.28928', '0.01018', '-0.03956', '0.96041']}\n
{snapshot: 21:00:54, data: ['67.03101', '25.75566', '29.84478', '359.3231', '358.80502', '162.25414', '0.01091', '-0.03811', '0.9609']}\n
{snapshot: 21:00:54, data: ['66.93952', '25.73331', '29.84477', '359.27726', '358.84092', '162.2458', '0.01115', '-0.03835', '0.9609']}\n
{snapshot: 21:00:55, data: ['66.95782', '25.80035', '29.84479', '359.30569', '358.82755', '162.20701', '0.01164', '-0.03763', '0.95919']}\n
{snapshot: 21:00:56, data: ['66.90293', '25.61521', '29.84378', '359.326', '358.91267', '162.12686', '0.01164', '-0.03884', '0.95992']}\n
{snapshot: 21:00:56, data: ['66.90293', '26.08445', '29.84393', '359.33456', '358.95563', '162.11794', '0.01188', '-0.03884', '0.9587']}\n
{snapshot: 21:00:57, data: ['66.93952', '25.78439', '29.84391', '359.31289', '358.96913', '162.14444', '0.01115', '-0.0398', '0.95822']}\n
{snapshot: 21:00:58, data: ['66.90293', '25.88973', '29.84411', '359.35137', '359.01596', '162.10237', '0.01188', '-0.03908', '0.95846']}\n
{snapshot: 21:00:59, data: ['66.92123', '25.52583', '29.84424', '359.32093', '359.00829', '162.04009', '0.01018', '-0.03884', '0.96212']}\n
{snapshot: 21:01:00, data: ['67.0676', '25.71097', '29.8433', '359.3351', '358.99916', '162.09266', '0.01309', '-0.04004', '0.95846']}\n
{snapshot: 21:01:00, data: ['66.90293', '24.70865', '29.84395', '359.32491', '358.98316', '162.10085', '0.01164', '-0.0386', '0.95919']}\n
{snapshot: 21:01:01, data: ['66.93952', '25.72374', '29.84414', '359.27537', '358.91239', '162.11327', '0.01018', '-0.03884', '0.95846']}\n
{snapshot: 21:01:02, data: ['66.88463', '25.74928', '29.84412', '359.31225', '358.9105', '162.08278', '0.01188', '-0.03835', '0.95968']}\n
{snapshot: 21:01:03, data: ['66.90293', '25.48752', '29.84376', '359.29439', '358.88173', '162.07986', '0.01212', '-0.0398', '0.95675']}\n
{snapshot: 21:01:03, data: ['66.95782', '25.95038', '29.84388', '359.32095', '358.89195', '162.06442', '0.00921', '-0.03932', '0.95748']}\n
{snapshot: 21:01:04, data: ['66.88463', '26.63987', '29.8442', '359.31485', '358.95039', '162.0687', '0.01115', '-0.03908', '0.95919']}\n
{snapshot: 21:01:05, data: ['66.93952', '24.76611', '29.8442', '359.32317', '359.02358', '162.07853', '0.01212', '-0.0398', '0.95724']}\n
{snapshot: 21:01:06, data: ['66.97612', '25.36942', '29.84442', '359.35407', '359.008', '162.05027', '0.01043', '-0.03835', '0.95919']}\n
{snapshot: 21:01:07, data: ['66.93952', '25.60563', '29.84467', '359.44295', '358.95535', '161.99815', '0.01115', '-0.03739', '0.95895']}\n
{snapshot: 21:01:07, data: ['66.93952', '25.30557', '29.84451', '359.4527', '358.88549', '161.96298', '0.01236', '-0.0386', '0.95675']}\n
{snapshot: 21:01:08, data: ['66.90293', '25.64074', '29.84476', '359.42036', '358.85432', '162.05886', '0.01091', '-0.03884', '0.95651']}\n
{snapshot: 21:01:09, data: ['66.92123', '26.10041', '29.84416', '359.37129', '358.8802', '162.13203', '0.01164', '-0.03811', '0.95773']}\n
{snapshot: 21:01:10, data: ['66.90293', '25.69182', '29.84374', '359.38641', '358.89035', '162.1726', '0.01212', '-0.0398', '0.95383']}\n
{snapshot: 21:01:11, data: ['66.99442', '25.06297', '29.84448', '359.40742', '358.89646', '162.20122', '0.01018', '-0.03884', '0.95822']}\n
{snapshot: 21:01:11, data: ['66.92123', '25.80993', '29.84466', '359.42075', '358.87664', '162.19505', '0.00994', '-0.03956', '0.9609']}\n
{snapshot: 21:01:12, data: ['66.97612', '25.59925', '29.84463', '359.44252', '358.92942', '162.14853', '0.01212', '-0.03956', '0.9587']}\n
{snapshot: 21:01:13, data: ['66.88463', '27.44109', '29.84481', '359.43355', '358.94295', '162.16003', '0.01115', '-0.03908', '0.95797']}\n
{snapshot: 21:01:14, data: ['66.95782', '25.87057', '29.84564', '359.45071', '358.93575', '162.19395', '0.01115', '-0.03908', '0.95505']}\n
{snapshot: 21:01:14, data: ['66.75655', '22.25392', '29.84613', '359.51179', '358.94476', '162.14082', '0.01091', '-0.03908', '0.9609']}\n
{snapshot: 21:01:15, data: ['66.82974', '25.06297', '29.84621', '359.50721', '358.98913', '162.11492', '0.01018', '-0.0386', '0.96041']}\n
{snapshot: 21:01:16, data: ['66.88463', '25.6184', '29.84512', '359.55016', '358.92457', '162.12104', '0.01067', '-0.03932', '0.95822']}\n
{snapshot: 21:01:17, data: ['66.95782', '24.10534', '29.84516', '359.49342', '358.9091', '162.06838', '0.01188', '-0.03835', '0.95919']}\n
{snapshot: 21:01:17, data: ['66.86633', '25.80673', '29.84541', '359.46921', '358.94441', '162.09134', '0.01139', '-0.0386', '0.95943']}\n
{snapshot: 21:01:18, data: ['66.97612', '25.58967', '29.84584', '359.46986', '358.91604', '162.13552', '0.01188', '-0.0386', '0.95919']}\n
{snapshot: 21:01:19, data: ['66.90293', '26.87609', '29.84572', '359.4273', '358.9202', '162.09854', '0.01139', '-0.03932', '0.95675']}\n
{snapshot: 21:01:20, data: ['66.92123', '30.84707', '29.84551', '359.40636', '358.85575', '162.05458', '0.01091', '-0.03932', '0.95797']}\n
{snapshot: 21:01:20, data: ['66.99442', '25.87057', '29.84537', '359.45986', '358.88547', '161.99003', '0.01236', '-0.03908', '0.95943']}\n
{snapshot: 21:01:21, data: ['66.97612', '25.76843', '29.84603', '359.47553', '358.85088', '161.96385', '0.01164', '-0.03956', '0.95943']}\n
{snapshot: 21:01:22, data: ['66.90293', '25.67905', '29.84603', '359.44465', '358.88205', '161.99403', '0.01091', '-0.03932', '0.95797']}\n
{snapshot: 21:01:23, data: ['67.03101', '25.80673', '29.8465', '359.43823', '358.96939', '162.04524', '0.01115', '-0.03908', '0.95822']}\n
{snapshot: 21:01:23, data: ['67.03101', '28.44341', '29.84642', '359.48119', '358.93298', '162.04721', '0.01139', '-0.03932', '0.96041']}\n
{snapshot: 21:01:24, data: ['66.97612', '25.9408', '29.84574', '359.49317', '358.94965', '161.99262', '0.01139', '-0.03884', '0.9587']}\n
{snapshot: 21:01:25, data: ['66.93952', '25.43326', '29.84541', '359.47574', '358.99451', '162.01035', '0.0097', '-0.03908', '0.95846']}\n
{snapshot: 21:01:25, data: ['66.93952', '25.06616', '29.84561', '359.46001', '358.9129', '162.03412', '0.01188', '-0.03884', '0.95943']}\n
{snapshot: 21:01:26, data: ['67.01271', '24.66396', '29.84591', '359.4854', '358.91278', '162.07767', '0.01139', '-0.0386', '0.96041']}\n
{snapshot: 21:01:27, data: ['66.97612', '25.63436', '29.84529', '359.48251', '358.95492', '162.06689', '0.01236', '-0.03884', '0.95675']}\n
{snapshot: 21:01:27, data: ['66.97612', '25.67905', '29.84499', '359.50828', '358.95804', '162.11602', '0.01164', '-0.0386', '0.95943']}\n
{snapshot: 21:01:28, data: ['66.86633', '26.17063', '29.84515', '359.5434', '358.90682', '162.08574', '0.01067', '-0.04004', '0.96065']}\n
{snapshot: 21:01:29, data: ['66.95782', '25.6599', '29.84435', '359.53839', '358.90923', '162.10145', '0.01188', '-0.03811', '0.95895']}\n
{snapshot: 21:01:30, data: ['66.84803', '25.62478', '29.84466', '359.53159', '358.88946', '162.15084', '0.01115', '-0.0386', '0.95968']}\n
{snapshot: 21:01:30, data: ['66.86633', '25.78439', '29.84468', '359.53966', '358.93557', '162.15551', '0.01261', '-0.03811', '0.95919']}\n
{snapshot: 21:01:31, data: ['66.99442', '25.9823', '29.8445', '359.58572', '358.90519', '162.23015', '0.01236', '-0.04028', '0.95895']}\n
{snapshot: 21:01:32, data: ['66.93952', '25.66309', '29.84427', '359.53988', '358.92272', '162.20355', '0.01139', '-0.03908', '0.95846']}\n
{snapshot: 21:01:33, data: ['66.90293', '25.72374', '29.84486', '359.47788', '358.87818', '162.22487', '0.01115', '-0.03691', '0.96114']}\n
{snapshot: 21:01:33, data: ['66.99442', '26.87928', '29.84501', '359.47887', '358.89759', '162.20202', '0.01188', '-0.04004', '0.96212']}\n
{snapshot: 21:01:34, data: ['66.93952', '25.68224', '29.84442', '359.48803', '358.89628', '162.28644', '0.01139', '-0.03835', '0.96065']}\n
{snapshot: 21:01:35, data: ['66.95782', '25.68224', '29.84516', '359.49171', '358.87241', '162.31905', '0.01236', '-0.03884', '0.96017']}\n
{snapshot: 21:01:36, data: ['67.01271', '28.64771', '29.84561', '359.51303', '358.83516', '162.38732', '0.01043', '-0.04028', '0.95773']}\n
{snapshot: 21:01:37, data: ['66.97612', '25.4971', '29.84515', '359.50901', '358.79583', '162.3033', '0.01139', '-0.03908', '0.96041']}\n
{snapshot: 21:01:37, data: ['66.95782', '25.86419', '29.84494', '359.53222', '358.72518', '162.33556', '0.00994', '-0.03835', '0.95968']}\n
{snapshot: 21:01:38, data: ['66.97612', '25.66628', '29.84463', '359.50206', '358.73393', '162.34286', '0.01018', '-0.03884', '0.95748']}\n
{snapshot: 21:01:39, data: ['66.93952', '25.82589', '29.84494', '359.51457', '358.79359', '162.34853', '0.01212', '-0.03811', '0.95748']}\n
{snapshot: 21:01:39, data: ['66.93952', '25.861', '29.84497', '359.57831', '358.82862', '162.32453', '0.01188', '-0.03908', '0.96017']}\n
{snapshot: 21:01:40, data: ['66.88463', '25.80673', '29.84522', '359.54133', '358.78669', '162.25408', '0.01188', '-0.03811', '0.95651']}\n
{snapshot: 21:01:41, data: ['66.92123', '26.44515', '29.84513', '359.56753', '358.75754', '162.23396', '0.01285', '-0.03884', '0.95651']}\n
{snapshot: 21:01:41, data: ['66.81144', '25.3758', '29.84492', '359.56247', '358.75516', '162.25584', '0.01139', '-0.03932', '0.95554']}\n
{snapshot: 21:01:42, data: ['66.86633', '25.52583', '29.84555', '359.57375', '358.77014', '162.25793', '0.01043', '-0.0386', '0.95724']}\n
{snapshot: 21:01:43, data: ['66.90293', '25.79396', '29.84572', '359.57669', '358.74041', '162.29073', '0.01212', '-0.03787', '0.95529']}\n
{snapshot: 21:01:44, data: ['66.84803', '25.31515', '29.84545', '359.57835', '358.73722', '162.31675', '0.01261', '-0.03811', '0.95724']}\n
{snapshot: 21:01:45, data: ['66.90293', '26.81225', '29.84533', '359.60251', '358.78051', '162.30323', '0.01018', '-0.0386', '0.95846']}\n
{snapshot: 21:01:45, data: ['66.86633', '25.28642', '29.84519', '359.59908', '358.80462', '162.35115', '0.01139', '-0.03956', '0.95675']}\n
{snapshot: 21:01:46, data: ['66.79314', '25.44283', '29.84514', '359.66196', '358.74351', '162.33862', '0.01188', '-0.03787', '0.95895']}\n
{snapshot: 21:01:47, data: ['66.79314', '27.4379', '29.84545', '359.58467', '358.73843', '162.34009', '0.01188', '-0.03908', '0.95992']}\n
{snapshot: 21:01:48, data: ['66.90293', '25.50348', '29.84433', '359.57849', '358.73321', '162.31062', '0.01212', '-0.03787', '0.95675']}\n
{snapshot: 21:01:48, data: ['66.86633', '25.38857', '29.84437', '359.56405', '358.74932', '162.32328', '0.01043', '-0.03932', '0.95529']}\n
{snapshot: 21:01:49, data: ['66.77485', '25.84504', '29.84455', '359.52193', '358.75615', '162.37354', '0.01067', '-0.03835', '0.95724']}\n
{snapshot: 21:01:50, data: ['66.92123', '25.59286', '29.84458', '359.51683', '358.73201', '162.37105', '0.01236', '-0.03932', '0.95529']}\n
{snapshot: 21:01:51, data: ['66.84803', '25.81312', '29.84506', '359.50841', '358.79906', '162.31634', '0.01067', '-0.03884', '0.95651']}\n
{snapshot: 21:01:52, data: ['66.90293', '26.20894', '29.84515', '359.51103', '358.80555', '162.29174', '0.01091', '-0.03956', '0.95578']}\n
{snapshot: 21:01:52, data: ['66.88463', '25.52902', '29.8454', '359.51464', '358.84037', '162.26463', '0.01164', '-0.03956', '0.95724']}\n
{snapshot: 21:01:53, data: ['66.88463', '25.80354', '29.84515', '359.58766', '358.82799', '162.2804', '0.01115', '-0.03908', '0.95773']}\n
{snapshot: 21:01:54, data: ['66.86633', '25.71735', '29.84463', '359.60147', '358.78622', '162.21571', '0.01164', '-0.03908', '0.95748']}\n
{snapshot: 21:01:54, data: ['66.81144', '25.91207', '29.84497', '359.60766', '358.85271', '162.17694', '0.01067', '-0.03908', '0.957']}\n
{snapshot: 21:01:55, data: ['66.82974', '25.73331', '29.84582', '359.59804', '358.8736', '162.22687', '0.01236', '-0.03956', '0.9587']}\n
{snapshot: 21:01:56, data: ['66.88463', '25.83227', '29.84592', '359.60495', '358.86996', '162.19764', '0.01139', '-0.03908', '0.95675']}\n
{snapshot: 21:01:56, data: ['66.73825', '25.47156', '29.84567', '359.52386', '358.89507', '162.20325', '0.01236', '-0.03956', '0.9587']}\n
{snapshot: 21:01:57, data: ['66.71996', '25.97592', '29.84514', '359.52425', '358.89292', '162.22852', '0.01188', '-0.03956', '0.95651']}\n
{snapshot: 21:01:58, data: ['66.75655', '26.53134', '29.84561', '359.52534', '358.95316', '162.21575', '0.01091', '-0.04004', '0.95505']}\n
{snapshot: 21:01:59, data: ['66.86633', '26.18979', '29.84541', '359.56272', '359.01373', '162.21738', '0.01139', '-0.03932', '0.95797']}\n
{snapshot: 21:02:00, data: ['66.86633', '25.778', '29.84592', '359.58191', '358.97715', '162.21123', '0.01212', '-0.03884', '0.95529']}\n
{snapshot: 21:02:00, data: ['66.81144', '26.08125', '29.84583', '359.55365', '359.00143', '162.21419', '0.01115', '-0.03956', '0.9548']}\n
{snapshot: 21:02:01, data: ['66.81144', '24.8906', '29.84531', '359.60536', '358.9965', '162.1776', '0.01212', '-0.03739', '0.95554']}\n
{snapshot: 21:02:02, data: ['66.90293', '26.18659', '29.84581', '359.63173', '358.99637', '162.14674', '0.01139', '-0.03932', '0.957']}\n
{snapshot: 21:02:02, data: ['66.77485', '25.72693', '29.84641', '359.58924', '359.02518', '162.10596', '0.01164', '-0.03908', '0.95895']}\n
{snapshot: 21:02:03, data: ['66.99442', '25.83865', '29.8458', '359.55724', '358.96606', '162.14088', '0.01018', '-0.03884', '0.95773']}\n
{snapshot: 21:02:04, data: ['66.93952', '25.63117', '29.8455', '359.60188', '358.93218', '162.19969', '0.01139', '-0.03763', '0.9587']}\n
{snapshot: 21:02:05, data: ['66.95782', '26.60157', '29.8459', '359.55085', '358.88529', '162.17735', '0.00946', '-0.03908', '0.95968']}\n
{snapshot: 21:02:05, data: ['66.92123', '26.00464', '29.84591', '359.52862', '358.91998', '162.17869', '0.01018', '-0.03811', '0.95797']}\n
{snapshot: 21:02:06, data: ['66.93952', '25.62798', '29.84621', '359.55817', '358.98828', '162.24269', '0.01043', '-0.03908', '0.9587']}\n
{snapshot: 21:02:07, data: ['66.90293', '25.7812', '29.84567', '359.56461', '358.96448', '162.20426', '0.01043', '-0.03715', '0.96017']}\n
{snapshot: 21:02:08, data: ['66.86633', '25.73651', '29.84587', '359.5392', '358.94463', '162.18583', '0.01188', '-0.0386', '0.9609']}\n
{snapshot: 21:02:08, data: ['66.86633', '25.30238', '29.84649', '359.49831', '358.94058', '162.17601', '0.01164', '-0.03908', '0.95968']}\n
{snapshot: 21:02:09, data: ['67.01271', '24.01915', '29.84585', '359.48684', '358.92563', '162.20124', '0.01212', '-0.03884', '0.95968']}\n
{snapshot: 21:02:10, data: ['66.93952', '26.39089', '29.84461', '359.47599', '358.88592', '162.16787', '0.01067', '-0.03835', '0.95919']}\n
{snapshot: 21:02:11, data: ['66.84803', '25.69182', '29.84497', '359.45414', '358.88809', '162.13753', '0.01188', '-0.0386', '0.95797']}\n
{snapshot: 21:02:12, data: ['66.93952', '25.68863', '29.84543', '359.47218', '358.9411', '162.14271', '0.01115', '-0.03908', '0.95748']}\n
{snapshot: 21:02:12, data: ['66.93952', '25.62798', '29.84498', '359.43761', '358.89156', '162.0948', '0.0097', '-0.03884', '0.96017']}\n
{snapshot: 21:02:13, data: ['66.86633', '26.06849', '29.84443', '359.40363', '358.85302', '162.07111', '0.01115', '-0.03884', '0.96041']}\n
{snapshot: 21:02:14, data: ['66.88463', '25.05978', '29.84577', '359.3816', '358.86555', '162.04736', '0.01091', '-0.03956', '0.95773']}\n
{snapshot: 21:02:15, data: ['67.04931', '25.78758', '29.84579', '359.41659', '358.79509', '162.0309', '0.01188', '-0.03739', '0.96017']}\n
{snapshot: 21:02:16, data: ['66.86633', '25.67905', '29.84539', '359.37431', '358.73471', '162.08394', '0.01115', '-0.03932', '0.96114']}\n
{snapshot: 21:02:16, data: ['66.92123', '25.82589', '29.84592', '359.31552', '358.73465', '162.06945', '0.01115', '-0.03787', '0.96041']}\n
{snapshot: 21:02:17, data: ['66.99442', '25.88654', '29.8463', '359.27423', '358.76817', '162.02483', '0.01285', '-0.03908', '0.95822']}\n
{snapshot: 21:02:18, data: ['66.90293', '25.97272', '29.84573', '359.29643', '358.70486', '162.02202', '0.01333', '-0.03835', '0.96065']}\n
{snapshot: 21:02:19, data: ['66.93952', '26.1419', '29.84527', '359.33615', '358.67834', '162.0164', '0.01236', '-0.0386', '0.95919']}\n
{snapshot: 21:02:20, data: ['66.92123', '25.9025', '29.84525', '359.3608', '358.75405', '161.99915', '0.01261', '-0.04004', '0.95968']}\n
{snapshot: 21:02:20, data: ['66.93952', '25.60882', '29.84504', '359.29797', '358.68565', '162.02125', '0.01212', '-0.0386', '0.95895']}\n
{snapshot: 21:02:21, data: ['66.82974', '26.16744', '29.84513', '359.31755', '358.6375', '162.0065', '0.01043', '-0.0386', '0.95846']}\n
{snapshot: 21:02:22, data: ['66.92123', '25.85461', '29.84463', '359.32452', '358.62426', '162.04468', '0.01067', '-0.03908', '0.95919']}\n
{snapshot: 21:02:23, data: ['66.99442', '25.76843', '29.84432', '359.34891', '358.62024', '162.07641', '0.01212', '-0.0386', '0.95675']}\n
