{snapshot: 09:53:14, data: ['61.74306', '28.87754', '29.76661', '3.15182', '4.5783', '183.45046', '-0.05529', '0.08061', '0.95285']}\n
{snapshot: 09:54:58, data: ['61.96264', '28.78178', '29.76574', '3.17341', '4.58334', '185.14479', '-0.05727', '0.07769', '0.95602']}\n
{snapshot: 09:54:59, data: ['62.01753', '28.23912', '29.76564', '3.11812', '4.57406', '185.14412', '-0.05653', '0.07769', '0.95919']}\n
{snapshot: 09:54:59, data: ['62.01753', '28.31573', '29.76568', '3.12881', '4.5259', '185.13034', '-0.05356', '0.07672', '0.94847']}\n
{snapshot: 09:55:00, data: ['62.03582', '28.6924', '29.76556', '3.13639', '4.52126', '185.08295', '-0.0548', '0.07769', '0.95529']}\n
{snapshot: 09:55:01, data: ['61.99923', '28.44022', '29.76471', '3.07804', '4.51522', '185.0767', '-0.05159', '0.07672', '0.9626']}\n
{snapshot: 09:55:02, data: ['62.03582', '26.42281', '29.76515', '3.13224', '4.61074', '185.02674', '-0.05159', '0.07988', '0.95773']}\n
{snapshot: 09:55:03, data: ['61.94434', '28.45299', '29.76539', '3.21884', '4.59246', '184.98726', '-0.05455', '0.07769', '0.95602']}\n
{snapshot: 09:55:03, data: ['61.92604', '28.45299', '29.76518', '3.18232', '4.56198', '184.93121', '-0.05208', '0.07842', '0.96041']}\n
{snapshot: 09:55:04, data: ['62.01753', '28.60621', '29.76482', '3.14816', '4.53814', '185.00019', '-0.05332', '0.07818', '0.96163']}\n
{snapshot: 09:55:05, data: ['62.07242', '28.2487', '29.76482', '3.15572', '4.53059', '185.01788', '-0.05529', '0.07866', '0.95602']}\n
{snapshot: 09:55:06, data: ['62.03582', '28.34446', '29.76472', '3.19525', '4.50476', '185.07177', '-0.05578', '0.07697', '0.957']}\n
{snapshot: 09:55:07, data: ['61.96264', '28.36361', '29.76494', '3.19149', '4.51862', '185.04298', '-0.05578', '0.07697', '0.95943']}\n
{snapshot: 09:55:08, data: ['61.81626', '31.17266', '29.76521', '3.16473', '4.57892', '185.0505', '-0.05628', '0.07697', '0.95651']}\n
{snapshot: 09:55:08, data: ['62.07242', '28.31573', '29.76487', '3.08595', '4.71528', '185.0495', '-0.05653', '0.07527', '0.95456']}\n
{snapshot: 09:55:09, data: ['61.98093', '28.59983', '29.76448', '3.10356', '4.65684', '185.08709', '-0.05406', '0.07672', '0.95651']}\n
{snapshot: 09:55:10, data: ['62.10901', '28.4881', '29.76475', '3.19953', '4.55927', '185.09806', '-0.0548', '0.07842', '0.95773']}\n
{snapshot: 09:55:11, data: ['62.09072', '28.07313', '29.76432', '3.20934', '4.60802', '185.0723', '-0.05603', '0.07794', '0.95943']}\n
{snapshot: 09:55:12, data: ['61.99923', '28.43064', '29.76426', '3.2302', '4.653', '184.99803', '-0.05282', '0.07599', '0.95773']}\n
{snapshot: 09:55:12, data: ['61.94434', '28.13378', '29.76443', '3.21793', '4.66071', '184.92386', '-0.0543', '0.07842', '0.95822']}\n
{snapshot: 09:55:13, data: ['62.07242', '27.96779', '29.76405', '3.2596', '4.60259', '184.93457', '-0.05529', '0.07915', '0.95334']}\n
{snapshot: 09:55:14, data: ['61.88945', '28.42107', '29.76452', '3.28795', '4.53509', '184.95591', '-0.05134', '0.07697', '0.95968']}\n
{snapshot: 09:55:15, data: ['61.98093', '28.42107', '29.764', '3.23713', '4.55747', '184.94345', '-0.05381', '0.07769', '0.95822']}\n
{snapshot: 09:55:16, data: ['61.99923', '28.28062', '29.76418', '3.24984', '4.58071', '184.95714', '-0.05184', '0.07988', '0.95943']}\n
{snapshot: 09:55:16, data: ['62.03582', '26.85374', '29.76423', '3.26991', '4.54965', '184.90982', '-0.05035', '0.07697', '0.96138']}\n
{snapshot: 09:55:17, data: ['62.16391', '25.25769', '29.76405', '3.24217', '4.52196', '184.99625', '-0.05578', '0.07818', '0.95529']}\n
{snapshot: 09:55:18, data: ['62.03582', '28.63494', '29.76384', '3.20772', '4.53494', '185.01757', '-0.05554', '0.07745', '0.95748']}\n
{snapshot: 09:55:19, data: ['62.10901', '28.60621', '29.76447', '3.1577', '4.45416', '185.02042', '-0.05208', '0.07769', '0.95943']}\n
{snapshot: 09:55:20, data: ['62.03582', '27.57197', '29.7646', '3.17976', '4.44409', '185.02542', '-0.05406', '0.07794', '0.95602']}\n
{snapshot: 09:55:21, data: ['62.07242', '28.38596', '29.76408', '3.17171', '4.46271', '185.00335', '-0.05504', '0.07721', '0.95797']}\n
{snapshot: 09:55:21, data: ['61.98093', '28.42107', '29.76361', '3.20444', '4.41884', '184.97866', '-0.05406', '0.07599', '0.95943']}\n
{snapshot: 09:55:22, data: ['62.16391', '28.25189', '29.76408', '3.18167', '4.41537', '185.00792', '-0.0548', '0.07769', '0.95846']}\n
{snapshot: 09:55:23, data: ['62.03582', '28.2072', '29.76386', '3.1672', '4.37995', '185.06152', '-0.05578', '0.07915', '0.95578']}\n
{snapshot: 09:55:24, data: ['62.07242', '28.37319', '29.764', '3.18428', '4.40576', '185.13187', '-0.05085', '0.07697', '0.95846']}\n
{snapshot: 09:55:25, data: ['62.10901', '28.57429', '29.76449', '3.1336', '4.39321', '185.07376', '-0.05109', '0.07915', '0.95627']}\n
{snapshot: 09:55:25, data: ['62.12731', '27.77307', '29.76428', '3.12138', '4.3401', '185.02644', '-0.05381', '0.07672', '0.957']}\n
{snapshot: 09:55:26, data: ['62.09072', '28.58068', '29.76512', '3.11227', '4.29804', '185.05962', '-0.0548', '0.07866', '0.95675']}\n
{snapshot: 09:55:27, data: ['62.16391', '28.58706', '29.76508', '3.12317', '4.29653', '185.12328', '-0.05875', '0.08352', '0.94627']}\n
{snapshot: 09:55:28, data: ['62.12731', '28.19762', '29.76515', '3.08062', '4.36382', '185.17545', '-0.05751', '0.07575', '0.95261']}\n
{snapshot: 09:55:29, data: ['62.01753', '26.99739', '29.76509', '3.09749', '4.40619', '185.22094', '-0.05109', '0.07964', '0.95066']}\n
{snapshot: 09:55:30, data: ['61.94434', '28.46895', '29.76443', '3.12595', '4.36635', '185.25546', '-0.05381', '0.07721', '0.95261']}\n
{snapshot: 09:55:30, data: ['61.98093', '27.22084', '29.7647', '3.04278', '4.40822', '185.28839', '-0.05603', '0.07939', '0.95822']}\n
{snapshot: 09:55:31, data: ['62.03582', '28.04759', '29.76497', '3.06809', '4.46143', '185.25335', '-0.05554', '0.07794', '0.95334']}\n
{snapshot: 09:55:32, data: ['62.09072', '28.56471', '29.76572', '3.04936', '4.49532', '185.1132', '-0.05307', '0.07818', '0.96065']}\n
{snapshot: 09:55:33, data: ['62.07242', '28.25827', '29.76576', '3.09625', '4.45366', '185.0951', '-0.05381', '0.07624', '0.95578']}\n
{snapshot: 09:55:34, data: ['61.87115', '28.62536', '29.76515', '3.08604', '4.47636', '185.06022', '-0.05381', '0.07599', '0.95554']}\n
{snapshot: 09:55:34, data: ['62.05412', '28.16251', '29.76483', '3.09863', '4.49425', '185.04983', '-0.05578', '0.07599', '0.95017']}\n
{snapshot: 09:55:35, data: ['62.05412', '28.18485', '29.76522', '3.10531', '4.44832', '185.06745', '-0.05282', '0.07648', '0.95748']}\n
{snapshot: 09:55:36, data: ['62.01753', '28.38915', '29.76518', '3.0816', '4.44057', '185.07749', '-0.05356', '0.07697', '0.95602']}\n
{snapshot: 09:55:37, data: ['62.05412', '28.51045', '29.76493', '3.02441', '4.36936', '185.1488', '-0.05208', '0.07891', '0.9626']}\n
{snapshot: 09:55:38, data: ['62.09072', '28.23912', '29.76462', '3.00588', '4.31808', '185.15026', '-0.05875', '0.07939', '0.95992']}\n
{snapshot: 09:55:39, data: ['61.99923', '28.17208', '29.76493', '3.0385', '4.3509', '185.10742', '-0.05332', '0.07648', '0.95554']}\n
{snapshot: 09:55:39, data: ['61.98093', '28.39872', '29.76502', '2.98746', '4.36731', '185.14641', '-0.0543', '0.07721', '0.95505']}\n
{snapshot: 09:55:40, data: ['61.98093', '28.47214', '29.76578', '2.97536', '4.47572', '185.09894', '-0.05801', '0.07842', '0.95407']}\n
{snapshot: 09:55:41, data: ['62.09072', '28.55514', '29.76576', '2.9192', '4.48588', '185.16813', '-0.05159', '0.07697', '0.957']}\n
{snapshot: 09:55:42, data: ['62.01753', '28.16889', '29.76474', '2.93837', '4.43107', '185.13832', '-0.05554', '0.07866', '0.9587']}\n
{snapshot: 09:55:43, data: ['62.01753', '28.52641', '29.76477', '2.93891', '4.45417', '185.15889', '-0.05529', '0.07842', '0.95456']}\n
{snapshot: 09:55:43, data: ['61.83455', '28.84881', '29.76521', '2.95328', '4.45203', '185.13115', '-0.05282', '0.07721', '0.95432']}\n
{snapshot: 09:55:44, data: ['62.03582', '30.63639', '29.76498', '2.94517', '4.43287', '185.11922', '-0.05702', '0.07769', '0.95554']}\n
