{snapshot: 20:39:42, data: ['66.3906', '26.1036', '29.83988', '359.25648', '359.57703', '162.64568', '0.01212', '-0.03908', '0.95602']}\n
{snapshot: 20:39:43, data: ['66.3906', '26.0238', '29.83969', '359.24775', '359.57967', '162.67485', '0.01139', '-0.03932', '0.95822']}\n
{snapshot: 20:39:44, data: ['66.3723', '26.24724', '29.83982', '359.21499', '359.59008', '162.67042', '0.01067', '-0.03932', '0.95992']}\n
{snapshot: 20:39:44, data: ['66.3723', '25.85142', '29.84006', '359.17999', '359.52106', '162.67072', '0.01115', '-0.03908', '0.96017']}\n
{snapshot: 20:39:45, data: ['66.44549', '26.18659', '29.84024', '359.16558', '359.5344', '162.62138', '0.0097', '-0.03956', '0.96114']}\n
{snapshot: 20:39:46, data: ['66.3723', '26.53134', '29.8399', '359.14308', '359.52825', '162.606', '0.01115', '-0.03932', '0.95968']}\n
{snapshot: 20:39:46, data: ['66.3906', '29.65003', '29.84009', '359.20221', '359.50346', '162.62939', '0.01091', '-0.0386', '0.95895']}\n
{snapshot: 20:39:47, data: ['66.50039', '26.7899', '29.84027', '359.23397', '359.4804', '162.61153', '0.01139', '-0.0398', '0.95992']}\n
{snapshot: 20:39:48, data: ['66.4089', '26.15148', '29.84045', '359.21785', '359.43576', '162.65003', '0.01333', '-0.0386', '0.95846']}\n
{snapshot: 20:39:49, data: ['66.48209', '25.80673', '29.84079', '359.27666', '359.40201', '162.62174', '0.01139', '-0.03956', '0.95895']}\n
{snapshot: 20:39:49, data: ['66.48209', '26.1451', '29.84047', '359.2761', '359.41278', '162.64033', '0.01164', '-0.03932', '0.95919']}\n
{snapshot: 20:39:50, data: ['66.3723', '30.02351', '29.84057', '359.2984', '359.45089', '162.58774', '0.01188', '-0.03884', '0.95797']}\n
{snapshot: 20:39:51, data: ['66.51868', '26.0621', '29.84102', '359.2785', '359.49285', '162.53143', '0.01091', '-0.04004', '0.95773']}\n
{snapshot: 20:39:52, data: ['66.44549', '26.23128', '29.84095', '359.21822', '359.55564', '162.53699', '0.01115', '-0.03763', '0.96114']}\n
{snapshot: 20:39:53, data: ['66.4089', '29.43297', '29.84099', '359.175', '359.50345', '162.54848', '0.01091', '-0.04004', '0.96065']}\n
{snapshot: 20:39:53, data: ['66.29911', '26.57284', '29.84114', '359.18302', '359.43965', '162.54552', '0.01091', '-0.03956', '0.9587']}\n
{snapshot: 20:39:54, data: ['66.354', '26.04933', '29.84121', '359.15504', '359.43261', '162.51296', '0.01139', '-0.03908', '0.96017']}\n
{snapshot: 20:39:55, data: ['66.33571', '26.10998', '29.84101', '359.11584', '359.40378', '162.4724', '0.01115', '-0.03908', '0.95748']}\n
{snapshot: 20:39:55, data: ['66.31741', '26.35897', '29.84141', '359.141', '359.41424', '162.45334', '0.01212', '-0.03811', '0.95724']}\n
{snapshot: 20:39:56, data: ['66.4272', '25.80993', '29.8416', '359.18207', '359.36939', '162.4742', '0.01188', '-0.03932', '0.95724']}\n
{snapshot: 20:39:57, data: ['66.3723', '26.24405', '29.84135', '359.11968', '359.29076', '162.54256', '0.01382', '-0.03691', '0.95578']}\n
{snapshot: 20:39:58, data: ['66.4272', '26.03018', '29.84031', '359.10394', '359.29061', '162.53778', '0.01236', '-0.03932', '0.95578']}\n
{snapshot: 20:39:58, data: ['66.50039', '26.06849', '29.8397', '359.15413', '359.33168', '162.47185', '0.01164', '-0.03763', '0.95602']}\n
{snapshot: 20:39:59, data: ['66.3906', '26.3877', '29.83923', '359.18174', '359.29825', '162.45668', '0.01018', '-0.0386', '0.95748']}\n
{snapshot: 20:40:00, data: ['66.4089', '26.27917', '29.84018', '359.19327', '359.25512', '162.50144', '0.01164', '-0.03787', '0.95797']}\n
{snapshot: 20:40:01, data: ['66.3906', '26.33343', '29.84117', '359.22673', '359.24869', '162.48826', '0.01115', '-0.04028', '0.95846']}\n
{snapshot: 20:40:01, data: ['66.48209', '26.21213', '29.84102', '359.23466', '359.22672', '162.46552', '0.01333', '-0.03908', '0.95675']}\n
{snapshot: 20:40:02, data: ['66.4089', '26.45154', '29.8404', '359.28307', '359.18394', '162.47222', '0.01115', '-0.03835', '0.95797']}\n
{snapshot: 20:40:03, data: ['66.33571', '26.21532', '29.84022', '359.26897', '359.23312', '162.43971', '0.01043', '-0.03956', '0.95968']}\n
{snapshot: 20:40:04, data: ['66.33571', '26.16425', '29.84106', '359.27225', '359.25682', '162.47598', '0.01115', '-0.04004', '0.95943']}\n
{snapshot: 20:40:04, data: ['66.44549', '26.1419', '29.84095', '359.26189', '359.2745', '162.50215', '0.01091', '-0.04053', '0.95066']}\n
{snapshot: 20:40:05, data: ['66.4272', '26.41004', '29.84102', '359.23641', '359.28072', '162.51162', '0.00921', '-0.03884', '0.95968']}\n
{snapshot: 20:40:06, data: ['66.3723', '27.18253', '29.84201', '359.24065', '359.26437', '162.53316', '0.01067', '-0.03908', '0.95773']}\n
{snapshot: 20:40:07, data: ['66.4089', '22.3816', '29.84116', '359.27834', '359.27631', '162.55689', '0.01188', '-0.03811', '0.95602']}\n
{snapshot: 20:40:07, data: ['66.4272', '26.08764', '29.84052', '359.29524', '359.24524', '162.53562', '0.01091', '-0.03932', '0.95675']}\n
{snapshot: 20:40:08, data: ['66.33571', '26.33343', '29.83992', '359.23981', '359.22897', '162.48672', '0.01188', '-0.03715', '0.96212']}\n
{snapshot: 20:40:09, data: ['66.4089', '25.18108', '29.83985', '359.2417', '359.32875', '162.43728', '0.01139', '-0.03932', '0.95797']}\n
{snapshot: 20:40:10, data: ['66.3906', '26.48985', '29.84027', '359.18807', '359.3141', '162.39537', '0.01188', '-0.03884', '0.95675']}\n
{snapshot: 20:40:10, data: ['66.48209', '26.34301', '29.84006', '359.18377', '359.29994', '162.35789', '0.01164', '-0.0386', '0.95773']}\n
{snapshot: 20:40:11, data: ['66.354', '26.11956', '29.84015', '359.21994', '359.27926', '162.40154', '0.01018', '-0.03835', '0.95992']}\n
{snapshot: 20:40:12, data: ['66.31741', '25.87377', '29.8399', '359.25759', '359.25115', '162.35884', '0.01043', '-0.03908', '0.95529']}\n
{snapshot: 20:40:13, data: ['66.53698', '26.67818', '29.83993', '359.18231', '359.34227', '162.32312', '0.01115', '-0.03932', '0.9548']}\n
{snapshot: 20:40:14, data: ['66.354', '26.13552', '29.84089', '359.23392', '359.30847', '162.32749', '0.01091', '-0.04173', '0.95359']}\n
{snapshot: 20:40:14, data: ['66.44549', '26.60795', '29.84104', '359.27863', '359.42666', '162.38504', '0.00824', '-0.04028', '0.95822']}\n
{snapshot: 20:40:15, data: ['66.46379', '26.07806', '29.84145', '359.26', '359.48681', '162.27883', '0.00291', '-0.03739', '0.96675']}\n
{snapshot: 20:40:16, data: ['66.354', '26.22809', '29.84013', '359.34395', '359.54913', '162.23093', '0.01915', '-0.0345', '0.95773']}\n
{snapshot: 20:40:17, data: ['66.4089', '26.74202', '29.84004', '359.28554', '359.51236', '162.16679', '0.01236', '-0.03522', '0.95773']}\n
{snapshot: 20:40:17, data: ['66.3723', '27.12827', '29.84068', '359.23938', '359.56057', '162.23084', '0.00776', '-0.03667', '0.95846']}\n
{snapshot: 20:40:18, data: ['66.3723', '26.05572', '29.84067', '359.18728', '359.48776', '162.18223', '0.01624', '-0.04149', '0.9609']}\n
{snapshot: 20:40:19, data: ['66.50039', '26.42919', '29.8404', '359.18811', '359.44869', '162.16601', '0.0063', '-0.03956', '0.96041']}\n
{snapshot: 20:40:20, data: ['66.44549', '26.09402', '29.84016', '359.14941', '359.39672', '162.14283', '0.01164', '-0.03835', '0.95748']}\n
{snapshot: 20:40:20, data: ['66.46379', '26.46431', '29.8408', '359.09567', '359.40473', '162.14765', '0.01333', '-0.03884', '0.95919']}\n
{snapshot: 20:40:21, data: ['66.4089', '25.66947', '29.84133', '359.08171', '359.39111', '162.17966', '0.00849', '-0.0398', '0.95895']}\n
{snapshot: 20:40:22, data: ['66.3906', '26.32066', '29.84102', '359.08822', '359.43466', '162.17665', '0.01236', '-0.03908', '0.95968']}\n
{snapshot: 20:40:23, data: ['66.354', '26.26001', '29.84155', '359.08196', '359.40918', '162.16411', '0.01212', '-0.04077', '0.95651']}\n
{snapshot: 20:40:23, data: ['66.3723', '26.04614', '29.84156', '359.13207', '359.36515', '162.17463', '0.01382', '-0.0398', '0.95797']}\n
{snapshot: 20:40:24, data: ['66.3906', '26.11956', '29.84138', '359.1386', '359.34364', '162.16685', '0.01067', '-0.03908', '0.95627']}\n
{snapshot: 20:40:25, data: ['66.3906', '26.29193', '29.84028', '359.139', '359.27906', '162.19093', '0.01236', '-0.03956', '0.95773']}\n
{snapshot: 20:40:26, data: ['66.4089', '25.16193', '29.84011', '359.21685', '359.24357', '162.20329', '0.01164', '-0.03956', '0.95627']}\n
{snapshot: 20:40:27, data: ['66.354', '26.47388', '29.8403', '359.24059', '359.2059', '162.19975', '0.01236', '-0.03884', '0.95846']}\n
{snapshot: 20:40:27, data: ['66.26252', '26.54092', '29.83998', '359.20077', '359.21653', '162.18034', '0.01164', '-0.03787', '0.95651']}\n
{snapshot: 20:40:28, data: ['66.51868', '20.97388', '29.84106', '359.17636', '359.25998', '162.20519', '0.0143', '-0.0386', '0.95724']}\n
{snapshot: 20:40:29, data: ['66.33571', '26.28236', '29.84148', '359.19848', '359.25679', '162.17966', '0.01018', '-0.03908', '0.95773']}\n
{snapshot: 20:40:30, data: ['66.28082', '26.09402', '29.84109', '359.25271', '359.26419', '162.15055', '0.01188', '-0.03956', '0.95675']}\n
{snapshot: 20:40:30, data: ['66.3723', '25.92484', '29.84102', '359.31349', '359.22717', '162.08871', '0.01067', '-0.03884', '0.95992']}\n
{snapshot: 20:40:31, data: ['66.29911', '25.84823', '29.84079', '359.32389', '359.25025', '162.08722', '0.01188', '-0.03884', '0.95822']}\n
{snapshot: 20:40:32, data: ['66.3723', '25.94399', '29.84064', '359.33501', '359.25192', '162.07916', '0.01139', '-0.03884', '0.95627']}\n
{snapshot: 20:40:32, data: ['66.354', '26.03976', '29.84052', '359.33152', '359.21212', '162.1376', '0.01067', '-0.0398', '0.95748']}\n
{snapshot: 20:40:33, data: ['66.3906', '26.17063', '29.84009', '359.32691', '359.27367', '162.12806', '0.01043', '-0.03884', '0.957']}\n
{snapshot: 20:40:34, data: ['66.4272', '28.26466', '29.84082', '359.35748', '359.34456', '162.14358', '0.01139', '-0.03932', '0.95675']}\n
{snapshot: 20:40:35, data: ['66.3723', '26.28874', '29.84072', '359.35235', '359.32309', '162.13067', '0.01261', '-0.0386', '0.95846']}\n
{snapshot: 20:40:36, data: ['66.50039', '26.30789', '29.84014', '359.39747', '359.33908', '162.15842', '0.01043', '-0.0386', '0.95968']}\n
{snapshot: 20:40:36, data: ['66.354', '26.21532', '29.84014', '359.4105', '359.28676', '162.17709', '0.01067', '-0.03787', '0.9587']}\n
{snapshot: 20:40:37, data: ['66.3723', '26.11956', '29.83967', '359.41969', '359.25331', '162.17262', '0.01043', '-0.04028', '0.95968']}\n
{snapshot: 20:40:38, data: ['66.48209', '26.07168', '29.83944', '359.35319', '359.21584', '162.15469', '0.01164', '-0.0398', '0.95992']}\n
{snapshot: 20:40:38, data: ['66.3906', '25.84504', '29.83953', '359.29942', '359.24859', '162.15394', '0.01188', '-0.03811', '0.95968']}\n
{snapshot: 20:40:39, data: ['66.33571', '26.26001', '29.83976', '359.2453', '359.21946', '162.18127', '0.01067', '-0.03763', '0.95822']}\n
{snapshot: 20:40:40, data: ['66.4089', '26.06529', '29.84032', '359.23134', '359.2315', '162.16802', '0.01309', '-0.03835', '0.95797']}\n
{snapshot: 20:40:41, data: ['66.4272', '26.35897', '29.83992', '359.22851', '359.26556', '162.16671', '0.01333', '-0.03835', '0.95919']}\n
{snapshot: 20:40:41, data: ['66.4089', '26.74521', '29.84014', '359.27745', '359.29321', '162.24599', '0.00582', '-0.03691', '0.9587']}\n
{snapshot: 20:40:42, data: ['66.3906', '26.04614', '29.84137', '359.28136', '359.28297', '162.17992', '0.01333', '-0.03811', '0.95822']}\n
{snapshot: 20:40:43, data: ['66.29911', '26.05253', '29.84125', '359.26383', '359.28168', '162.2759', '0.01139', '-0.03763', '0.95846']}\n
{snapshot: 20:40:43, data: ['66.20763', '25.59286', '29.8408', '359.27743', '359.33002', '162.34342', '0.00776', '-0.03932', '0.95919']}\n
{snapshot: 20:40:44, data: ['66.29911', '24.52989', '29.84003', '359.25082', '359.21845', '162.25963', '0.01285', '-0.04053', '0.95919']}\n
{snapshot: 20:40:45, data: ['66.3723', '30.59489', '29.84016', '359.26599', '359.20992', '162.23341', '0.00994', '-0.03932', '0.957']}\n
{snapshot: 20:40:46, data: ['66.33571', '26.23128', '29.8401', '359.35176', '359.178', '162.23136', '0.01091', '-0.03884', '0.95627']}\n
{snapshot: 20:40:46, data: ['66.354', '26.15787', '29.84003', '359.33731', '359.08138', '162.21015', '0.01212', '-0.03884', '0.95895']}\n
{snapshot: 20:40:47, data: ['66.3723', '26.31747', '29.84037', '359.28708', '359.10188', '162.18295', '0.00849', '-0.03763', '0.95773']}\n
{snapshot: 20:40:48, data: ['66.4089', '21.65061', '29.84063', '359.28709', '359.13892', '162.208', '0.0097', '-0.03908', '0.95602']}\n
{snapshot: 20:40:48, data: ['66.31741', '25.97592', '29.84015', '359.26848', '359.07691', '162.21754', '0.01139', '-0.03787', '0.95822']}\n
{snapshot: 20:40:49, data: ['66.33571', '26.24405', '29.83993', '359.29386', '359.14431', '162.16782', '0.00921', '-0.03835', '0.95846']}\n
{snapshot: 20:40:50, data: ['66.33571', '25.9408', '29.84029', '359.3048', '359.19017', '162.14006', '0.01043', '-0.03811', '0.95724']}\n
{snapshot: 20:40:51, data: ['66.31741', '22.63059', '29.84021', '359.31622', '359.22091', '162.11033', '0.01164', '-0.0386', '0.95748']}\n
{snapshot: 20:40:52, data: ['66.28082', '22.31776', '29.84014', '359.31367', '359.18898', '162.14645', '0.00994', '-0.03884', '0.95895']}\n
{snapshot: 20:40:52, data: ['66.28082', '25.80673', '29.84025', '359.26151', '359.26844', '162.1307', '0.0097', '-0.04004', '0.9587']}\n
{snapshot: 20:40:53, data: ['66.4089', '26.10679', '29.83946', '359.27506', '359.24505', '162.10029', '0.01091', '-0.03884', '0.95919']}\n
{snapshot: 20:40:54, data: ['66.4272', '25.46518', '29.83976', '359.29705', '359.23051', '162.1245', '0.01115', '-0.0386', '0.95748']}\n
{snapshot: 20:40:55, data: ['66.354', '26.20255', '29.84014', '359.25233', '359.20935', '162.07192', '0.01503', '-0.04246', '0.96309']}\n
{snapshot: 20:40:55, data: ['66.29911', '25.91207', '29.84042', '359.21176', '359.10313', '162.09981', '0.0097', '-0.04559', '0.95895']}\n
{snapshot: 20:40:56, data: ['66.44549', '26.25044', '29.8408', '359.22724', '359.08891', '162.10516', '0.01261', '-0.04101', '0.96017']}\n
{snapshot: 20:40:57, data: ['66.24422', '25.99507', '29.84112', '359.25771', '359.09736', '162.14366', '0.01115', '-0.04028', '0.96065']}\n
{snapshot: 20:40:58, data: ['66.31741', '26.01103', '29.8405', '359.25321', '359.07239', '162.16655', '0.01115', '-0.03932', '0.95895']}\n
{snapshot: 20:40:59, data: ['66.3906', '25.99507', '29.84016', '359.29748', '359.0898', '162.11077', '0.0097', '-0.03956', '0.96017']}\n
{snapshot: 20:40:59, data: ['66.22593', '25.62159', '29.8401', '359.29733', '359.08309', '162.12402', '0.01115', '-0.03908', '0.9587']}\n
{snapshot: 20:41:00, data: ['66.44549', '26.15148', '29.84089', '359.27051', '359.0726', '162.12886', '0.01139', '-0.03956', '0.95943']}\n
{snapshot: 20:41:01, data: ['66.3723', '26.15148', '29.84184', '359.27546', '359.06707', '162.19341', '0.01091', '-0.03908', '0.95846']}\n
{snapshot: 20:41:02, data: ['66.28082', '26.05891', '29.84076', '359.36146', '359.08006', '162.25755', '0.0097', '-0.03811', '0.95992']}\n
{snapshot: 20:41:02, data: ['66.31741', '26.02699', '29.8408', '359.34277', '359.11609', '162.24481', '0.01309', '-0.03884', '0.95822']}\n
{snapshot: 20:41:03, data: ['66.4089', '26.05572', '29.84125', '359.3537', '359.09102', '162.26114', '0.01212', '-0.03932', '0.95919']}\n
{snapshot: 20:41:04, data: ['66.28082', '25.72693', '29.84071', '359.34565', '359.06998', '162.26457', '0.01115', '-0.0386', '0.95895']}\n
{snapshot: 20:41:05, data: ['66.3723', '26.1419', '29.84013', '359.34453', '359.07009', '162.28264', '0.01164', '-0.03884', '0.95797']}\n
{snapshot: 20:41:05, data: ['66.46379', '28.0029', '29.8407', '359.34772', '359.06487', '162.26793', '0.01091', '-0.0386', '0.95748']}\n
{snapshot: 20:41:06, data: ['66.354', '25.70139', '29.84091', '359.34294', '359.06987', '162.25079', '0.01139', '-0.03835', '0.95846']}\n
{snapshot: 20:41:07, data: ['66.28082', '25.9025', '29.84045', '359.26757', '359.06289', '162.32837', '0.01018', '-0.03763', '0.96065']}\n
{snapshot: 20:41:07, data: ['66.3723', '26.17383', '29.84016', '359.22704', '359.07927', '162.28023', '0.01236', '-0.03787', '0.96236']}\n
{snapshot: 20:41:08, data: ['66.354', '26.2632', '29.84061', '359.23792', '359.11612', '162.27603', '0.01358', '-0.03932', '0.96065']}\n
{snapshot: 20:41:09, data: ['66.3906', '26.18979', '29.84099', '359.26739', '359.15589', '162.27784', '0.01236', '-0.0386', '0.96138']}\n
{snapshot: 20:41:10, data: ['66.44549', '26.08445', '29.84044', '359.2803', '359.19336', '162.26847', '0.01091', '-0.03932', '0.95943']}\n
{snapshot: 20:41:11, data: ['66.53698', '26.13871', '29.8412', '359.26766', '359.15679', '162.25597', '0.01139', '-0.03884', '0.96041']}\n
{snapshot: 20:41:11, data: ['66.44549', '26.19298', '29.84116', '359.32328', '359.13319', '162.23194', '0.01091', '-0.04004', '0.95968']}\n
{snapshot: 20:41:12, data: ['66.31741', '25.6982', '29.84131', '359.37645', '359.24946', '162.1704', '0.01115', '-0.03884', '0.95992']}\n
{snapshot: 20:41:13, data: ['66.354', '27.31979', '29.84106', '359.36781', '359.21017', '162.14709', '0.01139', '-0.0398', '0.957']}\n
{snapshot: 20:41:14, data: ['66.3723', '25.49391', '29.84078', '359.37288', '359.21816', '162.11225', '0.01139', '-0.03884', '0.957']}\n
{snapshot: 20:41:14, data: ['66.29911', '25.79716', '29.84068', '359.36495', '359.27443', '162.10745', '0.01164', '-0.03956', '0.95773']}\n
{snapshot: 20:41:15, data: ['66.4089', '26.13233', '29.84073', '359.32926', '359.27549', '162.10229', '0.01188', '-0.0398', '0.95822']}\n
{snapshot: 20:41:16, data: ['66.3723', '26.08445', '29.84026', '359.30728', '359.28191', '162.06755', '0.01139', '-0.0386', '0.95724']}\n
{snapshot: 20:41:17, data: ['66.44549', '27.76988', '29.84051', '359.38662', '359.26438', '162.08834', '0.01261', '-0.03908', '0.96065']}\n
{snapshot: 20:41:18, data: ['66.46379', '25.76843', '29.84102', '359.34857', '359.24239', '162.07465', '0.01212', '-0.04004', '0.9587']}\n
{snapshot: 20:41:18, data: ['66.31741', '25.87377', '29.84115', '359.31937', '359.25102', '162.04867', '0.01018', '-0.03835', '0.95724']}\n
{snapshot: 20:41:19, data: ['66.4272', '26.43239', '29.84007', '359.29548', '359.252', '162.01729', '0.01188', '-0.03884', '0.95943']}\n
{snapshot: 20:41:20, data: ['66.3906', '28.15932', '29.8401', '359.29039', '359.18166', '161.96661', '0.01091', '-0.04004', '0.95968']}\n
{snapshot: 20:41:21, data: ['66.4089', '26.19617', '29.84041', '359.28655', '359.18466', '161.95958', '0.01043', '-0.03884', '0.95968']}\n
{snapshot: 20:41:21, data: ['66.354', '26.40366', '29.8402', '359.30119', '359.21579', '162.00272', '0.01164', '-0.03908', '0.95968']}\n
{snapshot: 20:41:22, data: ['66.46379', '26.28236', '29.83927', '359.24783', '359.2427', '161.96284', '0.01527', '-0.03932', '0.9626']}\n
{snapshot: 20:41:23, data: ['66.3723', '25.24812', '29.84003', '359.23857', '359.28771', '162.05793', '0.01139', '-0.03763', '0.95724']}\n
{snapshot: 20:41:24, data: ['66.26252', '26.2664', '29.83985', '359.20099', '359.27348', '162.05363', '0.01091', '-0.03956', '0.957']}\n
{snapshot: 20:41:25, data: ['66.3906', '26.14829', '29.84011', '359.2257', '359.28063', '162.09413', '0.01091', '-0.03956', '0.95992']}\n
{snapshot: 20:41:25, data: ['66.29911', '27.38044', '29.84081', '359.27568', '359.25099', '162.0623', '0.01091', '-0.03884', '0.96017']}\n
{snapshot: 20:41:26, data: ['66.3906', '26.24405', '29.84061', '359.22921', '359.24341', '162.09837', '0.01115', '-0.0398', '0.95748']}\n
{snapshot: 20:41:27, data: ['66.29911', '26.22171', '29.8397', '359.23308', '359.2489', '162.1356', '0.01212', '-0.03739', '0.95992']}\n
{snapshot: 20:41:28, data: ['66.3723', '26.17063', '29.84001', '359.2163', '359.22447', '162.13936', '0.01164', '-0.0386', '0.95724']}\n
{snapshot: 20:41:28, data: ['66.31741', '26.20575', '29.8405', '359.19169', '359.23874', '162.08939', '0.01261', '-0.04004', '0.95773']}\n
{snapshot: 20:41:29, data: ['66.29911', '26.08445', '29.84081', '359.12113', '359.2733', '162.11574', '0.01212', '-0.03932', '0.95627']}\n
{snapshot: 20:41:30, data: ['66.29911', '26.16744', '29.84091', '359.11177', '359.19444', '162.06521', '0.01139', '-0.03956', '0.96017']}\n
{snapshot: 20:41:31, data: ['66.4272', '26.01741', '29.84078', '359.10162', '359.23503', '162.01211', '0.01261', '-0.0386', '0.96041']}\n
{snapshot: 20:41:31, data: ['66.29911', '26.13233', '29.84054', '359.11616', '359.15279', '162.04079', '0.01115', '-0.03835', '0.95578']}\n
{snapshot: 20:41:32, data: ['66.18933', '26.11956', '29.8412', '359.14801', '359.22277', '162.0682', '0.01018', '-0.04053', '0.95895']}\n
{snapshot: 20:41:33, data: ['66.31741', '26.05572', '29.84107', '359.1254', '359.18832', '162.06528', '0.00994', '-0.03884', '0.96017']}\n
{snapshot: 20:41:34, data: ['66.28082', '26.12914', '29.84027', '359.13531', '359.12985', '162.03071', '0.01212', '-0.03787', '0.95797']}\n
{snapshot: 20:41:35, data: ['66.31741', '25.15554', '29.83998', '359.10295', '359.05373', '162.05357', '0.01285', '-0.03835', '0.95724']}\n
{snapshot: 20:41:35, data: ['66.33571', '26.23767', '29.84003', '359.12639', '359.06878', '162.04994', '0.01309', '-0.03956', '0.95627']}\n
{snapshot: 20:41:36, data: ['66.3906', '25.98868', '29.84035', '359.12364', '359.08856', '161.97731', '0.01285', '-0.03739', '0.9609']}\n
{snapshot: 20:41:37, data: ['66.3906', '25.48433', '29.8411', '359.06433', '359.16507', '161.99345', '0.01067', '-0.04028', '0.95529']}\n
{snapshot: 20:41:38, data: ['66.4272', '26.16744', '29.84051', '359.12847', '359.12496', '162.0384', '0.01164', '-0.03956', '0.95627']}\n
{snapshot: 20:41:38, data: ['66.3723', '26.0621', '29.84042', '359.13046', '359.11844', '162.08379', '0.01091', '-0.0398', '0.95797']}\n
{snapshot: 20:41:39, data: ['66.44549', '26.35578', '29.83985', '359.15548', '359.13499', '162.16399', '0.01091', '-0.03932', '0.95797']}\n
{snapshot: 20:41:40, data: ['66.354', '26.40366', '29.8396', '359.19355', '359.13738', '162.16581', '0.01043', '-0.03932', '0.95407']}\n
{snapshot: 20:41:41, data: ['66.4089', '26.17702', '29.84049', '359.23242', '359.14154', '162.17047', '0.01091', '-0.03932', '0.95627']}\n
{snapshot: 20:41:41, data: ['66.31741', '26.09722', '29.84009', '359.25342', '359.16721', '162.14181', '0.01115', '-0.03932', '0.95724']}\n
{snapshot: 20:41:42, data: ['66.4272', '26.11318', '29.83984', '359.23315', '359.19642', '162.14518', '0.01067', '-0.04028', '0.95724']}\n
{snapshot: 20:41:43, data: ['66.354', '25.56094', '29.83993', '359.2033', '359.21472', '162.13701', '0.01164', '-0.03908', '0.95651']}\n
{snapshot: 20:41:44, data: ['66.354', '28.38596', '29.84005', '359.19794', '359.2417', '162.15689', '0.01164', '-0.03884', '0.957']}\n
{snapshot: 20:41:44, data: ['66.22593', '25.93442', '29.84019', '359.18848', '359.22374', '162.12801', '0.01212', '-0.03884', '0.95407']}\n
{snapshot: 20:41:45, data: ['66.354', '25.94719', '29.84034', '359.18516', '359.13595', '162.09242', '0.01139', '-0.0398', '0.95651']}\n
{snapshot: 20:41:46, data: ['66.354', '26.20255', '29.84045', '359.14188', '359.12902', '162.05801', '0.01261', '-0.03884', '0.95602']}\n
{snapshot: 20:41:46, data: ['66.354', '26.17063', '29.84045', '359.13506', '359.13609', '162.01624', '0.01212', '-0.0386', '0.95675']}\n
{snapshot: 20:41:47, data: ['66.4089', '26.54092', '29.84019', '359.14581', '359.1785', '162.07118', '0.01091', '-0.03811', '0.95627']}\n
{snapshot: 20:41:48, data: ['66.28082', '26.48665', '29.84013', '359.14415', '359.20609', '162.12349', '0.01067', '-0.03908', '0.95797']}\n
{snapshot: 20:41:49, data: ['66.22593', '26.25682', '29.83988', '359.10386', '359.23577', '162.06157', '0.01139', '-0.04004', '0.95456']}\n
{snapshot: 20:41:49, data: ['66.28082', '26.21532', '29.83984', '359.1141', '359.19692', '162.08513', '0.01309', '-0.03908', '0.95651']}\n
{snapshot: 20:41:50, data: ['66.26252', '26.04295', '29.84003', '359.15446', '359.24188', '162.08932', '0.01115', '-0.03884', '0.95578']}\n
{snapshot: 20:41:51, data: ['66.24422', '26.21532', '29.8398', '359.12233', '359.35592', '162.08402', '0.01091', '-0.0386', '0.95822']}\n
{snapshot: 20:41:52, data: ['66.28082', '27.75073', '29.84026', '359.09928', '359.30341', '162.08058', '0.01115', '-0.03956', '0.95602']}\n
{snapshot: 20:41:52, data: ['66.28082', '26.21532', '29.83978', '359.13626', '359.29799', '162.05058', '0.01164', '-0.0386', '0.95797']}\n
{snapshot: 20:41:53, data: ['66.29911', '25.52583', '29.84048', '359.1443', '359.26854', '162.10271', '0.01261', '-0.03932', '0.95675']}\n
{snapshot: 20:41:54, data: ['66.24422', '25.78439', '29.84098', '359.12239', '359.18218', '162.08975', '0.00994', '-0.03691', '0.95992']}\n
{snapshot: 20:41:55, data: ['66.31741', '23.85316', '29.84073', '359.12745', '359.23238', '162.12614', '0.01139', '-0.03884', '0.95846']}\n
{snapshot: 20:41:56, data: ['66.29911', '26.34301', '29.84072', '359.14339', '359.28571', '162.05801', '0.01188', '-0.03811', '0.95748']}\n
{snapshot: 20:41:56, data: ['66.26252', '26.06849', '29.84073', '359.1875', '359.23706', '162.00851', '0.01212', '-0.0386', '0.95724']}\n
{snapshot: 20:41:57, data: ['66.33571', '24.99913', '29.84042', '359.1659', '359.20107', '161.9719', '0.01115', '-0.03884', '0.95675']}\n
{snapshot: 20:41:58, data: ['66.26252', '25.79077', '29.84028', '359.16342', '359.23627', '161.93536', '0.01236', '-0.03835', '0.95651']}\n
{snapshot: 20:41:58, data: ['66.354', '26.01741', '29.84037', '359.20327', '359.26061', '161.95891', '0.01115', '-0.0398', '0.95919']}\n
{snapshot: 20:41:59, data: ['66.29911', '25.91207', '29.83988', '359.14955', '359.30521', '161.97285', '0.01188', '-0.03739', '0.9587']}\n
{snapshot: 20:42:00, data: ['66.28082', '26.27597', '29.83977', '359.11115', '359.31516', '161.92678', '0.01164', '-0.0398', '0.95578']}\n
{snapshot: 20:42:01, data: ['66.354', '26.1451', '29.83979', '359.10118', '359.26237', '162.0214', '0.01212', '-0.03956', '0.95602']}\n
{snapshot: 20:42:02, data: ['66.29911', '26.15148', '29.84068', '359.10384', '359.23482', '162.02311', '0.01043', '-0.03787', '0.95846']}\n
{snapshot: 20:42:02, data: ['66.33571', '26.67179', '29.84021', '359.08604', '359.2137', '162.04088', '0.01115', '-0.03956', '0.95773']}\n
