\n
{snapshot: 00:21:53, data: ['62.85921', '29.98201', '29.81054', '2.59467', '7.93276', '186.46477', '-0.05578', '0.07988', '0.95919']}\n
{snapshot: 00:21:53, data: ['62.96899', '30.16715', '29.81096', '2.57797', '7.96333', '186.44753', '-0.05356', '0.07915', '0.95505']}\n
{snapshot: 00:21:54, data: ['62.9324', '30.03627', '29.81176', '2.48719', '7.94373', '186.43365', '-0.05356', '0.07721', '0.95968']}\n
{snapshot: 00:21:55, data: ['62.84091', '29.73302', '29.81166', '2.49772', '7.90618', '186.41059', '-0.05455', '0.07745', '0.95359']}\n
{snapshot: 00:21:56, data: ['62.82261', '30.18311', '29.81102', '2.52145', '7.83377', '186.44215', '-0.05702', '0.07745', '0.95627']}\n
{snapshot: 00:21:57, data: ['62.8775', '29.67557', '29.81143', '2.49324', '7.88234', '186.45821', '-0.0548', '0.07939', '0.95651']}\n
{snapshot: 00:21:57, data: ['62.8958', '29.98201', '29.81119', '2.45742', '7.92586', '186.48488', '-0.05554', '0.07939', '0.95091']}\n
{snapshot: 00:21:58, data: ['62.95069', '29.90859', '29.81045', '2.39557', '7.9204', '186.48888', '-0.0543', '0.07842', '0.95627']}\n
{snapshot: 00:21:59, data: ['62.82261', '29.80964', '29.81053', '2.34556', '7.83164', '186.53187', '-0.05727', '0.07697', '0.95529']}\n
{snapshot: 00:22:00, data: ['62.9324', '29.80644', '29.81064', '2.38386', '7.80928', '186.55565', '-0.0543', '0.07745', '0.95992']}\n
{snapshot: 00:22:01, data: ['62.8958', '29.9852', '29.81074', '2.38894', '7.83043', '186.57614', '-0.06023', '0.07672', '0.9531']}\n
{snapshot: 00:22:02, data: ['62.8775', '29.96286', '29.81127', '2.38471', '7.87388', '186.68133', '-0.05751', '0.07818', '0.95432']}\n
{snapshot: 00:22:02, data: ['62.9324', '26.50261', '29.81158', '2.4189', '7.89964', '186.69086', '-0.05406', '0.07842', '0.95651']}\n
{snapshot: 00:22:03, data: ['63.02388', '35.17876', '29.81209', '2.43439', '7.90101', '186.64509', '-0.05603', '0.07648', '0.95261']}\n
{snapshot: 00:22:04, data: ['62.85921', '30.02989', '29.81186', '2.57803', '7.77853', '186.67242', '-0.05653', '0.07551', '0.95992']}\n
{snapshot: 00:22:05, data: ['63.00558', '29.88305', '29.81059', '2.59062', '7.74831', '186.63252', '-0.05233', '0.07818', '0.95773']}\n
{snapshot: 00:22:06, data: ['62.8958', '29.583', '29.81062', '2.5944', '7.73886', '186.63309', '-0.05455', '0.07891', '0.95554']}\n
{snapshot: 00:22:06, data: ['62.69453', '29.56065', '29.81138', '2.56174', '7.67956', '186.66589', '-0.05751', '0.07964', '0.95359']}\n
{snapshot: 00:22:07, data: ['62.98729', '29.93093', '29.81128', '2.58602', '7.74517', '186.71005', '-0.05801', '0.07794', '0.95846']}\n
{snapshot: 00:22:08, data: ['62.96899', '29.85752', '29.8113', '2.58238', '7.75422', '186.68104', '-0.05801', '0.07818', '0.95529']}\n
{snapshot: 00:22:09, data: ['62.96899', '29.9469', '29.81153', '2.59153', '7.76825', '186.68633', '-0.05356', '0.07648', '0.95992']}\n
{snapshot: 00:22:10, data: ['62.8958', '29.91178', '29.81204', '2.61366', '7.76861', '186.68671', '-0.05282', '0.07672', '0.95943']}\n
{snapshot: 00:22:11, data: ['62.84091', '32.26756', '29.81203', '2.6297', '7.75397', '186.68243', '-0.05628', '0.07964', '0.95432']}\n
{snapshot: 00:22:11, data: ['62.85921', '31.33865', '29.81143', '2.62144', '7.79889', '186.76971', '-0.05504', '0.07939', '0.95334']}\n
{snapshot: 00:22:12, data: ['62.82261', '29.81283', '29.81179', '2.59121', '7.77683', '186.76599', '-0.05578', '0.07697', '0.95992']}\n
{snapshot: 00:22:13, data: ['62.8958', '29.88944', '29.81187', '2.66422', '7.82137', '186.75833', '-0.05628', '0.07648', '0.95675']}\n
{snapshot: 00:22:14, data: ['62.8775', '29.81602', '29.81144', '2.69624', '7.80338', '186.64496', '-0.05332', '0.07915', '0.95505']}\n
{snapshot: 00:22:15, data: ['62.9141', '29.81921', '29.81177', '2.72656', '7.78988', '186.65269', '-0.05208', '0.07842', '0.95846']}\n
{snapshot: 00:22:15, data: ['62.9324', '29.76175', '29.81138', '2.74748', '7.77008', '186.66804', '-0.05677', '0.07551', '0.95212']}\n
{snapshot: 00:22:16, data: ['62.8958', '29.84156', '29.81187', '2.70556', '7.76503', '186.56015', '-0.05258', '0.07842', '0.95554']}\n
{snapshot: 00:22:17, data: ['62.95069', '29.74579', '29.81232', '2.70963', '7.79576', '186.45327', '-0.05875', '0.07794', '0.95407']}\n
{snapshot: 00:22:18, data: ['62.8958', '29.65322', '29.81164', '2.73497', '7.80546', '186.45344', '-0.05504', '0.07551', '0.95748']}\n
{snapshot: 00:22:19, data: ['63.02388', '29.09141', '29.81213', '2.69061', '7.796', '186.52407', '-0.0543', '0.07697', '0.95627']}\n
{snapshot: 00:22:19, data: ['62.9324', '24.87145', '29.8121', '2.62071', '7.80318', '186.58614', '-0.0548', '0.07891', '0.95651']}\n
{snapshot: 00:22:20, data: ['63.00558', '29.95647', '29.81164', '2.54498', '7.7751', '186.61839', '-0.05554', '0.07721', '0.95895']}\n
{snapshot: 00:22:21, data: ['62.96899', '29.77452', '29.81175', '2.57339', '7.85538', '186.69788', '-0.05455', '0.07769', '0.95919']}\n
{snapshot: 00:22:22, data: ['62.8775', '29.87667', '29.81161', '2.57548', '7.87638', '186.72426', '-0.05307', '0.07818', '0.95797']}\n
{snapshot: 00:22:23, data: ['62.8775', '29.89901', '29.81187', '2.60874', '7.85906', '186.71706', '-0.05628', '0.07648', '0.96187']}\n
{snapshot: 00:22:24, data: ['62.9141', '29.6628', '29.81132', '2.61093', '7.94998', '186.76043', '-0.0548', '0.07794', '0.96187']}\n
{snapshot: 00:22:24, data: ['62.9141', '30.00116', '29.81092', '2.66686', '7.9622', '186.76897', '-0.05406', '0.07939', '0.95724']}\n
{snapshot: 00:22:25, data: ['62.84091', '29.79367', '29.81129', '2.69336', '7.96246', '186.79741', '-0.05751', '0.07794', '0.95968']}\n
{snapshot: 00:22:26, data: ['62.9324', '31.38973', '29.81094', '2.70457', '7.96075', '186.83667', '-0.05653', '0.08012', '0.95383']}\n
{snapshot: 00:22:27, data: ['62.95069', '29.77133', '29.81097', '2.68177', '7.98993', '186.80008', '-0.05578', '0.07648', '0.95675']}\n
{snapshot: 00:22:28, data: ['62.96899', '29.60534', '29.81133', '2.74328', '8.03015', '186.78254', '-0.05332', '0.07891', '0.95334']}\n
{snapshot: 00:22:28, data: ['62.9141', '30.05543', '29.8117', '2.74082', '8.07543', '186.73445', '-0.05677', '0.07599', '0.95651']}\n
{snapshot: 00:22:29, data: ['63.00558', '29.59257', '29.8114', '2.71692', '8.1281', '186.80411', '-0.05529', '0.07866', '0.96041']}\n
{snapshot: 00:22:30, data: ['63.06048', '29.75856', '29.81062', '2.67185', '8.18366', '186.80096', '-0.05455', '0.07842', '0.96065']}\n
{snapshot: 00:22:31, data: ['63.02388', '29.73622', '29.81081', '2.64844', '8.20002', '186.7933', '-0.05208', '0.07818', '0.95212']}\n
{snapshot: 00:22:32, data: ['62.96899', '29.72026', '29.812', '2.59589', '8.13285', '186.84752', '-0.05727', '0.07818', '0.95724']}\n
{snapshot: 00:22:33, data: ['62.98729', '29.64684', '29.81208', '2.62441', '8.17139', '186.87343', '-0.05677', '0.07697', '0.96114']}\n
{snapshot: 00:22:33, data: ['63.00558', '29.92455', '29.81212', '2.57397', '8.10445', '186.9324', '-0.05381', '0.07672', '0.96163']}\n
{snapshot: 00:22:34, data: ['62.9324', '29.6628', '29.81194', '2.51864', '8.07347', '186.89401', '-0.05332', '0.07915', '0.95578']}\n
{snapshot: 00:22:35, data: ['62.85921', '29.93413', '29.81226', '2.54207', '8.00701', '186.87835', '-0.05504', '0.07697', '0.96065']}\n
{snapshot: 00:22:36, data: ['62.98729', '29.88944', '29.81176', '2.52749', '8.06639', '186.80254', '-0.05406', '0.07769', '0.95724']}\n
{snapshot: 00:22:37, data: ['63.00558', '30.02989', '29.8114', '2.58127', '8.07544', '186.79413', '-0.05727', '0.07794', '0.9531']}\n
{snapshot: 00:22:37, data: ['62.98729', '29.83836', '29.81122', '2.58498', '7.99734', '186.79151', '-0.05578', '0.07697', '0.95554']}\n
{snapshot: 00:22:38, data: ['63.02388', '30.065', '29.81013', '2.55085', '7.98805', '186.79519', '-0.05233', '0.07818', '0.95578']}\n
{snapshot: 00:22:39, data: ['63.02388', '31.56849', '29.81071', '2.54251', '7.9651', '186.77983', '-0.05356', '0.07915', '0.95968']}\n
{snapshot: 00:22:40, data: ['63.09707', '27.15699', '29.81134', '2.51561', '7.94183', '186.80124', '-0.05381', '0.07915', '0.95407']}\n
{snapshot: 00:22:41, data: ['62.95069', '30.16396', '29.81079', '2.60159', '7.91374', '186.78344', '-0.05504', '0.07721', '0.95968']}\n
{snapshot: 00:22:41, data: ['63.04218', '24.60969', '29.81035', '2.64936', '7.97914', '186.807', '-0.05653', '0.07721', '0.95822']}\n
{snapshot: 00:22:42, data: ['62.9324', '29.84156', '29.81143', '2.65677', '8.00319', '186.82665', '-0.05282', '0.07648', '0.96163']}\n
{snapshot: 00:22:43, data: ['63.02388', '29.75856', '29.81179', '2.64611', '7.9791', '186.79566', '-0.05578', '0.07891', '0.95359']}\n
{snapshot: 00:22:44, data: ['63.02388', '29.74899', '29.81149', '2.57623', '8.099', '186.80047', '-0.05356', '0.07697', '0.95602']}\n
{snapshot: 00:22:45, data: ['63.02388', '29.84794', '29.8108', '2.5334', '8.03941', '186.77312', '-0.05628', '0.07769', '0.95261']}\n
{snapshot: 00:22:45, data: ['63.02388', '29.91817', '29.81084', '2.55325', '8.06049', '186.83029', '-0.05406', '0.07818', '0.957']}\n
{snapshot: 00:22:46, data: ['62.8958', '29.97243', '29.81178', '2.58064', '8.05899', '186.77476', '-0.05603', '0.07818', '0.9531']}\n
{snapshot: 00:22:47, data: ['63.02388', '29.63088', '29.8123', '2.61519', '8.01743', '186.7625', '-0.05258', '0.07891', '0.95578']}\n
{snapshot: 00:22:48, data: ['62.95069', '29.5415', '29.81256', '2.62159', '8.08334', '186.7748', '-0.0548', '0.07721', '0.96065']}\n
{snapshot: 00:22:49, data: ['62.98729', '29.77133', '29.81225', '2.63029', '8.07574', '186.78688', '-0.05406', '0.07794', '0.96138']}\n
{snapshot: 00:22:50, data: ['63.04218', '29.64365', '29.81198', '2.61344', '8.06431', '186.81983', '-0.05504', '0.07624', '0.96285']}\n
{snapshot: 00:22:50, data: ['63.00558', '29.72664', '29.81163', '2.68473', '8.11887', '186.79124', '-0.05702', '0.07697', '0.95724']}\n
{snapshot: 00:22:51, data: ['63.06048', '29.81283', '29.81192', '2.64491', '8.17973', '186.79077', '-0.05628', '0.07672', '0.95261']}\n
{snapshot: 00:22:52, data: ['63.11537', '29.79367', '29.81142', '2.60836', '8.15492', '186.76225', '-0.05554', '0.07818', '0.96236']}\n
{snapshot: 00:22:53, data: ['62.96899', '30.81196', '29.81092', '2.57726', '8.24068', '186.7222', '-0.05702', '0.07794', '0.95773']}\n
{snapshot: 00:22:54, data: ['63.04218', '29.64045', '29.81051', '2.56258', '8.30016', '186.68084', '-0.05332', '0.07769', '0.96236']}\n
{snapshot: 00:22:54, data: ['62.9324', '29.91817', '29.81097', '2.57403', '8.30419', '186.68436', '-0.05578', '0.07721', '0.95261']}\n
{snapshot: 00:22:55, data: ['63.15196', '28.88392', '29.81036', '2.57185', '8.30616', '186.70787', '-0.05628', '0.07769', '0.95773']}\n
{snapshot: 00:22:56, data: ['62.95069', '29.76814', '29.81106', '2.59322', '8.24831', '186.71355', '-0.05258', '0.07964', '0.95529']}\n
{snapshot: 00:22:57, data: ['63.07878', '29.56384', '29.81194', '2.66866', '8.2784', '186.71948', '-0.05776', '0.07721', '0.9531']}\n
{snapshot: 00:22:58, data: ['63.06048', '29.65322', '29.81154', '2.75356', '8.33848', '186.68172', '-0.05578', '0.07915', '0.95797']}\n
{snapshot: 00:22:59, data: ['63.15196', '28.74666', '29.8112', '2.67746', '8.35773', '186.61617', '-0.05406', '0.07964', '0.95968']}\n
{snapshot: 00:22:59, data: ['63.09707', '31.77278', '29.81053', '2.72576', '8.34385', '186.5971', '-0.05307', '0.07866', '0.96017']}\n
{snapshot: 00:23:00, data: ['62.98729', '29.73302', '29.81071', '2.72392', '8.34221', '186.60591', '-0.05332', '0.07697', '0.95919']}\n
{snapshot: 00:23:01, data: ['63.07878', '29.67557', '29.81041', '2.70238', '8.30586', '186.59969', '-0.0548', '0.08061', '0.95139']}\n
{snapshot: 00:23:02, data: ['63.00558', '29.99797', '29.81025', '2.71937', '8.32044', '186.59159', '-0.05653', '0.07964', '0.95432']}\n
{snapshot: 00:23:03, data: ['63.04218', '29.80325', '29.81051', '2.74994', '8.30785', '186.57321', '-0.05455', '0.07672', '0.95748']}\n
{snapshot: 00:23:03, data: ['63.04218', '29.70749', '29.81009', '2.70005', '8.25855', '186.62883', '-0.05134', '0.07769', '0.95943']}\n
{snapshot: 00:23:04, data: ['63.00558', '29.80644', '29.81014', '2.71032', '8.20996', '186.56228', '-0.05406', '0.07672', '0.957']}\n
{snapshot: 00:23:05, data: ['63.02388', '29.89263', '29.80947', '2.70982', '8.25067', '186.60423', '-0.05702', '0.07769', '0.95261']}\n
{snapshot: 00:23:06, data: ['63.09707', '29.9054', '29.80971', '2.79439', '8.20536', '186.60365', '-0.05332', '0.07697', '0.95651']}\n
{snapshot: 00:23:07, data: ['63.07878', '29.68195', '29.80991', '2.80927', '8.18783', '186.58299', '-0.05677', '0.07842', '0.95529']}\n
{snapshot: 00:23:08, data: ['63.04218', '29.44254', '29.81006', '2.81185', '8.2047', '186.57129', '-0.05529', '0.07794', '0.95675']}\n
{snapshot: 00:23:08, data: ['63.07878', '29.72983', '29.81028', '2.73244', '8.17064', '186.56489', '-0.05282', '0.07939', '0.95968']}\n
{snapshot: 00:23:09, data: ['63.09707', '29.42978', '29.81007', '2.67646', '8.19675', '186.554', '-0.05258', '0.08036', '0.957']}\n
{snapshot: 00:23:10, data: ['62.98729', '31.01625', '29.81016', '2.70437', '8.19713', '186.48992', '-0.05529', '0.07721', '0.95505']}\n
{snapshot: 00:23:11, data: ['63.04218', '29.81602', '29.81043', '2.6902', '8.24246', '186.48387', '-0.05332', '0.07769', '0.95505']}\n
{snapshot: 00:23:12, data: ['63.00558', '29.87986', '29.81037', '2.69457', '8.25995', '186.54535', '-0.05554', '0.08036', '0.95797']}\n
{snapshot: 00:23:12, data: ['63.11537', '29.90221', '29.81054', '2.66465', '8.32784', '186.50336', '-0.05776', '0.07672', '0.95724']}\n
{snapshot: 00:23:13, data: ['63.13367', '34.5946', '29.81061', '2.75594', '8.36209', '186.49527', '-0.05356', '0.07891', '0.95359']}\n
{snapshot: 00:23:14, data: ['63.06048', '29.51915', '29.81004', '2.73784', '8.28165', '186.45317', '-0.05356', '0.07818', '0.95627']}\n
{snapshot: 00:23:15, data: ['63.02388', '29.7426', '29.81094', '2.7092', '8.28561', '186.40455', '-0.05504', '0.07891', '0.95773']}\n
{snapshot: 00:23:16, data: ['63.15196', '29.64045', '29.81037', '2.70147', '8.31992', '186.43795', '-0.05677', '0.07721', '0.95797']}\n
{snapshot: 00:23:17, data: ['63.00558', '29.66918', '29.81027', '2.64153', '8.27379', '186.45876', '-0.05406', '0.07721', '0.95748']}\n
{snapshot: 00:23:17, data: ['62.98729', '28.19124', '29.81066', '2.64625', '8.28528', '186.47215', '-0.05258', '0.07624', '0.95627']}\n
{snapshot: 00:23:18, data: ['63.06048', '29.72664', '29.81085', '2.64606', '8.34769', '186.42933', '-0.05332', '0.07866', '0.957']}\n
{snapshot: 00:23:19, data: ['63.11537', '29.53831', '29.81073', '2.69669', '8.36749', '186.41689', '-0.05134', '0.07939', '0.95505']}\n
{snapshot: 00:23:20, data: ['63.02388', '29.4585', '29.81056', '2.6413', '8.35998', '186.39567', '-0.0543', '0.08036', '0.95091']}\n
{snapshot: 00:23:21, data: ['63.06048', '29.76814', '29.81048', '2.68689', '8.26261', '186.36546', '-0.05356', '0.07818', '0.95724']}\n
{snapshot: 00:23:21, data: ['63.20686', '29.61172', '29.81051', '2.69077', '8.25346', '186.42746', '-0.05776', '0.07915', '0.95651']}\n
{snapshot: 00:23:22, data: ['63.15196', '29.75218', '29.81056', '2.67984', '8.29186', '186.46686', '-0.05332', '0.07818', '0.95846']}\n
{snapshot: 00:23:23, data: ['63.06048', '29.60853', '29.81073', '2.71755', '8.29162', '186.48643', '-0.05776', '0.07915', '0.95919']}\n
{snapshot: 00:23:24, data: ['63.07878', '29.53831', '29.81082', '2.69256', '8.31223', '186.4977', '-0.05455', '0.07915', '0.95578']}\n
{snapshot: 00:23:25, data: ['63.04218', '29.60534', '29.81063', '2.69041', '8.34644', '186.50019', '-0.0543', '0.07624', '0.95992']}\n
{snapshot: 00:23:25, data: ['63.07878', '29.77452', '29.811', '2.69453', '8.32017', '186.53803', '-0.05776', '0.08061', '0.95456']}\n
{snapshot: 00:23:26, data: ['63.15196', '29.63088', '29.81107', '2.66482', '8.27132', '186.51601', '-0.05332', '0.07842', '0.95505']}\n
{snapshot: 00:23:27, data: ['63.04218', '29.78091', '29.81047', '2.68296', '8.13531', '186.55062', '-0.0543', '0.07866', '0.96017']}\n
{snapshot: 00:23:28, data: ['63.06048', '29.67876', '29.81046', '2.70253', '8.09268', '186.4776', '-0.05455', '0.07794', '0.95895']}\n
{snapshot: 00:23:29, data: ['63.09707', '29.61172', '29.81037', '2.72047', '8.11904', '186.47451', '-0.05776', '0.07866', '0.94993']}\n
{snapshot: 00:23:29, data: ['63.04218', '29.52554', '29.81018', '2.70327', '8.07217', '186.47325', '-0.05455', '0.07915', '0.95602']}\n
{snapshot: 00:23:30, data: ['62.96899', '29.80964', '29.80965', '2.68623', '8.09448', '186.50714', '-0.05134', '0.07891', '0.95529']}\n
{snapshot: 00:23:31, data: ['62.8958', '29.71068', '29.80968', '2.70619', '8.13049', '186.57308', '-0.05307', '0.07891', '0.96041']}\n
{snapshot: 00:23:32, data: ['62.9324', '29.58619', '29.80975', '2.7227', '8.07195', '186.53964', '-0.05455', '0.07697', '0.95968']}\n
{snapshot: 00:23:33, data: ['63.02388', '29.65003', '29.81025', '2.66869', '8.10791', '186.49799', '-0.05554', '0.07939', '0.95651']}\n
{snapshot: 00:23:33, data: ['63.11537', '29.84794', '29.81134', '2.67304', '8.10949', '186.4503', '-0.05109', '0.07745', '0.95237']}\n
{snapshot: 00:23:34, data: ['63.04218', '31.80151', '29.81121', '2.68348', '8.14197', '186.42902', '-0.05406', '0.07866', '0.95968']}\n
{snapshot: 00:23:35, data: ['63.09707', '29.36913', '29.8107', '2.65963', '8.13101', '186.45388', '-0.05529', '0.07769', '0.95797']}\n
{snapshot: 00:23:36, data: ['63.07878', '29.57661', '29.81094', '2.61445', '8.16829', '186.47981', '-0.05381', '0.07891', '0.95383']}\n
{snapshot: 00:23:37, data: ['63.09707', '29.4585', '29.8102', '2.56998', '8.093', '186.45443', '-0.05455', '0.07866', '0.95895']}\n
{snapshot: 00:23:38, data: ['63.07878', '29.5415', '29.81068', '2.56551', '8.00528', '186.43798', '-0.05504', '0.08036', '0.95237']}\n
{snapshot: 00:23:38, data: ['63.00558', '29.75218', '29.8108', '2.53166', '8.07502', '186.48706', '-0.05751', '0.07818', '0.9531']}\n
{snapshot: 00:23:39, data: ['63.00558', '29.52554', '29.81061', '2.55665', '8.02764', '186.45788', '-0.05332', '0.07697', '0.95992']}\n
{snapshot: 00:23:40, data: ['63.02388', '29.59576', '29.81108', '2.53854', '8.04607', '186.53146', '-0.05356', '0.07964', '0.96041']}\n
{snapshot: 00:23:41, data: ['63.07878', '29.48404', '29.81097', '2.56675', '8.05627', '186.59211', '-0.05554', '0.07891', '0.95554']}\n
{snapshot: 00:23:42, data: ['63.11537', '29.55427', '29.81093', '2.52382', '8.11618', '186.59467', '-0.05307', '0.07624', '0.96138']}\n
{snapshot: 00:23:42, data: ['63.07878', '29.60215', '29.81085', '2.58144', '8.16396', '186.59327', '-0.05406', '0.07842', '0.95602']}\n
{snapshot: 00:23:43, data: ['63.06048', '29.49681', '29.81071', '2.55892', '8.20569', '186.55905', '-0.05455', '0.07624', '0.9626']}\n
{snapshot: 00:23:44, data: ['63.11537', '29.65961', '29.81062', '2.60029', '8.17408', '186.46512', '-0.05751', '0.07988', '0.95432']}\n
{snapshot: 00:23:45, data: ['63.11537', '29.79048', '29.81049', '2.59137', '8.13371', '186.46015', '-0.05455', '0.07769', '0.9587']}\n
{snapshot: 00:23:46, data: ['63.11537', '29.66599', '29.81065', '2.51428', '8.1348', '186.43868', '-0.05751', '0.07891', '0.95237']}\n
{snapshot: 00:23:46, data: ['63.13367', '29.66599', '29.81076', '2.53796', '8.2023', '186.43209', '-0.05554', '0.07939', '0.95895']}\n
{snapshot: 00:23:47, data: ['63.04218', '29.67557', '29.81043', '2.52694', '8.15844', '186.37697', '-0.05801', '0.07769', '0.95773']}\n
{snapshot: 00:23:48, data: ['63.04218', '29.68195', '29.8101', '2.48093', '8.1095', '186.38733', '-0.0543', '0.07891', '0.96187']}\n
{snapshot: 00:23:49, data: ['63.09707', '29.68514', '29.81019', '2.51628', '8.13521', '186.32445', '-0.05307', '0.07939', '0.95919']}\n
{snapshot: 00:23:50, data: ['63.06048', '28.75943', '29.81083', '2.51289', '8.18201', '186.30303', '-0.05307', '0.07915', '0.95846']}\n
{snapshot: 00:23:51, data: ['63.13367', '29.49681', '29.81063', '2.51143', '8.25763', '186.21208', '-0.05381', '0.07794', '0.95359']}\n
{snapshot: 00:23:51, data: ['63.13367', '29.7011', '29.81039', '2.54995', '8.20299', '186.16505', '-0.05529', '0.07794', '0.95846']}\n
{snapshot: 00:23:52, data: ['63.15196', '29.47766', '29.81013', '2.56281', '8.19929', '186.14587', '-0.05727', '0.07648', '0.9587']}\n
{snapshot: 00:23:53, data: ['63.04218', '29.55107', '29.81117', '2.63078', '8.16606', '186.20776', '-0.05381', '0.07842', '0.96212']}\n
{snapshot: 00:23:54, data: ['63.13367', '29.0978', '29.81097', '2.62196', '8.25085', '186.22025', '-0.0548', '0.07794', '0.96285']}\n
{snapshot: 00:23:55, data: ['63.04218', '33.20604', '29.81096', '2.62428', '8.30935', '186.19383', '-0.05578', '0.07794', '0.95773']}\n
{snapshot: 00:23:55, data: ['63.07878', '29.63726', '29.81151', '2.69538', '8.25074', '186.17759', '-0.05529', '0.07769', '0.95261']}\n
{snapshot: 00:23:56, data: ['62.98729', '29.72345', '29.81174', '2.71475', '8.27835', '186.24302', '-0.05381', '0.07769', '0.95432']}\n
{snapshot: 00:23:57, data: ['63.07878', '29.44254', '29.81143', '2.71606', '8.25582', '186.24574', '-0.05529', '0.07866', '0.95602']}\n
{snapshot: 00:23:58, data: ['63.13367', '29.57342', '29.81087', '2.72697', '8.24205', '186.18622', '-0.05578', '0.07794', '0.95456']}\n
{snapshot: 00:23:59, data: ['63.00558', '29.05311', '29.8101', '2.76211', '8.24948', '186.22579', '-0.0543', '0.07915', '0.95529']}\n
{snapshot: 00:23:59, data: ['63.15196', '29.59257', '29.81009', '2.77078', '8.24279', '186.22805', '-0.05702', '0.07891', '0.95212']}\n
{snapshot: 00:24:00, data: ['63.09707', '29.55107', '29.80969', '2.68021', '8.29298', '186.24183', '-0.05307', '0.07745', '0.96309']}\n
{snapshot: 00:24:01, data: ['63.18856', '29.55427', '29.81036', '2.64381', '8.30062', '186.23286', '-0.05727', '0.07697', '0.95627']}\n
{snapshot: 00:24:02, data: ['63.13367', '29.71068', '29.81034', '2.60117', '8.30211', '186.19912', '-0.05356', '0.07988', '0.95554']}\n
{snapshot: 00:24:03, data: ['63.11537', '29.56384', '29.81037', '2.60715', '8.29513', '186.22051', '-0.05578', '0.07794', '0.95285']}\n
{snapshot: 00:24:04, data: ['63.22515', '29.35636', '29.81048', '2.5576', '8.32968', '186.24268', '-0.05233', '0.07745', '0.95651']}\n
{snapshot: 00:24:04, data: ['63.13367', '29.7043', '29.81025', '2.59103', '8.31989', '186.1749', '-0.05677', '0.07769', '0.95822']}\n
{snapshot: 00:24:05, data: ['63.11537', '29.57342', '29.81026', '2.58439', '8.29028', '186.10927', '-0.05653', '0.07769', '0.95554']}\n
{snapshot: 00:24:06, data: ['63.22515', '29.50639', '29.8103', '2.56911', '8.3214', '186.10326', '-0.05406', '0.07915', '0.96309']}\n
{snapshot: 00:24:07, data: ['63.20686', '29.72026', '29.81081', '2.56607', '8.40114', '186.11689', '-0.05702', '0.08036', '0.95285']}\n
{snapshot: 00:24:08, data: ['63.15196', '29.29251', '29.8103', '2.59278', '8.3665', '186.19515', '-0.05282', '0.07964', '0.96041']}\n
{snapshot: 00:24:08, data: ['63.22515', '29.73622', '29.81013', '2.56548', '8.33662', '186.26373', '-0.0548', '0.07575', '0.95968']}\n
{snapshot: 00:24:09, data: ['63.26175', '29.77133', '29.81012', '2.64112', '8.41351', '186.20156', '-0.05184', '0.07769', '0.96017']}\n
{snapshot: 00:24:10, data: ['63.20686', '32.81979', '29.80901', '2.61096', '8.40802', '186.16136', '-0.05776', '0.07939', '0.95505']}\n
{snapshot: 00:24:11, data: ['63.18856', '29.50319', '29.81001', '2.67533', '8.38148', '186.19371', '-0.05406', '0.07988', '0.9548']}\n
{snapshot: 00:24:12, data: ['63.17026', '34.22432', '29.81026', '2.68075', '8.36675', '186.2628', '-0.0548', '0.07624', '0.95822']}\n
{snapshot: 00:24:12, data: ['63.24345', '29.49362', '29.80915', '2.67503', '8.39185', '186.24305', '-0.05504', '0.07721', '0.95529']}\n
{snapshot: 00:24:13, data: ['63.07878', '29.60853', '29.80919', '2.6283', '8.37069', '186.37346', '-0.05134', '0.07818', '0.95432']}\n
{snapshot: 00:24:14, data: ['63.17026', '29.23506', '29.8091', '2.59357', '8.30806', '186.47022', '-0.05455', '0.07866', '0.95919']}\n
{snapshot: 00:24:15, data: ['63.06048', '29.53192', '29.80993', '2.6067', '8.3479', '186.47357', '-0.05702', '0.07866', '0.95797']}\n
{snapshot: 00:24:16, data: ['63.07878', '29.63726', '29.81011', '2.58301', '8.35454', '186.50571', '-0.05603', '0.07624', '0.96065']}\n
{snapshot: 00:24:17, data: ['63.02388', '29.42339', '29.81012', '2.54739', '8.32807', '186.52109', '-0.05529', '0.07939', '0.95383']}\n
{snapshot: 00:24:17, data: ['63.07878', '29.23506', '29.81051', '2.59283', '8.3924', '186.54043', '-0.05258', '0.08134', '0.96114']}\n
{snapshot: 00:24:18, data: ['63.22515', '29.52873', '29.81053', '2.55396', '8.33199', '186.61662', '-0.05603', '0.07866', '0.95334']}\n
{snapshot: 00:24:19, data: ['63.13367', '29.60215', '29.81021', '2.54249', '8.33364', '186.57621', '-0.05776', '0.07721', '0.95456']}\n
{snapshot: 00:24:20, data: ['63.18856', '29.30848', '29.811', '2.53597', '8.34507', '186.60837', '-0.05653', '0.07721', '0.95627']}\n
{snapshot: 00:24:21, data: ['63.09707', '29.68834', '29.81112', '2.58431', '8.33639', '186.6683', '-0.0543', '0.07891', '0.95602']}\n
{snapshot: 00:24:21, data: ['63.07878', '29.35316', '29.80986', '2.61243', '8.34523', '186.64084', '-0.05332', '0.07964', '0.95554']}\n
{snapshot: 00:24:22, data: ['63.11537', '29.59257', '29.80944', '2.60902', '8.33588', '186.64614', '-0.05653', '0.07915', '0.9548']}\n
{snapshot: 00:24:23, data: ['63.17026', '26.78033', '29.80985', '2.55386', '8.33079', '186.65984', '-0.0543', '0.07964', '0.95602']}\n
